6.55677605e-03,-1.92847396e-04,9.35207484e-04,5.64137803e-04,8.13175786e-04,-9.03356192e-04,-1.85957515e-03,7.98723830e-04,3.30059863e-05,-4.71664675e-04,-8.32770070e-04,-9.79782226e-04,1.89748504e-03,8.97747889e-04,4.70821800e-04,2.28957926e-03,3.01300628e-03,-7.70371530e-04,-2.12558952e-04,1.27681585e-03
-1.92847396e-04,2.52782907e-03,8.06596494e-04,9.07401350e-04,6.53999169e-04,7.56532100e-04,-1.05176110e-03,-1.17584815e-03,2.08323577e-04,-5.90043113e-04,-3.96276730e-04,3.13754400e-04,1.15318066e-03,9.27046717e-04,-3.43354075e-04,1.33819793e-04,2.75921872e-04,-5.08623338e-04,-3.90955515e-04,1.45589332e-03
9.35207484e-04,8.06596494e-04,3.59957403e-03,3.00035483e-04,1.05393460e-03,1.34755837e-04,-2.04140682e-03,-8.38752870e-04,6.89877098e-04,6.48270495e-04,-1.25735190e-03,1.21676112e-03,-4.26724280e-04,5.88928353e-07,-8.70809675e-04,-5.57716222e-04,-5.86852898e-04,-1.05777405e-03,1.33213385e-03,1.51327304e-03
5.64137803e-04,9.07401350e-04,3.00035483e-04,3.97479887e-03,3.35722140e-04,-5.97181043e-04,1.03829506e-04,1.12758507e-06,5.10326787e-04,-3.66265390e-04,2.16654530e-04,1.58742234e-03,1.25323785e-03,7.20240059e-04,-3.55134295e-04,-2.06658089e-04,-7.99600872e-04,1.40750652e-03,-1.47248272e-03,1.53496233e-03
8.13175786e-04,6.53999169e-04,1.05393460e-03,3.35722140e-04,4.12602322e-03,1.31237606e-03,-1.97701416e-03,1.00893905e-03,5.04658243e-04,-1.01277663e-03,-4.44835942e-04,7.62955912e-04,6.87828225e-05,6.95886725e-04,7.06706925e-04,6.29198755e-04,-4.99523597e-05,-3.33354690e-04,1.08288174e-03,2.80255711e-03
-9.03356192e-04,7.56532100e-04,1.34755837e-04,-5.97181043e-04,1.31237606e-03,4.13818870e-03,-1.77923248e-03,3.58996168e-04,-3.37580308e-05,-6.42593660e-04,-5.16178065e-04,2.69859652e-04,-1.53955173e-03,-1.35934581e-04,4.36679819e-04,4.08654644e-04,-3.65802690e-05,5.09094960e-04,-3.35649539e-04,1.00153547e-03
-1.85957515e-03,-1.05176110e-03,-2.04140682e-03,1.03829506e-04,-1.97701416e-03,-1.77923248e-03,5.16337613e-03,2.19978268e-04,-2.77399614e-04,5.23052869e-04,1.64772089e-03,-1.53999643e-03,-2.64550886e-05,-6.43609762e-04,7.38254909e-04,-7.21720606e-04,-9.17029358e-04,1.04235715e-03,-6.56259600e-04,-3.08346279e-03
7.98723830e-04,-1.17584815e-03,-8.38752870e-04,1.12758507e-06,1.00893905e-03,3.58996168e-04,2.19978268e-04,4.15618317e-03,1.01763426e-04,-5.36496074e-04,1.10950015e-03,6.03048834e-04,-2.43580355e-04,-1.41248519e-04,9.49286273e-04,1.11399277e-03,-3.73625085e-04,4.14097643e-04,1.99320437e-04,3.48565279e-04
3.30059863e-05,2.08323577e-04,6.89877098e-04,5.10326787e-04,5.04658243e-04,-3.37580308e-05,-2.77399614e-04,1.01763426e-04,3.97480809e-03,-1.66901313e-04,-1.23196014e-03,7.65555795e-04,3.13012122e-04,-4.16538327e-04,-3.59935114e-04,-6.22339594e-04,-1.31413413e-03,4.65334287e-05,1.42905163e-03,2.43451736e-03
-4.71664675e-04,-5.90043113e-04,6.48270495e-04,-3.66265390e-04,-1.01277663e-03,-6.42593660e-04,5.23052869e-04,-5.36496074e-04,-1.66901313e-04,2.70602350e-03,5.15967860e-05,3.76886136e-04,-1.45806659e-03,-1.68864538e-03,-3.25170240e-04,-4.77946092e-04,-4.83733685e-05,-1.02842884e-03,9.31928008e-04,-1.55833798e-03
-8.32770070e-04,-3.96276730e-04,-1.25735190e-03,2.16654530e-04,-4.44835942e-04,-5.16178065e-04,1.64772089e-03,1.10950015e-03,-1.23196014e-03,5.15967860e-05,5.64151217e-03,1.56866078e-03,-1.10475597e-03,4.18390110e-04,2.31746240e-03,2.13116108e-03,-6.89496322e-04,-8.91920668e-05,-4.37509815e-04,-1.86237720e-03
