3.63876196e-03,-1.14536049e-03,-5.26052303e-04,-2.48381235e-04,4.46916652e-04,-1.00911201e-03,1.66572326e-04,1.37966139e-04,7.63101273e-04,6.93915953e-04,4.71192176e-04,-1.47652626e-04,-1.36803459e-04,8.28572029e-05,3.45557698e-04,3.84070496e-04,1.01439452e-03,6.56800931e-04,-4.39873108e-05,1.87780691e-04
-1.14536049e-03,3.40052723e-03,-1.68005810e-04,-4.61138088e-04,-1.19105153e-05,7.86624850e-05,1.07321289e-04,1.61332832e-03,-4.12148310e-04,-5.18508360e-04,-1.89589331e-04,-5.04788630e-04,1.39581357e-04,-2.59620763e-04,-2.13330399e-04,4.17457995e-04,-1.08701355e-04,-3.59960984e-04,3.80479209e-04,-6.88586684e-05
-5.26052303e-04,-1.68005810e-04,1.43654665e-03,1.01381370e-04,-9.07642671e-05,1.70568713e-04,-5.17148332e-04,-2.48992550e-04,-4.77868900e-04,-3.64825931e-04,-9.59891869e-05,1.49650238e-04,1.00001403e-04,7.42015400e-05,1.33239176e-04,-3.68616455e-04,-3.57558208e-04,-1.51928253e-04,3.99851196e-05,-6.33485847e-05
-2.48381235e-04,-4.61138088e-04,1.01381370e-04,2.91888930e-03,1.65299187e-04,-3.08238496e-04,-2.07302170e-04,6.98445434e-04,-7.34097678e-04,2.26361659e-04,5.57516888e-05,2.98341424e-04,-2.27794722e-04,7.97267771e-04,2.92259552e-04,-1.02903609e-04,-2.83696688e-04,1.45767635e-05,2.67502007e-04,-1.14593551e-04
4.46916652e-04,-1.19105153e-05,-9.07642671e-05,1.65299187e-04,2.01293130e-03,-4.38034528e-04,-6.67284473e-06,1.39691676e-04,6.11961996e-04,-2.42685365e-06,1.77151837e-04,4.32506491e-04,-1.96546006e-04,-1.68407549e-05,-2.11975672e-04,4.61482007e-05,-1.72479210e-04,-4.46686145e-04,1.70262778e-04,3.04206523e-04
-1.00911201e-03,7.86624850e-05,1.70568713e-04,-3.08238496e-04,-4.38034528e-04,2.28315279e-03,-1.65925352e-04,-2.84406525e-05,-1.23379020e-04,-7.40374488e-04,7.80510727e-05,1.94250497e-04,-1.33202796e-04,-3.02820687e-04,-1.68513633e-04,-5.38401235e-05,-4.84447043e-04,5.11066136e-05,-4.30394779e-04,-1.91634664e-04
1.66572326e-04,1.07321289e-04,-5.17148332e-04,-2.07302170e-04,-6.67284473e-06,-1.65925352e-04,2.61943964e-03,-1.06677446e-03,2.11511845e-04,1.73577259e-03,-3.72517874e-04,3.37877972e-04,1.31605022e-04,2.64196152e-04,1.15893527e-04,6.24897853e-04,5.07025769e-04,-5.21668894e-04,5.88434452e-04,8.58830746e-05
1.37966139e-04,1.61332832e-03,-2.48992550e-04,6.98445434e-04,1.39691676e-04,-2.84406525e-05,-1.06677446e-03,3.82533616e-03,-9.43998362e-04,-6.16286654e-04,-3.08762144e-05,-8.42419406e-04,-8.85185319e-04,-2.90198778e-04,2.34424511e-04,2.99988346e-04,-4.58690852e-05,1.65543066e-05,-8.41972481e-05,-1.65520935e-04
7.63101273e-04,-4.12148310e-04,-4.77868900e-04,-7.34097678e-04,6.11961996e-04,-1.23379020e-04,2.11511845e-04,-9.43998362e-04,4.77199382e-03,-6.61252176e-04,-3.45658153e-04,9.32671978e-05,5.49724220e-04,-3.57961017e-04,6.85761828e-04,2.32333493e-04,5.32455802e-04,-3.03856484e-04,-2.66488560e-04,-5.28427675e-05
6.93915953e-04,-5.18508360e-04,-3.64825931e-04,2.26361659e-04,-2.42685365e-06,-7.40374488e-04,1.73577259e-03,-6.16286654e-04,-6.61252176e-04,4.24358835e-03,5.42016452e-05,5.69957860e-04,-2.24871906e-04,2.56443896e-05,-2.47567697e-05,3.28815021e-04,1.40480170e-03,-1.69289732e-04,6.40195409e-04,4.95191242e-04
