4.63631362e-03,7.17644205e-04,-4.63190178e-04,3.19704567e-04,-2.87437299e-04,-3.10954869e-04,4.52805642e-04,-2.29939713e-04,-1.14430911e-04,-4.25615466e-04,6.15544092e-04,-2.63241842e-04,1.56530745e-03,-6.49698084e-05,-1.67859973e-03,7.68158811e-04,-7.02153677e-04,2.59289145e-04,2.64467682e-05,-4.61502893e-04
7.17644205e-04,3.26228658e-03,3.80788527e-04,-8.30334857e-04,3.34939464e-05,-3.71048801e-04,-1.75383081e-04,-1.53039912e-04,1.38975017e-05,-1.11546315e-05,-1.39453918e-03,6.35489356e-04,1.53238758e-03,-5.51147656e-04,-1.45042191e-03,9.13867096e-05,4.84780725e-04,1.26424089e-04,4.61074762e-04,-2.27614384e-04
-4.63190178e-04,3.80788527e-04,1.50940564e-03,-1.55410288e-04,-7.62709069e-05,5.31794145e-06,2.59672742e-05,-2.20281699e-05,5.64546280e-05,1.14082962e-04,2.83921414e-04,2.38905749e-04,1.99293101e-04,2.37073202e-04,5.37230999e-05,2.16331683e-04,1.10849120e-04,2.29148429e-04,-1.41857559e-04,-2.65161879e-05
3.19704567e-04,-8.30334857e-04,-1.55410288e-04,1.89262932e-03,8.12019837e-05,4.77216897e-04,-1.83268879e-04,-6.36191251e-05,1.79215013e-04,6.82745191e-04,-9.91648981e-05,-3.95705611e-04,-7.42470424e-05,-3.32224942e-05,1.82364217e-04,1.23093172e-04,-1.90396763e-04,7.14430105e-04,1.27673339e-04,-1.22075305e-04
-2.87437299e-04,3.34939464e-05,-7.62709069e-05,8.12019837e-05,1.19018822e-03,1.03938423e-04,2.15574581e-05,-4.45505437e-05,1.16806636e-04,4.13819531e-05,-3.10481793e-04,-1.31841029e-04,-2.03134017e-04,-5.97897606e-05,2.41713979e-04,6.20849429e-05,3.38777117e-04,-1.36366680e-04,-2.18577490e-05,1.09932059e-04
-3.10954869e-04,-3.71048801e-04,5.31794145e-06,4.77216897e-04,1.03938423e-04,2.84099916e-03,-4.55025712e-04,-9.60461081e-05,8.50813997e-05,9.81111388e-04,-3.68639818e-04,-1.13170347e-04,-5.29370609e-04,5.44951993e-04,2.83904093e-05,1.00171897e-05,4.90254874e-04,3.39814963e-04,-4.97397804e-04,-2.57097739e-04
4.52805642e-04,-1.75383081e-04,2.59672742e-05,-1.83268879e-04,2.15574581e-05,-4.55025712e-04,2.57256621e-03,3.93544552e-04,-1.11420112e-05,-1.15183580e-03,5.88208379e-04,-2.96693683e-04,1.74981551e-04,9.91469682e-05,1.31924554e-04,3.75025846e-06,-7.30363825e-05,-2.08860048e-04,-4.85255003e-04,-1.77287431e-04
-2.29939713e-04,-1.53039912e-04,-2.20281699e-05,-6.36191251e-05,-4.45505437e-05,-9.60461081e-05,3.93544552e-04,1.57793887e-03,-6.14680097e-05,-2.38893500e-04,2.52743290e-04,-2.41988006e-04,-3.24830583e-04,-2.52733551e-04,1.72123043e-04,-1.01326300e-04,-7.64228295e-05,-4.86506592e-04,-3.66861677e-04,6.11095836e-05
-1.14430911e-04,1.38975017e-05,5.64546280e-05,1.79215013e-04,1.16806636e-04,8.50813997e-05,-1.11420112e-05,-6.14680097e-05,1.03700829e-03,9.75389450e-05,-3.01248353e-04,4.54058687e-05,2.29518582e-04,1.52824478e-04,-1.72303900e-04,-1.11611212e-04,2.38837993e-04,3.19891070e-04,1.50118816e-04,-1.43732175e-04
-4.25615466e-04,-1.11546315e-05,1.14082962e-04,6.82745191e-04,4.13819531e-05,9.81111388e-04,-1.15183580e-03,-2.38893500e-04,9.75389450e-05,2.89951225e-03,7.64155131e-05,-3.40760937e-04,-5.82276840e-04,5.70979228e-05,-6.01832964e-05,3.95549574e-04,2.30874282e-04,3.35668020e-04,4.34177367e-06,1.13126235e-04
