3.29422939e-03,-7.33194806e-05,1.14332043e-03,1.37975592e-04,1.06764960e-03,2.77069744e-06,-1.24321871e-04,-4.61810658e-05,1.27735461e-04,-1.38852052e-04,-7.61331306e-04,2.04768246e-04,-5.21935534e-04,-7.70535742e-04,2.37601738e-05,-2.35204100e-06,-8.65247154e-04,4.83620153e-06,1.32354056e-05,4.33718601e-04
-7.33194806e-05,9.82074302e-04,2.07476766e-04,1.40352652e-04,-4.37738370e-05,-1.93879375e-04,1.96383730e-04,-5.84033309e-05,4.52065467e-05,2.16868206e-06,-6.47499371e-05,-8.98163903e-05,1.66723197e-04,2.67231345e-04,3.57299423e-06,3.67344483e-05,-2.10917182e-05,4.23086021e-04,3.11861904e-04,2.41760657e-04
1.14332043e-03,2.07476766e-04,3.97150957e-03,-2.18785439e-04,1.40408746e-03,-6.73642431e-04,4.21325649e-05,9.60507961e-05,1.37849477e-03,-1.77676793e-04,-4.15164339e-04,3.21381877e-04,-1.19640892e-04,8.96468919e-04,9.08503462e-04,1.27197615e-04,-1.18385959e-03,9.75379592e-04,1.20518455e-03,1.15717972e-03
1.37975592e-04,1.40352652e-04,-2.18785439e-04,2.32518226e-03,5.47194946e-04,3.34566434e-04,-2.34789769e-05,-6.30070462e-05,2.47671232e-04,3.70394367e-04,-4.47634071e-04,-5.36970826e-04,-1.17548934e-04,3.25269126e-05,7.42044475e-04,-6.29946094e-05,1.62244772e-04,2.47452954e-04,4.85531921e-04,-7.88155506e-04
1.06764960e-03,-4.37738370e-05,1.40408746e-03,5.47194946e-04,5.29473050e-03,6.94907706e-04,-9.15639237e-05,3.53356151e-05,1.56166880e-03,-9.17160685e-05,2.11704668e-04,-1.67428616e-03,-6.30198477e-05,1.67210982e-03,-1.08235975e-03,-1.66694821e-04,-1.02610581e-03,-1.67517333e-04,1.32993859e-03,2.01919304e-03
2.77069744e-06,-1.93879375e-04,-6.73642431e-04,3.34566434e-04,6.94907706e-04,3.20107773e-03,6.78758935e-04,1.42562308e-04,8.40130147e-04,-7.60338429e-04,-1.70027053e-03,-1.86991875e-04,1.09723777e-04,-6.73290007e-04,-1.43433150e-03,-3.35743189e-04,-5.59017977e-04,3.31472713e-04,-1.63027838e-04,-6.15905293e-04
-1.24321871e-04,1.96383730e-04,4.21325649e-05,-2.34789769e-05,-9.15639237e-05,6.78758935e-04,1.84160542e-03,-4.46373552e-05,2.57153527e-04,9.22602649e-05,-7.69201416e-04,5.22008762e-04,3.78494525e-05,-3.46134778e-04,-6.13705544e-05,1.20334489e-04,5.73956537e-05,8.65740773e-04,2.66458876e-05,-5.55414286e-04
-4.61810658e-05,-5.84033309e-05,9.60507961e-05,-6.30070462e-05,3.53356151e-05,1.42562308e-04,-4.46373552e-05,7.51511543e-04,2.57910964e-04,-6.25904352e-06,-1.68616133e-04,-6.48432751e-05,-9.11448538e-05,-2.76100537e-05,8.10479194e-05,1.80466365e-05,-7.33837438e-05,1.91601345e-04,1.28556384e-04,-1.37136597e-04
1.27735461e-04,4.52065467e-05,1.37849477e-03,2.47671232e-04,1.56166880e-03,8.40130147e-04,2.57153527e-04,2.57910964e-04,4.19035062e-03,-1.04633987e-03,-1.63206121e-03,-4.87177207e-04,3.63801910e-04,-3.88971937e-04,-1.23733979e-04,-4.40585827e-04,-1.42387711e-03,6.12292451e-04,6.82468598e-04,-1.02017945e-03
-1.38852052e-04,2.16868206e-06,-1.77676793e-04,3.70394367e-04,-9.17160685e-05,-7.60338429e-04,9.22602649e-05,-6.25904352e-06,-1.04633987e-03,2.22379919e-03,4.80414546e-04,-2.20941696e-04,-6.36259143e-06,-2.13534230e-04,-3.12167730e-04,7.94987352e-05,5.00132091e-04,-2.42806796e-04,-9.12437991e-05,3.03038929e-04
-7.61331306e-04,-6.47499371e-05,-4.15164339e-04,-4.47634071e-04,2.11704668e-04,-1.70027053e-03,-7.69201416e-04,-1.68616133e-04,-1.63206121e-03,4.80414546e-04,5.10317066e-03,-5.74947210e-04,2.92996004e-04,4.87168339e-04,2.00185326e-04,-8.18227575e-05,9.88324894e-04,-1.25377955e-03,-5.57951353e-05,2.14857010e-03
2.04768246e-04,-8.98163903e-05,3.21381877e-04,-5.36970826e-04,-1.67428616e-03,-1.86991875e-04,5.22008762e-04,-6.48432751e-05,-4.87177207e-04,-2.20941696e-04,-5.74947210e-04,3.21358021e-03,-1.71955772e-04,-9.98586298e-04,1.28804240e-03,-4.86057430e-05,-4.06971339e-04,8.38043332e-04,-7.00971011e-04,-6.26350772e-04
-5.21935534e-04,1.66723197e-04,-1.19640892e-04,-1.17548934e-04,-6.30198477e-05,1.09723777e-04,3.78494525e-05,-9.11448538e-05,3.63801910e-04,-6.36259143e-06,2.92996004e-04,-1.71955772e-04,1.75416195e-03,2.45143163e-04,-2.94764997e-06,1.01190753e-04,3.48518939e-04,3.34331330e-04,-2.39116424e-04,9.71076365e-05
-7.70535742e-04,2.67231345e-04,8.96468919e-04,3.25269126e-05,1.67210982e-03,-6.73290007e-04,-3.46134778e-04,-2.76100537e-05,-3.88971937e-04,-2.13534230e-04,4.87168339e-04,-9.98586298e-04,2.45143163e-04,3.52784414e-03,2.42586414e-05,3.31594863e-04,-2.23286185e-04,2.04119555e-04,8.41936513e-04,1.90581373e-03
