3.82163491e-03,-1.19939796e-04,-4.43560961e-06,-8.75481891e-04,-8.33692318e-04,-6.83156807e-04,3.05058017e-04,-1.53594252e-04,-4.88141724e-04,9.00297648e-04,3.45334367e-04,-2.48024411e-04,4.00448054e-04,-1.72947556e-03,8.72347258e-04,-1.22014190e-03,6.28440836e-04,4.38387895e-04,-2.36130128e-04,-1.78544040e-04
-1.19939796e-04,2.83172586e-03,2.75420932e-04,5.73906945e-04,3.83300426e-04,-1.02846714e-05,1.42136157e-03,1.28497391e-03,-5.74903687e-04,-1.04479979e-03,-5.33232764e-04,-7.92569285e-04,5.08426407e-04,3.21515945e-04,-1.07332882e-03,1.72276416e-03,1.99941381e-04,9.71614309e-06,-9.79386480e-04,1.50283621e-03
-4.43560961e-06,2.75420932e-04,4.18257932e-03,-2.47668275e-03,-3.88009153e-04,-4.58029057e-04,-5.08463624e-04,2.23600792e-04,-5.04558760e-04,6.57425580e-04,3.01461273e-04,6.72673637e-05,-1.08118958e-03,1.36761176e-03,8.94751943e-04,-6.03587133e-04,1.15583986e-03,-8.54478472e-04,-6.91036731e-04,-6.16983114e-04
-8.75481891e-04,5.73906945e-04,-2.47668275e-03,5.98238006e-03,1.74504188e-03,1.14876262e-03,9.28430957e-05,2.23756858e-04,-4.34804634e-04,-8.27369460e-04,-3.84343759e-04,-4.21725088e-04,2.34551263e-03,-9.31816214e-04,-7.53203977e-04,1.32156730e-03,-2.83665049e-04,-4.47473711e-04,5.45952978e-04,2.39130055e-03
-8.33692318e-04,3.83300426e-04,-3.88009153e-04,1.74504188e-03,3.83101768e-03,-6.28473263e-04,8.26960310e-04,8.51448785e-04,1.80399172e-04,-2.79353988e-05,1.51155970e-04,5.18327493e-04,3.67915072e-04,-3.36342678e-04,-1.07245556e-03,-3.26204862e-04,6.71863270e-04,-8.07323556e-04,3.56710256e-04,1.67527505e-03
-6.83156807e-04,-1.02846714e-05,-4.58029057e-04,1.14876262e-03,-6.28473263e-04,3.59157377e-03,-4.54565263e-04,-1.23898299e-03,-3.77785129e-04,2.80359291e-05,-1.10245820e-03,6.22140466e-04,1.75793332e-03,1.28512082e-03,3.52065950e-04,1.24907817e-03,-2.51198791e-04,1.45267681e-05,3.38730202e-04,-1.04625460e-03
3.05058017e-04,1.42136157e-03,-5.08463624e-04,9.28430957e-05,8.26960310e-04,-4.54565263e-04,3.41136283e-03,5.28537917e-04,-4.57762073e-04,-6.83128101e-04,-5.68590402e-04,-9.29366802e-04,7.53463427e-04,-2.69239034e-04,-1.32915808e-03,1.38945592e-03,-2.67925471e-04,-1.50732062e-04,-3.85852580e-04,1.18264664e-03
-1.53594252e-04,1.28497391e-03,2.23600792e-04,2.23756858e-04,8.51448785e-04,-1.23898299e-03,5.28537917e-04,2.74618138e-03,-5.90494227e-04,-8.08497709e-04,-3.47967829e-04,-4.15902286e-04,-3.71240373e-04,-2.92714476e-04,-7.03372667e-04,-4.02218113e-04,1.04633630e-04,-5.89574006e-04,-9.88551964e-04,1.93607310e-03
-4.88141724e-04,-5.74903687e-04,-5.04558760e-04,-4.34804634e-04,1.80399172e-04,-3.77785129e-04,-4.57762073e-04,-5.90494227e-04,2.71508829e-03,-6.36760027e-04,6.01165562e-04,5.33022257e-04,-7.17203384e-04,-4.55619411e-04,1.59330400e-05,-1.98087539e-04,-6.22968368e-04,5.97022010e-04,8.79882680e-04,-7.04385916e-04
9.00297648e-04,-1.04479979e-03,6.57425580e-04,-8.27369460e-04,-2.79353988e-05,2.80359291e-05,-6.83128101e-04,-8.08497709e-04,-6.36760027e-04,3.26186151e-03,3.23828521e-04,-6.70899811e-05,-2.37876995e-04,-6.48817086e-04,3.01440263e-04,-1.24969106e-03,3.54575700e-04,-2.53537661e-04,3.47986355e-04,-1.03642895e-03
3.45334367e-04,-5.33232764e-04,3.01461273e-04,-3.84343759e-04,1.51155970e-04,-1.10245820e-03,-5.68590402e-04,-3.47967829e-04,6.01165562e-04,3.23828521e-04,2.01254919e-03,-4.02417725e-05,-4.76181224e-04,-9.51230514e-04,6.42851599e-04,-1.42795936e-03,-7.13934897e-05,9.81952618e-05,2.06298748e-04,2.31303017e-04
-2.48024411e-04,-7.92569285e-04,6.72673637e-05,-4.21725088e-04,5.18327493e-04,6.22140466e-04,-9.29366802e-04,-4.15902286e-04,5.33022257e-04,-6.70899811e-05,-4.02417725e-05,3.66690269e-03,-7.75908343e-04,3.05275648e-04,9.38235203e-04,-5.94805499e-04,-7.30615058e-04,6.10344948e-04,3.09988652e-04,-7.72645995e-04
4.00448054e-04,5.08426407e-04,-1.08118958e-03,2.34551263e-03,3.67915072e-04,1.75793332e-03,7.53463427e-04,-3.71240373e-04,-7.17203384e-04,-2.37876995e-04,-4.76181224e-04,-7.75908343e-04,4.45045267e-03,-1.01486576e-04,-6.92147066e-04,2.41203906e-03,8.89739619e-05,-2.82667295e-04,8.28893983e-04,6.73160063e-04
-1.72947556e-03,3.21515945e-04,1.36761176e-03,-9.31816214e-04,-3.36342678e-04,1.28512082e-03,-2.69239034e-04,-2.92714476e-04,-4.55619411e-04,-6.48817086e-04,-9.51230514e-04,3.05275648e-04,-1.01486576e-04,4.03646452e-03,4.38970332e-04,1.15794047e-03,1.93695989e-04,-1.87286423e-04,-1.63444059e-04,-1.93881333e-03
8.72347258e-04,-1.07332882e-03,8.94751943e-04,-7.53203977e-04,-1.07245556e-03,3.52065950e-04,-1.32915808e-03,-7.03372667e-04,1.59330400e-05,3.01440263e-04,6.42851599e-04,9.38235203e-04,-6.92147066e-04,4.38970332e-04,3.42791748e-03,-6.50640967e-04,2.17702465e-04,2.00131941e-04,-2.41875774e-05,-1.13998588e-03
-1.22014190e-03,1.72276416e-03,-6.03587133e-04,1.32156730e-03,-3.26204862e-04,1.24907817e-03,1.38945592e-03,-4.02218113e-04,-1.98087539e-04,-1.24969106e-03,-1.42795936e-03,-5.94805499e-04,2.41203906e-03,1.15794047e-03,-6.50640967e-04,4.86436067e-03,-1.93088723e-04,-2.37201362e-04,-7.09017735e-05,-2.80529125e-04
6.28440836e-04,1.99941381e-04,1.15583986e-03,-2.83665049e-04,6.71863270e-04,-2.51198791e-04,-2.67925471e-04,1.04633630e-04,-6.22968368e-04,3.54575700e-04,-7.13934897e-05,-7.30615058e-04,8.89739619e-05,1.93695989e-04,2.17702465e-04,-1.93088723e-04,2.83110158e-03,-3.69115344e-04,-4.27678384e-04,-2.10532091e-04
