3.65459453e-03,-6.99036374e-05,1.55287174e-04,6.77499034e-04,1.05987957e-03,-5.46159689e-04,2.40225743e-03,7.60028591e-04,-2.23128736e-04,1.00182887e-04,3.21015911e-04,9.35694944e-05,2.67273356e-04,-4.84064501e-04,-6.17572878e-04,2.97068728e-04,-2.17776616e-04,9.97534905e-05,-4.79922182e-04,3.18475325e-04
-6.99036374e-05,4.38676018e-03,-5.51299717e-04,-7.47056574e-04,-3.60466147e-04,6.35584193e-04,7.06630933e-04,1.28858817e-03,-1.37424667e-03,-3.10820926e-04,4.91434059e-04,-8.57080463e-04,1.70123882e-03,8.21813508e-04,-1.09661867e-03,-1.37748770e-04,1.17175571e-04,7.48720090e-04,1.21389066e-03,-2.08951113e-04
1.55287174e-04,-5.51299717e-04,2.35871868e-03,1.19482793e-04,-3.89117836e-04,1.65629399e-04,-3.67258406e-04,-9.74587495e-04,-1.37563784e-04,-7.75762261e-04,5.12412164e-04,1.30205128e-03,3.63422242e-04,4.48260324e-04,-4.76673393e-04,8.35657960e-04,-1.69843872e-04,-3.85361883e-04,-1.62439946e-04,1.78755734e-04
6.77499034e-04,-7.47056574e-04,1.19482793e-04,2.71117518e-03,1.36848415e-04,-7.24390831e-04,4.67358668e-04,1.01854816e-03,3.68077988e-04,5.28688512e-04,7.73218202e-04,1.10782203e-03,-8.27018676e-04,5.40401947e-04,9.34243123e-04,1.98254836e-04,-4.53379877e-05,-3.99622804e-04,-2.96811439e-04,7.09244554e-04
1.05987957e-03,-3.60466147e-04,-3.89117836e-04,1.36848415e-04,2.65744483e-03,-9.34402549e-04,1.10952630e-03,3.36905216e-04,1.26888251e-04,1.61711559e-05,4.86117737e-04,-4.95883287e-04,3.83787293e-04,-3.66173250e-04,-2.06612432e-05,-1.20122265e-04,-3.08071873e-04,-5.23405610e-04,2.30523349e-04,4.86660080e-04
-5.46159689e-04,6.35584193e-04,1.65629399e-04,-7.24390831e-04,-9.34402549e-04,3.03435241e-03,-1.01388646e-03,8.21783953e-05,-1.85712173e-03,5.87231426e-04,-5.93198152e-04,-1.59513684e-04,1.43705747e-05,1.18737242e-03,-1.70938179e-03,-7.18447566e-04,2.14641436e-05,-2.17069122e-04,3.31181081e-04,5.58648207e-04
2.40225743e-03,7.06630933e-04,-3.67258406e-04,4.67358668e-04,1.10952630e-03,-1.01388646e-03,3.92047192e-03,1.15226924e-03,-4.43186430e-04,4.86382549e-04,4.41728083e-04,-4.70731000e-04,5.20774537e-04,-6.65781066e-04,3.45262588e-04,3.57934398e-04,-9.03595112e-04,-1.06748246e-04,4.86469223e-04,-4.95195581e-05
7.60028591e-04,1.28858817e-03,-9.74587495e-04,1.01854816e-03,3.36905216e-04,8.21783953e-05,1.15226924e-03,6.20495025e-03,-1.80918660e-03,2.24288095e-03,6.52315030e-04,6.14861116e-05,-9.95310181e-04,1.08938627e-03,1.45918037e-03,-3.64866310e-04,-1.72342290e-04,4.97690032e-04,-1.55258404e-03,1.73077079e-03
-2.23128736e-04,-1.37424667e-03,-1.37563784e-04,3.68077988e-04,1.26888251e-04,-1.85712173e-03,-4.43186430e-04,-1.80918660e-03,5.70170832e-03,-1.94714178e-03,-5.53945831e-04,5.01224869e-05,-1.87404606e-03,-9.82178584e-04,1.13679387e-03,5.13727586e-04,1.36820094e-03,-5.03054358e-04,-2.49648173e-03,-8.56710151e-04
1.00182887e-04,-3.10820926e-04,-7.75762261e-04,5.28688512e-04,1.61711559e-05,5.87231426e-04,4.86382549e-04,2.24288095e-03,-1.94714178e-03,4.59639802e-03,2.28364256e-04,-7.07127562e-04,-9.64460229e-04,2.04403955e-03,1.74023292e-03,-1.05579092e-03,-1.22814744e-03,5.44971968e-04,6.21813457e-04,7.76621228e-04
