4.06782648e-03,2.82875440e-06,-4.16863842e-04,-1.16104579e-03,-3.30531165e-04,6.12626788e-05,3.59663529e-04,2.67578704e-04,-1.20444095e-05,8.68637572e-04,5.18210550e-04,1.42277871e-04,5.52258363e-05,-4.80007433e-04,5.56151580e-04,6.51353668e-04,7.75916802e-04,1.81100771e-04,7.75798347e-04,-1.45589004e-05
2.82875440e-06,3.76947674e-03,-8.66008226e-05,2.93901705e-04,1.50961385e-04,-8.41744951e-05,9.24687296e-04,-1.91444388e-05,-9.33952148e-04,-5.89346434e-04,-9.03412693e-04,5.65793422e-04,7.66364735e-04,-3.53840432e-04,-3.46970022e-04,1.00020071e-03,5.90992385e-05,-9.87201134e-05,-7.16483492e-04,5.00355887e-04
-4.16863842e-04,-8.66008226e-05,1.48599122e-03,4.83533150e-05,-1.78822331e-04,1.36565669e-04,2.17181173e-04,3.04408899e-04,1.86249637e-04,3.78857907e-04,2.75173323e-04,-1.20023636e-04,1.10699428e-04,6.33302890e-04,2.12553009e-04,-1.35285546e-04,4.30472053e-04,-1.83135033e-04,-2.44266028e-04,1.53674954e-04
-1.16104579e-03,2.93901705e-04,4.83533150e-05,4.79994681e-03,5.17216901e-04,4.83289036e-04,1.68047450e-04,-7.48208334e-05,-6.25125517e-04,4.41870765e-04,-2.04030192e-04,-5.73037680e-05,2.21428643e-03,-8.40709991e-04,1.12937021e-04,-6.58841005e-04,1.86513671e-04,-5.22497833e-04,-3.81204023e-04,8.04001032e-04
-3.30531165e-04,1.50961385e-04,-1.78822331e-04,5.17216901e-04,3.76190287e-03,-3.16411677e-04,-7.40993803e-05,1.70718525e-04,-9.32195445e-04,-1.49840465e-05,2.73577568e-05,5.26245612e-04,-1.03486773e-04,-5.47758887e-04,-6.42384420e-04,-3.48060436e-04,2.61970338e-04,-8.16386936e-04,2.01059232e-04,3.55379816e-04
6.12626788e-05,-8.41744951e-05,1.36565669e-04,4.83289036e-04,-3.16411677e-04,1.98308369e-03,-7.84395092e-05,-8.35265800e-06,-3.00255321e-04,7.17689583e-04,-1.20961456e-04,2.74109044e-04,7.54675114e-04,8.59837043e-04,7.60254506e-05,4.95822143e-04,3.39977080e-04,-2.26355485e-04,2.34688570e-04,-2.43315269e-04
3.59663529e-04,9.24687296e-04,2.17181173e-04,1.68047450e-04,-7.40993803e-05,-7.84395092e-05,2.38986634e-03,3.35158562e-05,-4.00875001e-04,5.94887679e-04,-1.76108605e-04,1.41127177e-04,8.36781074e-04,-1.89147813e-04,-1.98620282e-04,1.83918472e-04,1.76196742e-04,-2.26929693e-04,-2.61922331e-04,2.46228780e-04
2.67578704e-04,-1.91444388e-05,3.04408899e-04,-7.48208334e-05,1.70718525e-04,-8.35265800e-06,3.35158562e-05,1.46378480e-03,-4.22788286e-04,2.69610766e-04,1.24986344e-04,6.13353962e-06,-1.68068231e-04,2.56802772e-04,-1.10390271e-04,-1.47568820e-04,2.87049033e-04,-2.95389583e-04,-3.14856616e-04,1.96519807e-04
-1.20444095e-05,-9.33952148e-04,1.86249637e-04,-6.25125517e-04,-9.32195445e-04,-3.00255321e-04,-4.00875001e-04,-4.22788286e-04,2.87353593e-03,3.51261327e-04,1.82943087e-04,1.48518374e-04,-4.29110327e-04,2.68708763e-04,1.17151955e-04,-9.98724786e-04,1.44493321e-04,2.68285211e-04,7.35071012e-04,-5.93201778e-04
8.68637572e-04,-5.89346434e-04,3.78857907e-04,4.41870765e-04,-1.49840465e-05,7.17689583e-04,5.94887679e-04,2.69610766e-04,3.51261327e-04,3.90485149e-03,1.03599880e-03,3.07555589e-04,3.83657817e-04,3.47407828e-04,2.51162260e-04,2.12289408e-04,9.15129935e-04,-3.87941637e-04,1.03655877e-03,1.18262082e-07
5.18210550e-04,-9.03412693e-04,2.75173323e-04,-2.04030192e-04,2.73577568e-05,-1.20961456e-04,-1.76108605e-04,1.24986344e-04,1.82943087e-04,1.03599880e-03,2.40438484e-03,1.21346145e-06,-1.25471353e-04,-6.25266532e-04,4.40077279e-04,-6.16869442e-04,7.63872203e-05,-9.90122871e-05,4.18280022e-04,-3.10414311e-04
1.42277871e-04,5.65793422e-04,-1.20023636e-04,-5.73037680e-05,5.26245612e-04,2.74109044e-04,1.41127177e-04,6.13353962e-06,1.48518374e-04,3.07555589e-04,1.21346145e-06,2.31777492e-03,-2.97287628e-05,1.78327241e-04,2.39643212e-04,1.23517401e-04,6.18567979e-06,2.48119731e-05,4.42623347e-04,-4.54794801e-05
5.52258363e-05,7.66364735e-04,1.10699428e-04,2.21428643e-03,-1.03486773e-04,7.54675114e-04,8.36781074e-04,-1.68068231e-04,-4.29110327e-04,3.83657817e-04,-1.25471353e-04,-2.97287628e-05,4.04759117e-03,-5.15768366e-04,4.16786700e-05,8.12569281e-04,2.78355088e-04,-2.34218654e-04,3.39782239e-04,5.29982178e-04
-4.80007433e-04,-3.53840432e-04,6.33302890e-04,-8.40709991e-04,-5.47758887e-04,8.59837043e-04,-1.89147813e-04,2.56802772e-04,2.68708763e-04,3.47407828e-04,-6.25266532e-04,1.78327241e-04,-5.15768366e-04,4.22475792e-03,7.03087350e-05,5.38339668e-04,8.08939529e-04,-2.37320993e-04,4.42893262e-04,-6.97142102e-04
5.56151580e-04,-3.46970022e-04,2.12553009e-04,1.12937021e-04,-6.42384420e-04,7.60254506e-05,-1.98620282e-04,-1.10390271e-04,1.17151955e-04,2.51162260e-04,4.40077279e-04,2.39643212e-04,4.16786700e-05,7.03087350e-05,1.82811815e-03,-2.97267594e-04,1.93547654e-04,6.36979037e-05,5.36011211e-05,-9.70926442e-05
6.51353668e-04,1.00020071e-03,-1.35285546e-04,-6.58841005e-04,-3.48060436e-04,4.95822143e-04,1.83918472e-04,-1.47568820e-04,-9.98724786e-04,2.12289408e-04,-6.16869442e-04,1.23517401e-04,8.12569281e-04,5.38339668e-04,-2.97267594e-04,3.27826004e-03,3.52143946e-04,-5.95712397e-04,1.57690586e-04,-6.89495486e-04
7.75916802e-04,5.90992385e-05,4.30472053e-04,1.86513671e-04,2.61970338e-04,3.39977080e-04,1.76196742e-04,2.87049033e-04,1.44493321e-04,9.15129935e-04,7.63872203e-05,6.18567979e-06,2.78355088e-04,8.08939529e-04,1.93547654e-04,3.52143946e-04,2.28245776e-03,-2.39757845e-04,2.51476755e-04,3.91567737e-05
1.81100771e-04,-9.87201134e-05,-1.83135033e-04,-5.22497833e-04,-8.16386936e-04,-2.26355485e-04,-2.26929693e-04,-2.95389583e-04,2.68285211e-04,-3.87941637e-04,-9.90122871e-05,2.48119731e-05,-2.34218654e-04,-2.37320993e-04,6.36979037e-05,-5.95712397e-04,-2.39757845e-04,2.23353969e-03,-2.49424611e-04,-2.75214522e-04
7.75798347e-04,-7.16483492e-04,-2.44266028e-04,-3.81204023e-04,2.01059232e-04,2.34688570e-04,-2.61922331e-04,-3.14856616e-04,7.35071012e-04,1.03655877e-03,4.18280022e-04,4.42623347e-04,3.39782239e-04,4.42893262e-04,5.36011211e-05,1.57690586e-04,2.51476755e-04,-2.49424611e-04,2.96150850e-03,-3.92528319e-04
-1.45589004e-05,5.00355887e-04,1.53674954e-04,8.04001032e-04,3.55379816e-04,-2.43315269e-04,2.46228780e-04,1.96519807e-04,-5.93201778e-04,1.18262082e-07,-3.10414311e-04,-4.54794801e-05,5.29982178e-04,-6.97142102e-04,-9.70926442e-05,-6.89495486e-04,3.91567737e-05,-2.75214522e-04,-3.92528319e-04,1.93149411e-03
