1.01941696e-02,-1.54181042e-04,-1.63801086e-03,-8.95055990e-04,-2.01898045e-03,-2.73183398e-03,2.58113429e-03,3.72791015e-04,-3.06357122e-03,-1.59931258e-03,2.15410601e-03,1.64414614e-04,4.08032865e-03,-3.60684192e-04,-3.68338128e-03,2.82959109e-03,-3.34714117e-03,-2.49906369e-04,-1.72668735e-03,-9.70682369e-04
-1.54181042e-04,3.45384301e-03,8.87516030e-04,-2.63071953e-04,-7.41135790e-04,7.82135044e-05,-7.81086100e-04,-1.76756899e-04,1.06992302e-03,2.34397636e-04,-4.72386463e-04,5.58679962e-04,1.13465871e-03,1.43755234e-05,-2.45989763e-03,8.99572939e-05,1.08138957e-06,2.49559417e-04,4.48433521e-04,-2.81931099e-04
-1.63801086e-03,8.87516030e-04,6.22606578e-03,-1.84086903e-03,6.19216171e-04,2.22331620e-04,-6.13902714e-04,-9.03365385e-04,-3.11588752e-04,1.48276005e-03,-8.03604345e-04,1.27738418e-03,1.53999548e-03,8.11087029e-04,6.83284242e-04,4.86116739e-04,2.58247911e-03,1.08165529e-03,1.07039959e-04,-4.17887898e-04
-8.95055990e-04,-2.63071953e-04,-1.84086903e-03,3.59333302e-03,4.60945029e-04,8.67188581e-04,1.83085862e-04,-4.32189421e-04,1.95066044e-03,-3.86681891e-04,-1.68394618e-04,-9.45131586e-04,-1.68737887e-03,1.03803035e-04,5.03819867e-04,-5.05976445e-04,-7.21099074e-04,7.64816703e-04,4.54089129e-04,-3.08708394e-04
-2.01898045e-03,-7.41135790e-04,6.19216171e-04,4.60945029e-04,3.66867346e-03,8.05711650e-04,-2.08886432e-04,-8.63053961e-05,5.92802034e-04,8.52781570e-04,-6.72239074e-04,-1.38955655e-03,-1.24065988e-03,-1.54435858e-04,1.43330419e-03,2.29156960e-04,1.58402268e-03,-5.95266092e-04,-4.89053486e-04,9.52572481e-04
-2.73183398e-03,7.82135044e-05,2.22331620e-04,8.67188581e-04,8.05711650e-04,5.37704036e-03,-6.66163242e-04,-6.33267579e-04,1.66589058e-03,1.06931519e-03,-1.23027731e-03,-4.54676726e-04,-2.28127055e-03,2.01175808e-03,1.53376410e-03,-9.50591180e-04,2.06755896e-03,6.01663150e-04,-9.32783235e-04,-1.12613041e-03
2.58113429e-03,-7.81086100e-04,-6.13902714e-04,1.83085862e-04,-2.08886432e-04,-6.66163242e-04,3.66331635e-03,1.18675730e-03,-1.05176890e-03,-1.28498713e-03,1.38944060e-03,-1.40678212e-03,1.06594239e-03,-9.98443703e-04,1.62684776e-04,8.99137232e-04,-7.98556666e-04,-4.88530974e-04,-9.19688456e-04,-8.08832417e-04
3.72791015e-04,-1.76756899e-04,-9.03365385e-04,-4.32189421e-04,-8.63053961e-05,-6.33267579e-04,1.18675730e-03,3.06564076e-03,-8.98346649e-04,-8.61193029e-04,3.65412230e-04,-7.83587922e-04,-5.14754330e-04,-1.37824480e-03,8.74703041e-04,-4.23879795e-04,-3.26974880e-04,-1.22674609e-03,-5.79139565e-04,1.51173762e-06
-3.06357122e-03,1.06992302e-03,-3.11588752e-04,1.95066044e-03,5.92802034e-04,1.66589058e-03,-1.05176890e-03,-8.98346649e-04,5.50299723e-03,1.50019028e-04,-9.16163729e-04,-3.87393414e-04,-8.72317846e-04,1.44550869e-03,-6.76037001e-04,-9.81103881e-04,1.31475201e-03,9.76589913e-04,1.32631827e-03,-7.96196617e-04
-1.59931258e-03,2.34397636e-04,1.48276005e-03,-3.86681891e-04,8.52781570e-04,1.06931519e-03,-1.28498713e-03,-8.61193029e-04,1.50019028e-04,3.53389495e-03,-1.00565552e-03,8.43538386e-05,-9.39528318e-04,6.06197191e-04,9.18307170e-04,2.67860278e-04,1.77044053e-03,4.17340747e-04,-2.83366222e-04,3.88474560e-04
2.15410601e-03,-4.72386463e-04,-8.03604345e-04,-1.68394618e-04,-6.72239074e-04,-1.23027731e-03,1.38944060e-03,3.65412230e-04,-9.16163729e-04,-1.00565552e-03,3.46552494e-03,-2.59700435e-04,-1.80246258e-04,-5.30454942e-04,-1.57573629e-04,7.62580993e-04,-1.77758214e-03,1.40296733e-04,-7.87093346e-04,-7.82821390e-04
1.64414614e-04,5.58679962e-04,1.27738418e-03,-9.45131586e-04,-1.38955655e-03,-4.54676726e-04,-1.40678212e-03,-7.83587922e-04,-3.87393414e-04,8.43538386e-05,-2.59700435e-04,4.90482842e-03,1.93385133e-03,1.13847902e-03,-3.06982781e-03,-3.98919885e-04,-1.30847094e-03,1.27780659e-03,7.99084667e-04,1.37341165e-04
