6.66570170e-03,-1.05564988e-03,-1.69529688e-04,-4.06133558e-04,2.31291636e-03,1.78442836e-03,1.29184953e-03,8.80008863e-04,2.05139223e-03,4.68279747e-04,-1.25592241e-03,7.17539665e-04,4.85410041e-04,3.20030738e-04,1.41507720e-04,-4.06555916e-04,2.14935329e-03,2.23327255e-03,3.52376482e-04,9.44549349e-04
-1.05564988e-03,2.71374780e-03,-8.25505438e-04,1.36030690e-04,5.56691734e-04,-2.28804719e-03,6.49761071e-04,-6.87767247e-04,6.96669118e-04,-5.95652700e-04,6.93065854e-04,3.47511028e-04,3.31562959e-04,3.11819747e-04,5.73917641e-05,6.66209019e-04,4.18818643e-04,6.24120230e-05,4.34179329e-04,-1.21756459e-04
-1.69529688e-04,-8.25505438e-04,4.03496637e-03,1.78207360e-04,8.66045751e-04,2.13101844e-03,-1.12123540e-03,6.47606068e-04,-8.11445185e-04,-3.26569659e-04,-5.63632643e-04,-5.65289022e-04,2.92294963e-04,1.74515144e-04,-1.69845103e-04,-1.41268957e-03,-1.08290138e-04,-4.87664752e-04,-9.72272131e-04,3.49555956e-04
-4.06133558e-04,1.36030690e-04,1.78207360e-04,2.76356121e-03,1.49879572e-03,-9.63733494e-04,4.71275598e-04,-8.06182724e-04,-7.98348866e-04,3.43409247e-04,-8.67301298e-04,-4.57115587e-04,8.58749533e-04,1.61833945e-04,2.93883369e-04,-1.86693724e-04,2.38566963e-05,5.98068620e-04,9.08122894e-04,9.32448346e-04
2.31291636e-03,5.56691734e-04,8.66045751e-04,1.49879572e-03,5.73143265e-03,-1.52134524e-03,2.46162238e-03,5.94745920e-04,1.50639308e-03,-5.00340172e-04,-1.34207321e-03,-1.00271825e-03,2.17355648e-04,3.39339021e-04,5.19324038e-04,-1.04024389e-03,1.13164819e-03,1.08858313e-03,1.13598880e-03,2.41146815e-03
1.78442836e-03,-2.28804719e-03,2.13101844e-03,-9.63733494e-04,-1.52134524e-03,8.11871438e-03,-2.31770926e-03,1.18093818e-03,-1.03810290e-03,1.82073610e-03,-4.69719369e-04,4.77295733e-04,-3.68130165e-04,-7.36343442e-04,-6.01153616e-05,-4.06797673e-04,-5.34406710e-05,2.63566241e-04,-1.69892257e-03,-8.27411238e-04
1.29184953e-03,6.49761071e-04,-1.12123540e-03,4.71275598e-04,2.46162238e-03,-2.31770926e-03,4.77350947e-03,9.53016395e-04,3.18098060e-03,-7.64859554e-04,-1.20044981e-03,-4.36417950e-04,-1.31190448e-04,-2.90215951e-04,1.10975881e-04,-6.04632530e-05,1.51020043e-03,1.41673987e-03,1.28229189e-03,1.43736171e-03
8.80008863e-04,-6.87767247e-04,6.47606068e-04,-8.06182724e-04,5.94745920e-04,1.18093818e-03,9.53016395e-04,4.91661701e-03,3.59856689e-03,2.93026833e-06,-2.84550225e-03,4.15762410e-04,-1.38964265e-03,7.04402190e-05,-8.02022192e-04,9.56908444e-05,-3.06670142e-04,7.98371197e-04,-1.03709719e-04,1.04989164e-03
2.05139223e-03,6.96669118e-04,-8.11445185e-04,-7.98348866e-04,1.50639308e-03,-1.03810290e-03,3.18098060e-03,3.59856689e-03,6.77334833e-03,-2.01216769e-04,-1.83337981e-03,8.41467885e-04,-1.76915181e-03,-1.22985864e-04,1.71048632e-04,9.07028649e-04,1.35695843e-03,1.63030554e-03,1.35373998e-03,1.42771578e-03
4.68279747e-04,-5.95652700e-04,-3.26569659e-04,3.43409247e-04,-5.00340172e-04,1.82073610e-03,-7.64859554e-04,2.93026833e-06,-2.01216769e-04,3.44092564e-03,-9.65563846e-04,-5.20501190e-04,-4.79787103e-04,-3.31774372e-04,1.05189126e-03,7.40258286e-06,1.20893036e-04,2.87486699e-04,-1.34298125e-04,-1.81143375e-04
-1.25592241e-03,6.93065854e-04,-5.63632643e-04,-8.67301298e-04,-1.34207321e-03,-4.69719369e-04,-1.20044981e-03,-2.84550225e-03,-1.83337981e-03,-9.65563846e-04,4.50560488e-03,-1.78417452e-05,8.53096417e-04,-4.44588220e-04,2.05380412e-04,-1.42295555e-04,2.13386401e-04,-7.20207528e-04,-8.84545625e-04,-1.87981668e-03
7.17539665e-04,3.47511028e-04,-5.65289022e-04,-4.57115587e-04,-1.00271825e-03,4.77295733e-04,-4.36417950e-04,4.15762410e-04,8.41467885e-04,-5.20501190e-04,-1.78417452e-05,4.03997327e-03,-1.54978151e-04,5.22387886e-04,-1.53090799e-03,1.43073225e-03,7.25635027e-04,3.74995473e-04,-1.38110499e-04,-2.25617110e-04
4.85410041e-04,3.31562959e-04,2.92294963e-04,8.58749533e-04,2.17355648e-04,-3.68130165e-04,-1.31190448e-04,-1.38964265e-03,-1.76915181e-03,-4.79787103e-04,8.53096417e-04,-1.54978151e-04,2.43565853e-03,7.02491213e-04,-1.33189834e-04,-3.24388564e-04,3.44548140e-04,-1.15163175e-04,2.63164085e-04,7.45469253e-05
3.20030738e-04,3.11819747e-04,1.74515144e-04,1.61833945e-04,3.39339021e-04,-7.36343442e-04,-2.90215951e-04,7.04402190e-05,-1.22985864e-04,-3.31774372e-04,-4.44588220e-04,5.22387886e-04,7.02491213e-04,3.17775073e-03,-5.75314535e-04,6.46914851e-04,-9.45795721e-04,-3.58614609e-04,4.39376037e-04,-8.98856351e-04
1.41507720e-04,5.73917641e-05,-1.69845103e-04,2.93883369e-04,5.19324038e-04,-6.01153616e-05,1.10975881e-04,-8.02022192e-04,1.71048632e-04,1.05189126e-03,2.05380412e-04,-1.53090799e-03,-1.33189834e-04,-5.75314535e-04,3.07917961e-03,-5.25408450e-04,-8.51385103e-05,3.21805314e-04,6.29101159e-04,8.06357812e-05
-4.06555916e-04,6.66209019e-04,-1.41268957e-03,-1.86693724e-04,-1.04024389e-03,-4.06797673e-04,-6.04632530e-05,9.56908444e-05,9.07028649e-04,7.40258286e-06,-1.42295555e-04,1.43073225e-03,-3.24388564e-04,6.46914851e-04,-5.25408450e-04,2.70277838e-03,-2.71236323e-04,-3.27670480e-04,9.22809491e-04,-9.06017601e-04
2.14935329e-03,4.18818643e-04,-1.08290138e-04,2.38566963e-05,1.13164819e-03,-5.34406710e-05,1.51020043e-03,-3.06670142e-04,1.35695843e-03,1.20893036e-04,2.13386401e-04,7.25635027e-04,3.44548140e-04,-9.45795721e-04,-8.51385103e-05,-2.71236323e-04,3.77154422e-03,1.42086397e-03,5.55938750e-04,1.05180694e-03
