2.42044713e-03,4.45776234e-04,8.39157222e-05,4.40057422e-04,-3.49092519e-04,5.79012536e-04,-3.04676885e-04,1.69113953e-03,-5.51992775e-04,4.38875376e-04,5.69935448e-04,5.62073622e-04,1.94648004e-04,3.23357612e-04,-3.79666980e-04,5.14896776e-04,7.59077328e-04,-4.07386529e-04,-9.45047381e-04,-3.61847315e-04
4.45776234e-04,2.95138578e-03,6.38498984e-04,-2.12868786e-04,2.84499315e-04,-1.24197076e-03,-1.32662817e-03,3.12385965e-04,3.68124397e-04,-4.08970963e-04,5.68545703e-04,-8.46395852e-04,3.59661615e-04,-2.49211828e-05,-6.08844094e-04,4.51977386e-04,6.84926557e-04,9.39473248e-04,-3.49691581e-04,1.37054630e-04
8.39157222e-05,6.38498984e-04,3.74449995e-03,1.65490983e-04,-4.00701891e-04,-1.23935358e-03,3.99634463e-05,-1.61517125e-03,-4.80727902e-05,-6.56608114e-04,2.57528906e-04,-5.23083204e-04,-8.19150766e-04,3.34632818e-04,9.74093175e-04,1.53710550e-04,-1.51066798e-03,4.96698752e-04,7.35225900e-04,-3.75908070e-04
4.40057422e-04,-2.12868786e-04,1.65490983e-04,3.10640845e-03,-1.37513710e-03,-4.97014446e-04,-1.90934013e-04,6.34812467e-04,-1.23314002e-03,-4.19861379e-04,1.94592346e-04,-6.69116409e-04,8.63132892e-04,-3.96302407e-04,-2.41049702e-04,1.32861979e-04,6.42172330e-04,9.35390475e-04,-3.14070726e-04,-8.30890437e-04
-3.49092519e-04,2.84499315e-04,-4.00701891e-04,-1.37513710e-03,3.84952130e-03,7.07834476e-04,2.15565881e-04,4.88614315e-04,7.15991485e-04,-1.11677841e-03,1.87908789e-03,-5.18234587e-04,-1.02312049e-03,1.10939125e-03,-6.55616429e-04,9.37221580e-04,-5.48539131e-04,4.23317504e-04,8.22508620e-04,4.96409086e-04
5.79012536e-04,-1.24197076e-03,-1.23935358e-03,-4.97014446e-04,7.07834476e-04,4.64986015e-03,7.20701784e-04,2.29762863e-03,5.46633534e-04,-8.16969377e-05,1.13278079e-03,1.83702536e-03,-2.42062578e-04,9.55773936e-06,-1.16736946e-03,1.09489998e-03,2.00711658e-04,-7.45702128e-04,4.38497594e-05,5.82245516e-04
-3.04676885e-04,-1.32662817e-03,3.99634463e-05,-1.90934013e-04,2.15565881e-04,7.20701784e-04,3.00022417e-03,-5.41522527e-04,2.72882277e-04,-1.30569063e-04,1.65805219e-04,5.58247402e-04,-4.56842660e-04,4.03767407e-04,7.49044509e-04,1.17399022e-04,-1.39646599e-03,-1.19171861e-03,8.75658506e-04,-1.44519519e-04
1.69113953e-03,3.12385965e-04,-1.61517125e-03,6.34812467e-04,4.88614315e-04,2.29762863e-03,-5.41522527e-04,5.05684445e-03,-4.30574367e-04,2.20941036e-04,1.33104141e-03,8.56637637e-04,1.14289777e-03,9.41634218e-04,-8.30444161e-04,6.54894873e-04,1.21912620e-03,8.39352965e-04,-1.18374089e-03,1.38769458e-04
-5.51992775e-04,3.68124397e-04,-4.80727902e-05,-1.23314002e-03,7.15991485e-04,5.46633534e-04,2.72882277e-04,-4.30574367e-04,2.79193142e-03,-3.42176940e-04,8.27841048e-05,-4.16289391e-04,-7.25211039e-04,2.07091830e-04,4.38362968e-05,-8.46251976e-05,1.45707457e-04,7.62302438e-04,2.02405189e-04,7.20737624e-04
4.38875376e-04,-4.08970963e-04,-6.56608114e-04,-4.19861379e-04,-1.11677841e-03,-8.16969377e-05,-1.30569063e-04,2.20941036e-04,-3.42176940e-04,4.12204238e-03,-2.27777990e-03,5.55398981e-04,1.04384080e-03,-4.40065118e-04,-4.79533920e-05,-1.24498490e-03,1.14406370e-03,-1.27831875e-03,-1.35788443e-03,1.43130476e-04
