1.74312990e-03,3.60826843e-05,3.79910855e-05,1.29832777e-04,2.37082356e-04,5.28442393e-05,6.42310190e-04,-2.67336587e-04,4.22942186e-05,-3.68636831e-04,2.71498575e-04,-1.83381149e-04,3.32775595e-04,-6.83690829e-05,-2.71995413e-04,3.57619453e-04,-5.90682910e-05,3.07929063e-04,5.13827855e-05,9.05660016e-05
3.60826843e-05,1.78128967e-03,-1.68712644e-04,-1.73528390e-04,-9.94551345e-05,1.40583854e-04,4.41976429e-07,3.28054317e-04,-9.60742206e-05,-2.28493850e-04,2.14982676e-04,-2.63926251e-04,2.31453776e-04,1.33523935e-04,-1.33542886e-04,1.96848472e-04,4.82465863e-05,1.41108755e-04,3.04396785e-04,-1.88165806e-04
3.79910855e-05,-1.68712644e-04,2.90824788e-03,-1.79780026e-04,-2.25939640e-04,-1.51366605e-04,-3.02455737e-04,1.35930419e-05,6.52799506e-05,-1.54286306e-04,4.70194801e-04,9.77739141e-04,1.38777845e-04,9.63481443e-05,-1.13140799e-04,6.12898402e-04,-3.69013135e-04,-3.96584271e-04,2.49837906e-04,-7.98467898e-05
1.29832777e-04,-1.73528390e-04,-1.79780026e-04,1.34460891e-03,1.61217951e-04,1.25772249e-04,2.02681776e-04,1.99866846e-05,3.59888682e-04,-1.77834239e-04,2.50677206e-04,6.04285646e-05,1.95648068e-04,5.34334278e-04,1.41777691e-04,8.23076468e-05,8.03505365e-05,4.12107934e-04,1.75244668e-04,8.17812363e-05
2.37082356e-04,-9.94551345e-05,-2.25939640e-04,1.61217951e-04,1.50652665e-03,-1.31111176e-04,2.97479896e-04,1.13013632e-04,2.54274163e-04,-1.76918159e-04,1.74855893e-04,-4.41838370e-04,4.29887308e-04,9.86031865e-05,1.40108597e-05,-4.81016879e-05,1.39289948e-05,2.01009920e-04,3.72949733e-04,7.10106346e-05
5.28442393e-05,1.40583854e-04,-1.51366605e-04,1.25772249e-04,-1.31111176e-04,2.69922951e-03,-2.89188539e-04,-1.68462185e-04,-6.10116105e-04,8.56812930e-05,-5.71868757e-04,-5.94314392e-04,1.34669486e-04,9.42940546e-04,-4.97606089e-04,-1.16529797e-04,2.25348379e-04,3.65319260e-04,4.29924618e-04,-1.19266621e-04
6.42310190e-04,4.41976429e-07,-3.02455737e-04,2.02681776e-04,2.97479896e-04,-2.89188539e-04,1.84494811e-03,8.97829292e-05,-8.53951332e-05,2.33514714e-04,-9.19682157e-05,-7.21112524e-05,2.74566714e-04,8.38382535e-05,-2.91188875e-05,-3.12837032e-04,9.97566941e-05,1.69958406e-04,3.29178775e-05,1.15756498e-04
-2.67336587e-04,3.28054317e-04,1.35930419e-05,1.99866846e-05,1.13013632e-04,-1.68462185e-04,8.97829292e-05,1.16931338e-03,9.92338731e-05,2.55678124e-04,3.16049157e-04,-1.36913915e-04,4.35221175e-05,9.24909643e-05,1.39097831e-04,-3.23462577e-05,-2.11382192e-04,2.13407361e-04,4.95820659e-06,2.05005956e-04
4.22942186e-05,-9.60742206e-05,6.52799506e-05,3.59888682e-04,2.54274163e-04,-6.10116105e-04,-8.53951332e-05,9.92338731e-05,3.20978435e-03,-1.00041567e-03,-2.58822612e-04,2.59827092e-05,-4.38480601e-04,-3.47628657e-04,3.99039387e-04,4.50096602e-04,2.72371508e-04,2.19477454e-04,-1.16392897e-03,-5.35933038e-04
-3.68636831e-04,-2.28493850e-04,-1.54286306e-04,-1.77834239e-04,-1.76918159e-04,8.56812930e-05,2.33514714e-04,2.55678124e-04,-1.00041567e-03,3.19361997e-03,2.20001639e-04,-4.81016025e-04,-2.44822320e-04,1.14332565e-03,4.02051573e-04,-1.01568218e-03,-4.93149879e-04,9.50549338e-05,7.64582144e-04,3.64012719e-04
