4.64697577e-03,-3.75661370e-04,5.22650027e-04,1.07325447e-03,1.21645658e-04,-2.17106500e-03,-1.04408079e-03,1.17671607e-03,6.00325036e-05,8.36597262e-04,1.03189161e-03,1.16897368e-03,1.36272589e-03,5.05165034e-04,-7.75339428e-04,-4.33284384e-04,9.49455326e-04,-3.11498709e-04,-1.09451324e-03,-2.31337251e-04
-3.75661370e-04,2.07008408e-03,2.64909911e-04,-4.02232274e-04,7.24288291e-05,-1.10417454e-04,-1.13005335e-05,-5.44823223e-04,-3.25149005e-05,-4.46417301e-04,9.65618588e-05,-5.42145020e-04,-1.23197941e-04,2.27416359e-04,1.22409417e-04,-1.06927601e-03,1.17770738e-04,-3.63709683e-04,3.81204763e-06,-2.20922471e-04
5.22650027e-04,2.64909911e-04,4.29537025e-03,1.54864590e-03,2.93736418e-04,-1.42640140e-03,-1.99443849e-03,-3.96016585e-05,-1.88577914e-03,7.57918872e-04,-8.49412422e-04,1.19915809e-03,1.51468628e-03,1.20535883e-03,4.57062902e-04,-1.63419176e-03,-9.90555012e-04,-2.75426485e-05,1.09009245e-03,1.03512575e-03
1.07325447e-03,-4.02232274e-04,1.54864590e-03,3.56840798e-03,-8.05499734e-04,-2.13415269e-03,-1.09807022e-03,-8.41292049e-05,-9.24892323e-04,9.61297918e-04,-1.69603659e-04,1.02113126e-03,1.02596007e-03,4.61258670e-04,-1.67995800e-04,-1.54440283e-03,6.58027897e-04,-9.36456093e-05,-1.32393502e-04,5.80603199e-04
1.21645658e-04,7.24288291e-05,2.93736418e-04,-8.05499734e-04,4.55024824e-03,2.44483342e-03,-1.11153415e-03,1.25532691e-04,3.91934978e-04,-7.30546689e-04,8.39232622e-04,-2.06414988e-03,-1.01995676e-03,1.53433865e-03,-1.67122107e-03,-2.16922243e-04,4.58832238e-04,1.98025399e-03,2.13533958e-03,-3.58931927e-04
-2.17106500e-03,-1.10417454e-04,-1.42640140e-03,-2.13415269e-03,2.44483342e-03,6.33736005e-03,1.00788022e-03,-6.54519038e-04,1.87312246e-03,-2.49560506e-03,5.56887178e-04,-2.76568498e-03,-1.79238451e-03,9.32200793e-04,-1.00941195e-03,1.26900657e-03,3.39154074e-04,2.58531666e-03,1.94153313e-03,6.29927702e-04
-1.04408079e-03,-1.13005335e-05,-1.99443849e-03,-1.09807022e-03,-1.11153415e-03,1.00788022e-03,5.14628450e-03,-1.07565699e-03,3.00159816e-03,-2.02744311e-03,-1.44973524e-04,-1.48076494e-04,-8.08045190e-04,-9.41325484e-04,6.84603567e-04,8.75163582e-04,-5.24708180e-04,-5.34642852e-04,-7.89598988e-04,5.42078043e-04
1.17671607e-03,-5.44823223e-04,-3.96016585e-05,-8.41292049e-05,1.25532691e-04,-6.54519038e-04,-1.07565699e-03,2.96617436e-03,-5.64551543e-04,9.79071478e-04,9.58016664e-04,2.33564433e-04,3.56021677e-04,1.55718840e-04,-7.78144434e-04,-2.77395334e-04,3.34775567e-04,1.67379742e-04,1.70518743e-04,8.34569892e-04
6.00325036e-05,-3.25149005e-05,-1.88577914e-03,-9.24892323e-04,3.91934978e-04,1.87312246e-03,3.00159816e-03,-5.64551543e-04,5.28415750e-03,-1.94081704e-03,1.06940424e-03,-1.15241968e-03,-2.25638290e-03,9.05816200e-04,-1.99384031e-04,6.49516049e-04,-8.16037952e-05,3.48409956e-04,4.61673858e-04,1.16661576e-03
8.36597262e-04,-4.46417301e-04,7.57918872e-04,9.61297918e-04,-7.30546689e-04,-2.49560506e-03,-2.02744311e-03,9.79071478e-04,-1.94081704e-03,4.44778918e-03,1.38322223e-04,1.44400259e-03,1.33744126e-03,-6.38513065e-04,4.61057235e-04,5.41384354e-04,-2.40523630e-04,-1.63716394e-03,-1.93765627e-03,-9.06489623e-04
