-0.13742943,0.13853201,0.04930519,-0.09321593,-0.12159958,-0.0308516,-0.0501604,-0.1678145,0.00715778,-0.04929499,0.19557118,0.01996751,0.03297437,-0.1536559,-0.02767685,-0.16611782,-0.10477432,-0.00247422,0.11648971,-0.02141387
0.13241336,0.12114169,-0.05048232,-0.03439308,-0.03072901,-0.15013346,0.02399589,-0.14360853,0.13784245,-0.18627454,-0.17946789,-0.1325747,0.13016522,-0.0063779,0.15947509,0.03047513,-0.02599146,0.1261337,-0.17016953,-0.07991185
0.02787199,0.1979933,0.1594069,-0.02880868,-0.16581605,-0.09577429,0.16794746,0.0305538,-0.01676515,0.01404582,-0.11834998,0.01260251,-0.14932972,-0.17987354,-0.00692479,0.08593829,0.17797326,0.16927938,0.02520954,-0.15285334
0.14275815,-0.00266414,-0.08430344,-0.17065266,0.1584535,-0.09520885,0.07147069,-0.0193909,0.04039744,-0.13246953,0.1119566,0.2083953,0.11429024,0.15234418,0.00635403,-0.17548668,-0.05502809,-0.13420872,-0.00267278,0.06301207
0.16976541,-0.12021686,-0.05910936,-0.02366013,-0.07296161,0.04826695,-0.04648921,-0.01155012,-0.14693835,-0.01954939,0.06482564,-0.05529847,0.17127746,-0.15922746,-0.16528983,0.05452942,-0.19287312,0.02400564,0.02562683,0.17988299
0.08572426,0.03292159,-0.22646618,-0.11733325,0.21654473,-0.03185425,0.10431119,-0.07862911,0.18254514,-0.02930735,0.13037378,0.10682947,-0.06046173,-0.0769283,-0.00050164,-0.12408304,-0.16261928,0.19037738,-0.0396996,-0.07644373
-0.01891833,-0.00077511,-0.16433023,-0.05575566,-0.17131698,0.05156244,-0.1302347,-0.01722327,-0.14062986,-0.18565956,0.19922096,0.08807977,0.02932666,-0.18081291,-0.0827471,-0.16608092,-0.15182316,0.08311605,-0.00054714,0.10475609
-0.13165334,-0.1150654,-0.19250904,-0.10026588,-0.17145245,-0.16355167,0.08093753,0.15665534,-0.05091447,-0.18073274,0.01229734,0.11361136,0.00933196,-0.1107693,0.12058853,0.05854959,-0.09465245,0.07185026,0.06982809,-0.14328551
-0.17212076,-0.08970466,0.02589002,-0.05979612,0.0642885,-0.16230777,-0.05655558,-0.19154167,0.15973672,0.02595251,0.0431159,0.02296314,-0.0839685,0.06550919,0.07333443,0.13837048,-0.00459865,0.16556369,0.02696809,-0.02107645
-0.17607364,-0.07337558,-0.08449551,-0.15921892,-0.15090032,0.16971946,0.09388052,0.04932076,-0.05552377,0.04808851,0.0507831,-0.07746259,0.12966706,0.1367466,-0.05936152,-0.07845624,-0.01452413,-0.12180055,-0.08202233,-0.02045153
0.07870359,0.02363312,0.15631498,-0.11666616,0.20138164,-0.18105163,-0.11133154,-0.20440465,0.09420753,-0.01212403,0.19351527,0.14382556,0.0628987,-0.06384557,0.16467954,-0.22398001,0.0919557,-0.15162054,-0.11485143,0.1944805
