-5.68016581e-02,-1.68514866e-02,-9.28885043e-02,-1.25470981e-01,-4.09365520e-02,-1.85087156e-02,1.21771067e-01,-1.09353267e-01,4.36854288e-02,-8.77773687e-02,-3.46237514e-03,1.12016402e-01,-9.92851183e-02,1.12540759e-01,-1.11816831e-01,7.72815347e-02,1.25284985e-01,7.51524419e-02,-1.04601435e-01,1.10610135e-01,-2.45838184e-02,-4.13192101e-02,-1.09376311e-01,3.63084972e-02,5.17121842e-03,2.51877736e-02,6.35577226e-03,-8.30922425e-02,6.69664666e-02,-8.72301608e-02,-3.35253663e-02,6.36563376e-02,-2.74200682e-02,-1.21290617e-01,-6.99790951e-04,3.32106426e-02,1.09828105e-02,3.40698361e-02,5.72421774e-02,-8.34918618e-02,9.53423455e-02,6.50148690e-02,-5.23000211e-02,1.11824438e-01,5.23366481e-02,-3.62172187e-03,-3.35533991e-02,9.78864953e-02,-7.74681419e-02,-3.40339802e-02
-1.16797216e-01,-4.88786623e-02,7.70674795e-02,7.57188052e-02,-9.73260105e-02,-9.50495228e-02,-1.13353148e-01,-1.03697937e-03,8.50348324e-02,-1.28114805e-01,-2.65126973e-02,1.54409083e-02,1.27689928e-01,-4.13496904e-02,5.01306588e-03,1.93363503e-02,-1.17015198e-01,3.46968360e-02,1.18657621e-03,-8.25660229e-02,-3.78400423e-02,-8.88852961e-03,1.18328139e-01,3.24814096e-02,-1.37175947e-01,1.01545036e-01,-1.35323375e-01,-3.06075141e-02,-3.62816527e-02,9.28322896e-02,7.87740797e-02,4.81717363e-02,-8.85574892e-02,-2.28557810e-02,-1.24889240e-01,-1.36672348e-01,-9.47462395e-02,-3.09156775e-02,-4.87553999e-02,1.24188103e-01,4.80910242e-02,1.20453432e-01,5.41419052e-02,5.02503999e-02,3.58660892e-02,1.10511370e-01,-5.84390871e-02,-1.27151860e-02,4.17082720e-02,-2.58356594e-02
-7.99557343e-02,-8.76488164e-02,1.47665925e-02,-6.52455688e-02,-9.68311429e-02,1.74123254e-02,-1.19362108e-01,-4.83227521e-02,1.20290155e-02,2.46547349e-02,8.11966807e-02,1.58374552e-02,9.43048373e-02,-1.12831056e-01,9.19662639e-02,-7.18386099e-02,1.07757807e-01,-1.37191728e-01,5.58350645e-02,1.04948105e-02,6.72742054e-02,-4.80658598e-02,9.32416171e-02,9.89781618e-02,8.12292695e-02,-1.09423809e-01,1.24614850e-01,7.54592195e-02,1.29290819e-01,1.16941512e-01,3.80973555e-02,-1.67697202e-02,-7.94262514e-02,1.13048002e-01,-1.29163921e-01,9.80630890e-02,-1.19925812e-01,-8.87586549e-02,-1.21664539e-01,4.58714440e-02,7.49000460e-02,4.94022146e-02,2.98981089e-02,-1.00779325e-01,-2.91188117e-02,-3.67169790e-02,7.69719332e-02,9.70530361e-02,-3.74644808e-02,2.45279502e-02
-1.16004040e-02,-9.75510329e-02,9.56244543e-02,1.32380575e-01,-6.94183484e-02,3.94947305e-02,-6.94484711e-02,-1.05113797e-01,1.07759409e-01,-1.33022368e-01,1.05236813e-01,4.24413532e-02,1.13148279e-01,-6.39473647e-02,9.65456814e-02,5.36243655e-02,5.08250929e-02,-6.42556921e-02,1.59869239e-01,-1.29000723e-01,2.12557297e-02,-1.14359520e-01,-2.35489383e-02,3.54412720e-02,1.05168417e-01,-9.28613618e-02,-1.34070471e-01,-3.67120206e-02,7.95357078e-02,-4.62650731e-02,9.60584953e-02,-3.96719947e-02,-8.27276558e-02,-6.17562570e-02,1.17023021e-01,-3.77147868e-02,1.13593295e-01,1.14052728e-01,-8.35528746e-02,-4.87261936e-02,-1.21245854e-01,3.11269816e-02,1.17614456e-02,-9.22655240e-02,-8.40092152e-02,-6.40673861e-02,9.37969014e-02,-8.35742615e-03,-2.53453921e-03,-2.19275579e-02
-9.90162045e-02,-1.24578431e-01,-1.01258866e-01,5.64417467e-02,8.90952498e-02,-7.16109481e-03,2.78716572e-02,-8.80228505e-02,-4.08776887e-02,-9.05243680e-02,-5.57754226e-02,8.20093602e-02,-3.31731923e-02,1.35021461e-02,-8.00384730e-02,-5.43933660e-02,-1.87766040e-03,-1.25206500e-01,9.36392844e-02,9.35450494e-02,2.13895887e-02,6.99998215e-02,4.80246022e-02,-2.05041040e-02,-4.37856503e-02,-6.14935085e-02,8.12921003e-02,1.28121570e-01,-9.05738696e-02,1.01485766e-01,1.27656579e-01,-5.52990884e-02,6.68873042e-02,4.75360416e-02,-8.52355510e-02,-8.39029700e-02,-5.34093827e-02,-8.49951506e-02,-7.96511918e-02,-1.10304654e-01,-1.00073561e-01,-7.59223625e-02,1.22192716e-02,-5.36169894e-02,-5.95920300e-03,-4.44707796e-02,6.16876818e-02,6.28253594e-02,-1.20071746e-01,-1.01678990e-01
6.81355894e-02,-9.75659583e-03,-1.33619886e-02,3.49442884e-02,3.54374200e-02,-1.42679319e-01,9.65204909e-02,-2.67250016e-02,-2.84727174e-03,-1.10600203e-01,1.10014692e-01,-7.44842514e-02,-6.94437325e-03,1.74279138e-02,-6.17773682e-02,-4.04402934e-04,1.06356114e-01,-1.01016678e-01,-1.33659281e-02,1.16385899e-01,2.15006527e-03,9.92337838e-02,-4.23287377e-02,1.46626115e-01,3.07460222e-02,-2.85280012e-02,-1.19278260e-01,6.88110292e-02,3.14071700e-02,1.28378257e-01,-3.41495834e-02,-1.44608438e-01,-3.88475470e-02,4.67250906e-02,-8.25000405e-02,-6.78944215e-02,-1.08352259e-01,7.25127533e-02,-7.30165839e-02,-3.87393050e-02,1.01608723e-01,5.16785383e-02,1.37493372e-01,7.17179254e-02,1.21963240e-01,4.87082452e-02,-1.30872041e-01,7.70111531e-02,-8.86356235e-02,-1.22127391e-01
-8.34176168e-02,-1.22132368e-01,9.23168212e-02,3.17254364e-02,-8.42761472e-02,6.43900111e-02,-3.48712839e-02,-1.33501306e-01,-8.63344222e-02,7.89200217e-02,2.34779231e-02,1.08917482e-01,-2.40371190e-02,-8.59597325e-02,7.08168820e-02,3.54062989e-02,1.01959698e-01,-9.46934000e-02,1.19504891e-01,1.14976883e-01,-4.26673070e-02,1.11507792e-02,4.51876968e-02,3.11124250e-02,-1.32380694e-01,-6.35174513e-02,-4.95057851e-02,1.19204046e-02,-1.01712914e-02,5.22830933e-02,9.37353000e-02,-1.01199739e-01,-3.29646580e-02,-1.56176537e-01,9.78595484e-03,-1.66036177e-03,-3.41439769e-02,8.36498365e-02,-3.38276252e-02,2.16639973e-02,-8.71798173e-02,-1.12257376e-01,2.11066082e-02,-4.64417338e-02,-1.07951596e-01,3.73833701e-02,-4.58465889e-02,-8.29092264e-02,-9.29049328e-02,-5.81640229e-02
9.47983265e-02,4.14283648e-02,-9.28520858e-02,-8.11361223e-02,-8.85610655e-02,7.27069974e-02,9.91558656e-02,1.10612363e-01,9.58149601e-03,-1.39425546e-02,-4.66040475e-03,4.25436161e-02,3.82509306e-02,3.56784277e-02,-4.76381332e-02,-1.24104865e-01,2.66044755e-02,-7.65083805e-02,-1.29300773e-01,-8.01612139e-02,-6.65014684e-02,2.68797614e-02,-7.65620470e-02,6.82259351e-02,-1.29789576e-01,-1.24249689e-01,-9.25594270e-02,-4.44239266e-02,-1.97224300e-02,8.89833421e-02,6.22404460e-03,-2.23132316e-03,-4.43286411e-02,-4.07075137e-02,-1.03617638e-01,-6.72850534e-02,-7.86881745e-02,2.31158622e-02,-1.18252382e-01,1.04271628e-01,1.29540607e-01,-7.39464313e-02,-1.18131116e-01,-3.58336568e-02,4.19038646e-02,9.10307989e-02,1.14819296e-01,2.48273276e-02,5.42750768e-02,-1.04691334e-01
-1.14527307e-01,3.71058434e-02,-1.27790689e-01,1.71298366e-02,9.85188857e-02,-7.03995675e-02,6.60855025e-02,1.27817348e-01,-2.34240051e-02,2.11867634e-02,5.99571839e-02,-6.80033956e-03,1.12422466e-01,5.19003831e-02,1.14138193e-01,5.77377900e-02,-1.28725767e-01,-7.10335821e-02,-5.25383726e-02,1.00465000e-01,-8.77296329e-02,-1.24042220e-01,1.23729380e-02,-1.02292664e-01,-8.23358670e-02,-1.26674145e-01,-1.00001402e-01,-3.03661302e-02,4.99248654e-02,-3.46578248e-02,1.22209154e-01,2.23472212e-02,-1.25201643e-01,-1.23296209e-01,3.93182784e-02,-2.37697903e-02,-1.17739908e-01,9.94765013e-02,1.00916512e-01,-4.24766131e-02,1.66621998e-01,9.71377045e-02,-6.06710203e-02,1.08935677e-01,-5.56531772e-02,-7.35460669e-02,-8.44396949e-02,-6.79172669e-03,1.24309026e-01,-6.31022975e-02
-1.20033972e-01,-1.15368195e-01,-5.90367764e-02,-7.79092833e-02,-3.84269394e-02,7.66064450e-02,8.41792077e-02,8.79145116e-02,1.07663952e-01,-1.04565129e-01,-1.08287945e-01,2.01913137e-02,7.37669989e-02,3.69901843e-02,8.28703940e-02,-1.15069434e-01,8.73287544e-02,-1.18981071e-01,5.27785644e-02,3.65385860e-02,9.91930068e-02,-1.27259403e-01,-7.95359537e-02,-3.54695730e-02,-3.12065110e-02,3.93770523e-02,-1.91458818e-02,-3.11990809e-02,1.29224896e-01,-7.27543160e-02,1.02634564e-01,1.84691492e-02,-1.27488092e-01,-9.55255777e-02,5.47103249e-02,-3.05170678e-02,1.23296119e-01,-1.07000202e-01,-1.16000131e-01,5.57542555e-02,2.68938951e-02,1.60784014e-02,5.01560345e-02,-1.27582118e-01,4.89093959e-02,9.80077162e-02,1.30053595e-01,1.11421585e-01,-2.46417113e-02,1.30000487e-01
