-6.55052215e-02,-1.00812525e-01,-1.43979052e-02,-1.00260831e-01,-1.13443889e-01,-2.28399076e-02,8.26561600e-02,5.13408333e-02,-1.38072707e-02,2.18114089e-02,3.02092396e-02,1.12894006e-01,-4.86188568e-02,-1.20485440e-01,1.24769136e-02,8.07538554e-02,-5.85650094e-02,-1.85461883e-02,-3.46913598e-02,1.08037271e-01,2.22259406e-02,2.32301746e-02,-7.52559304e-02,7.61073828e-02,1.06434271e-01,8.49881619e-02,6.67252019e-02,2.94864103e-02,5.17750867e-02,7.59837180e-02,-1.23562455e-01,-9.74083468e-02,8.85667950e-02,1.60979684e-02,-1.29286155e-01,-7.18979836e-02,2.59192735e-02,-8.99631754e-02,5.32781258e-02,1.00741059e-01,-7.15770125e-02,-2.28388216e-02,5.95889278e-02,1.92311797e-02,1.17114879e-01,-8.74553770e-02,4.25606109e-02,-7.79163167e-02,9.49321762e-02,4.84619997e-02
3.49046811e-02,4.38098796e-02,7.35996515e-02,-4.35503535e-02,7.81274289e-02,3.18836272e-02,5.03810458e-02,-5.97328320e-02,1.04860671e-01,-4.68486287e-02,1.23228328e-02,1.78258847e-02,-1.04555249e-01,1.47197589e-01,2.02115104e-02,-1.07986502e-01,1.12077110e-01,-1.20869242e-01,1.14063002e-01,2.71309540e-02,-8.45690519e-02,2.17644740e-02,-9.49985683e-02,1.20732598e-01,-9.31201503e-02,-1.36472434e-01,2.90342309e-02,-1.12038344e-01,5.59426509e-02,2.31592190e-02,-1.33033320e-01,6.77408427e-02,-1.13569200e-02,-1.06038690e-01,1.24231704e-01,-1.00006513e-01,1.01256147e-01,7.84463659e-02,1.27992675e-01,1.54197058e-02,-4.97907698e-02,-1.00552537e-01,1.00878924e-01,1.02249898e-01,-6.92936406e-02,5.53790145e-02,3.94098833e-02,-2.47798637e-02,-1.25974521e-01,-9.07518417e-02
1.19359709e-01,1.25768736e-01,9.55585465e-02,2.06268653e-02,-7.14144856e-02,-5.83875738e-02,8.00652802e-02,-4.91508283e-02,-8.82220939e-02,-8.88569877e-02,-9.61498246e-02,1.03717356e-03,-3.63118807e-03,-4.94954996e-02,5.98628148e-02,-4.20058966e-02,-1.28672570e-01,1.32514657e-02,4.73339744e-02,4.00021635e-02,4.96582165e-02,6.78166747e-03,4.63352427e-02,-7.38662109e-02,8.68022442e-02,-2.38364674e-02,-1.04323640e-01,1.91874790e-03,-1.96779873e-02,1.10592112e-01,5.73065914e-02,6.24803081e-02,-1.18727520e-01,-8.11517090e-02,-7.35594779e-02,1.28304824e-01,8.98785368e-02,-1.04668294e-03,4.16476093e-02,-7.03547820e-02,1.17996611e-01,7.41872713e-02,7.83214271e-02,1.89987645e-02,-1.25995919e-01,-2.30182987e-02,-1.11709384e-03,5.53742377e-03,1.48294577e-02,1.14653103e-01
-1.30312741e-02,5.28468713e-02,-1.18327782e-01,3.73945683e-02,4.63199951e-02,1.22355176e-02,-1.22808151e-01,-1.17686272e-01,-9.18619111e-02,1.29283056e-01,-7.27670491e-02,1.13377757e-01,5.99562898e-02,6.97088763e-02,1.11665785e-01,-8.05289764e-03,-6.35977909e-02,1.76325757e-02,-1.00535072e-01,6.75884932e-02,1.20930977e-01,-1.04540870e-01,1.04798175e-01,1.17250480e-01,-1.37029305e-01,-1.69355832e-02,-2.76992861e-02,1.05515532e-01,-7.82610755e-03,1.18586816e-01,-4.04179376e-03,-5.56319058e-02,7.66429603e-02,-9.28745940e-02,8.56200159e-02,4.35811318e-02,8.17208216e-02,6.96858838e-02,-4.61147539e-02,-5.54545894e-02,-6.00792095e-02,6.45131394e-02,-2.00451557e-02,2.74758544e-02,-5.78745753e-02,6.52584732e-02,-1.35341119e-02,-7.31256008e-02,7.56418258e-02,1.25317037e-01
4.43050079e-02,-8.62176567e-02,7.48824179e-02,5.00904396e-02,-1.01277575e-01,8.61758366e-02,4.45955060e-02,-1.30716423e-02,-1.06767654e-01,-5.74036576e-02,-8.33967514e-03,2.69485358e-02,1.53094083e-01,-8.90651643e-02,-9.07819793e-02,6.36296123e-02,6.82087913e-02,1.27311885e-01,-1.07448094e-01,5.02347164e-02,9.66101289e-02,6.76482543e-02,-9.59031954e-02,9.37946234e-03,1.25930861e-01,-1.26444951e-01,-5.48272766e-03,1.25317469e-01,-3.32069360e-02,-3.29478011e-02,-2.90560853e-02,-1.07803069e-01,-5.86512759e-02,4.62549226e-03,6.11011833e-02,-4.93970886e-02,-9.83692706e-02,-1.16402507e-02,5.90347797e-02,5.90400435e-02,6.51777610e-02,7.78397694e-02,5.56679070e-02,-5.11657298e-02,7.15497807e-02,-5.69505095e-02,9.95729715e-02,5.40411435e-02,-1.51053285e-02,8.87742266e-02
-3.07093039e-02,-1.26173913e-01,1.78994257e-02,-6.54254556e-02,1.21138766e-01,6.21664710e-02,7.96669051e-02,-9.70794484e-02,9.89306159e-03,-1.26748085e-01,-1.16400085e-02,3.69837470e-02,9.17996392e-02,1.09711707e-01,2.64369324e-02,4.85635027e-02,5.90437651e-02,4.75710221e-02,-2.62412261e-02,-9.33274776e-02,-9.21978354e-02,1.09340392e-01,6.23473935e-02,3.30257453e-02,-6.68874383e-02,-3.39837261e-02,-6.96272999e-02,-1.00502774e-01,-1.29269704e-01,-6.56904802e-02,4.01873216e-02,-7.07498044e-02,2.12658215e-02,-6.61265552e-02,-6.39040321e-02,5.11121824e-02,-1.01389989e-01,4.67864498e-02,1.02093123e-01,-1.19320288e-01,-3.55418660e-02,-5.35705276e-02,1.67875011e-02,-1.05349638e-01,7.40619078e-02,6.41067624e-02,-8.12198967e-02,-3.54245119e-02,5.89708500e-02,1.12451464e-02
-4.27968502e-02,-8.01890567e-02,1.95595250e-02,4.03118730e-02,-1.23073451e-01,2.46762130e-02,-9.69682708e-02,7.91674107e-02,-1.14964701e-01,-5.66351190e-02,1.24198429e-01,1.45702865e-02,-9.34718177e-02,4.76058759e-02,8.44692625e-03,3.08355968e-02,5.26210852e-02,1.17942192e-01,4.29592915e-02,-6.90379441e-02,-3.38834375e-02,-8.65166169e-03,1.10721076e-02,-6.54506832e-02,-5.93952425e-02,1.10494219e-01,8.25780630e-02,2.51781605e-02,4.02008221e-02,1.22694694e-01,5.86435422e-02,-3.92455682e-02,5.73149361e-02,-1.19575046e-01,9.90472808e-02,-7.48033822e-02,-9.71418619e-02,-1.16478600e-01,1.14650980e-01,1.46547388e-02,-2.79479120e-02,7.02183368e-03,3.66117284e-02,3.36143444e-03,-3.96202356e-02,1.90262757e-02,1.01097621e-01,4.91747037e-02,-5.73422350e-02,-1.20010696e-01
4.88354126e-03,1.01313978e-01,1.15748197e-01,-6.82122260e-02,6.99610487e-02,-2.88182683e-02,-8.20902064e-02,7.64084905e-02,-6.93560168e-02,-1.17768921e-01,6.95695058e-02,-1.30562454e-01,1.36148036e-02,1.23202987e-02,-6.96507692e-02,6.09190948e-02,-2.32999958e-02,4.04138230e-02,8.12259912e-02,-1.66337714e-02,-1.64177157e-02,6.62411936e-03,-4.58723418e-02,6.85066134e-02,1.14449933e-01,9.48870257e-02,-6.84706047e-02,-1.06953435e-01,9.86458436e-02,2.09268853e-02,9.80936214e-02,-6.89962134e-02,3.62470262e-02,-9.05043483e-02,2.29194444e-02,9.24594477e-02,-1.25566646e-01,-3.08007933e-03,-1.12811491e-01,1.43081350e-02,2.88282186e-02,-2.60757599e-02,-3.57822003e-03,4.28193547e-02,2.44419128e-02,1.39198571e-01,-1.12141147e-01,-3.15191709e-02,1.55072629e-01,8.23197141e-02
-5.90820005e-03,-1.22622084e-02,9.42122564e-02,-1.25803128e-01,1.13696139e-02,-6.64329156e-02,-2.71572340e-02,-7.10493624e-02,2.69364379e-02,2.38980986e-02,2.62557995e-03,1.10932089e-01,9.35436040e-02,-1.05160512e-01,-1.07591629e-01,-6.74284920e-02,1.27400875e-01,-1.14466317e-01,-4.30963188e-02,-1.37013169e-02,-8.00717846e-02,6.69486448e-02,6.40136600e-02,1.12450227e-01,-4.35785810e-03,5.00439964e-02,-1.09537356e-02,-8.59865844e-02,-8.14246163e-02,-7.83967003e-02,-1.01153649e-01,1.16725467e-01,-1.22596540e-01,-7.32288808e-02,7.71540254e-02,-1.21501952e-01,-1.19264431e-01,-1.37635237e-02,-9.93755460e-02,-9.70355868e-02,-1.29771903e-01,6.95372969e-02,-1.10176072e-01,-1.28716514e-01,-5.97368069e-02,-1.17584243e-01,1.24553710e-01,1.69807412e-02,6.92567676e-02,-4.82052267e-02
-8.55611861e-02,9.28106755e-02,-1.19596608e-01,1.15831112e-02,-7.13313743e-03,9.90256444e-02,6.80393502e-02,-1.01954967e-01,-2.28084754e-02,-7.49666393e-02,1.07242957e-01,-4.54467088e-02,-1.07231334e-01,8.64779130e-02,-8.59559625e-02,-1.24437630e-01,-3.94605361e-02,-1.12332515e-01,8.31411183e-02,8.12547356e-02,3.42504616e-04,-5.03240153e-02,-7.75836930e-02,1.30806580e-01,1.45273149e-01,4.75559086e-02,1.16910510e-01,-1.68560714e-01,2.35529859e-02,-8.82494971e-02,1.30626351e-01,8.56234506e-02,-7.19535500e-02,-8.10821354e-03,7.31972791e-03,3.06945946e-02,-9.96486396e-02,9.56302509e-02,1.95556786e-02,-7.33919069e-02,3.06003746e-02,1.02508843e-01,-7.11597800e-02,-8.69123563e-02,-1.11330815e-01,1.05700903e-01,-9.74660367e-02,-1.30060121e-01,4.33808826e-02,-1.29872277e-01
