5.23475744e-02,-2.48090792e-02,-6.41623735e-02,-9.02788937e-02,4.96615209e-02,2.42867153e-02,-3.21898870e-02,6.02679886e-02,-5.28672636e-02,-4.72563654e-02,1.28757849e-01,-1.76489204e-02,-1.40363921e-03,7.48369694e-02,8.30607861e-02,7.08566755e-02,1.26763344e-01,-4.14313236e-03,-8.14821869e-02,-9.98528227e-02,1.01967648e-01,-1.24792345e-01,-5.06116897e-02,-1.25503287e-01,6.03144318e-02,1.47619650e-01,1.53091699e-02,-8.02400336e-02,7.59776756e-02,-1.22235358e-01,8.75802040e-02,8.92474502e-03,7.49495924e-02,6.14213981e-02,2.93463264e-02,-4.68741171e-02,-3.64556387e-02,-1.18313186e-01,6.14110567e-02,-3.38489674e-02,-2.97140423e-02,2.93201841e-02,-9.01640356e-02,3.34453695e-02,3.43241096e-02,9.80158374e-02,2.03313399e-02,3.42047550e-02,1.25943229e-01,1.19042778e-02
-2.44407207e-02,-1.13913089e-01,-1.18860468e-01,-2.42214818e-02,6.79483684e-03,7.58901462e-02,-1.62595987e-01,-9.56817567e-02,4.78860084e-03,-8.31817687e-02,1.83469150e-02,1.27138168e-01,4.58829179e-02,6.34887069e-02,1.12714656e-01,-9.01149511e-02,3.45820114e-02,-4.16524597e-02,7.96674564e-02,-3.91911082e-02,-9.14211348e-02,1.27122849e-01,-7.16885850e-02,8.83108824e-02,-6.34927303e-02,1.25787213e-01,1.33595709e-02,-1.19567759e-01,5.43869175e-02,5.74895702e-02,6.33989871e-02,-1.15114577e-01,-7.15747476e-02,1.12480909e-01,-1.42883882e-01,-8.46486390e-02,5.53531647e-02,1.07454397e-02,-1.11850977e-01,-6.05307631e-02,-7.84918442e-02,-1.20008886e-01,5.17646298e-02,-1.27289565e-02,2.10109726e-02,-2.84037460e-02,-9.81717259e-02,2.44620796e-02,-1.04950584e-01,2.39567757e-02
3.52493078e-02,-1.30451217e-01,3.76545936e-02,-1.00902900e-01,6.17462024e-02,2.59168278e-02,9.05349180e-02,1.29704818e-01,2.38507595e-02,-7.24800751e-02,5.60069196e-02,-5.25225177e-02,-3.49900909e-02,8.54879841e-02,5.76059297e-02,-1.21825486e-01,7.53358603e-02,6.28287643e-02,1.47870868e-01,2.66162343e-02,8.21342766e-02,-5.49541600e-02,3.49791236e-02,1.26794027e-02,-4.56430465e-02,7.43068531e-02,5.95532097e-02,7.22249523e-02,-1.70845985e-02,1.02634318e-01,1.26505136e-01,-3.35193574e-02,2.81450450e-02,7.08551332e-02,1.07455114e-02,4.59890254e-03,1.05641373e-01,-1.49856240e-01,-1.00693159e-01,4.99876998e-02,-6.24880418e-02,8.05922970e-02,1.61808386e-01,2.67419070e-02,-4.19381857e-02,-1.26004085e-01,2.36917865e-02,5.20609785e-04,-7.20331520e-02,-1.02423601e-01
-5.42619005e-02,1.27887085e-01,4.35443856e-02,-6.16263412e-02,7.76533484e-02,1.23586796e-01,7.37093738e-04,-1.20066628e-01,8.68289173e-02,8.30228627e-02,3.80899943e-03,-1.28377870e-01,8.55518654e-02,5.27057759e-02,1.24842882e-01,2.90754857e-03,-4.90365922e-02,-3.26084159e-02,1.32461116e-01,9.85515937e-02,6.27215356e-02,1.07286923e-01,-1.18360914e-01,3.61594968e-02,-1.67900063e-02,-3.28118950e-02,4.57625389e-02,-9.96869132e-02,-4.01575342e-02,-8.71815681e-02,-5.48071340e-02,-1.02635212e-01,5.78294769e-02,-4.45337109e-02,4.08730358e-02,3.01118381e-02,7.82155395e-02,1.23049527e-01,-1.08532049e-01,3.04982793e-02,-5.31685688e-02,1.98840071e-02,-1.83277787e-03,5.49761988e-02,-1.16242640e-01,-1.02669939e-01,-8.35539773e-02,-3.29881534e-02,9.26888734e-03,-3.93168367e-02
-9.31874290e-02,1.22797281e-01,5.44048026e-02,1.23239733e-01,-4.64970013e-03,5.00297826e-03,-6.50971308e-02,1.26726776e-01,1.60183571e-02,-1.54258743e-01,-1.35858664e-02,8.69616568e-02,-1.34795189e-01,-1.04588002e-01,6.26838952e-02,-1.03647657e-01,1.09845422e-01,9.62856263e-02,1.31988049e-01,-1.16118513e-01,-6.78251963e-03,-3.65021117e-02,4.82628085e-02,-1.69537887e-02,-1.01689734e-01,-1.61746234e-01,1.11624107e-01,2.48937234e-02,-6.14560209e-02,-9.36714467e-03,-1.57348216e-02,-6.99583441e-02,9.35848206e-02,-1.22465588e-01,1.27525687e-01,-1.14034221e-01,-1.11430168e-01,-4.33734618e-02,8.49878863e-02,-1.98820923e-02,9.82778221e-02,-6.18308820e-02,6.19963333e-02,1.29977375e-01,1.14980333e-01,-2.99615748e-02,-5.84011301e-02,3.20312720e-05,-8.09243694e-02,8.69428143e-02
6.23572990e-03,-1.18052669e-01,1.39338821e-01,-4.32158373e-02,5.04530407e-02,-2.29213368e-02,1.10949583e-01,1.05051182e-01,9.47776809e-02,4.23277318e-02,1.19501635e-01,-6.85038865e-02,-6.48845360e-02,1.03225760e-01,-5.47342822e-02,-1.17643088e-01,-1.04685733e-02,1.07357912e-01,6.85959607e-02,-7.31736869e-02,4.80647907e-02,-9.33710262e-02,-9.90102720e-03,-3.91406976e-02,-9.61088575e-03,-8.25834349e-02,-1.11948304e-01,-2.89895311e-02,1.02346376e-01,6.71579167e-02,-1.14547908e-01,6.85220212e-02,2.13672612e-02,8.09170306e-03,-5.43280039e-03,-9.72265154e-02,1.42293675e-02,-7.41882771e-02,3.47049050e-02,-1.12635843e-01,7.54171684e-02,1.15852542e-01,3.21134664e-02,9.93503109e-02,-7.75187463e-02,7.21586198e-02,9.11394581e-02,-5.53140268e-02,1.34273052e-01,8.36985558e-02
-2.36078817e-02,-1.35318562e-01,3.29516381e-02,-6.43976545e-03,6.28314912e-02,6.02340512e-02,8.13245922e-02,9.07495916e-02,2.33596824e-02,1.19010635e-01,-5.41080534e-02,3.87996025e-02,4.14001383e-02,-2.18339749e-02,-9.01603699e-02,-1.76216383e-02,-3.87870371e-02,-5.49099930e-02,-1.06465720e-01,-9.09744874e-02,1.64665189e-02,-1.29819334e-01,-3.06657050e-02,-8.94429684e-02,-6.74059009e-03,8.05572420e-02,-5.01217023e-02,-1.05978280e-01,1.04713872e-01,-1.14790048e-03,-4.33462709e-02,-1.28336489e-01,9.70242720e-04,3.14405859e-02,1.27510177e-02,-6.52300939e-02,6.67645736e-03,-1.09127037e-01,2.01534368e-02,9.38977674e-02,-2.54710596e-02,-1.20242061e-02,-1.17644325e-01,-1.79787036e-02,-1.09428123e-01,4.18208614e-02,-1.17200628e-01,-2.83676609e-02,-1.62477903e-02,-5.56672290e-02
1.25910863e-01,1.07255831e-01,4.64828536e-02,5.08012250e-03,-9.88260061e-02,1.48833850e-02,-7.05443844e-02,5.16141914e-02,-6.66221697e-03,2.53201742e-02,5.61517812e-02,-1.07630119e-02,-5.23521379e-02,-4.41857688e-02,-4.69824970e-02,9.31595638e-02,-5.36867082e-02,1.14951521e-01,1.27980322e-01,-4.10325266e-02,8.34474340e-02,-4.12559099e-02,-9.86430719e-02,-8.15768614e-02,1.14515305e-01,9.60367918e-02,3.96499820e-02,7.66585320e-02,-1.21914772e-02,-4.43939939e-02,1.14561811e-01,-6.59305304e-02,8.14445540e-02,3.25262547e-02,1.91925708e-02,-9.22485664e-02,-1.30019471e-01,2.52696369e-02,-7.45860040e-02,-6.09452091e-02,7.19002634e-03,-8.07117224e-02,8.39779601e-02,3.57472859e-02,-5.32504916e-02,3.21253249e-03,-1.15357183e-01,7.60811120e-02,-1.02012262e-01,1.31448865e-01
-1.20574959e-01,-1.08082145e-01,6.01668097e-02,-4.08503634e-04,4.43845382e-03,-2.52515133e-02,-7.13649541e-02,-8.26389641e-02,-5.46240136e-02,-8.90799165e-02,4.72985394e-02,8.52078721e-02,-3.09604555e-02,1.63854565e-02,4.62034270e-02,-9.59547311e-02,8.73623118e-02,-1.80232041e-02,-1.04801111e-01,-1.23480596e-01,-1.52843669e-02,-6.48679808e-02,-1.22415356e-01,-1.23157412e-01,1.30606085e-01,4.56672534e-02,7.57735968e-02,7.52169415e-02,1.06136709e-01,-6.58681169e-02,-2.43454451e-05,7.28367865e-02,2.58405693e-02,-3.05702239e-02,1.05023883e-01,7.85889030e-02,9.12248790e-02,-5.81324883e-02,-5.98862208e-02,-7.22202286e-02,2.13614572e-02,7.40845650e-02,-6.36935681e-02,8.50881077e-03,-6.56046942e-02,3.35001610e-02,-6.22104518e-02,2.99348608e-02,-1.39710128e-01,6.54447600e-02
1.18971899e-01,1.21172100e-01,-1.07424028e-01,-7.24821091e-02,9.49313864e-02,1.58781111e-02,-1.52140155e-01,-6.29299283e-02,-3.99941243e-02,9.99139175e-02,9.94071066e-02,2.01823395e-02,1.06317759e-01,-1.16102763e-01,-7.04979375e-02,-1.17917031e-01,9.50150341e-02,1.13048010e-01,8.71012583e-02,-1.91791076e-02,-2.04265583e-02,-1.04224399e-01,1.10532150e-01,8.35119560e-02,4.02222537e-02,-8.13360959e-02,1.22167140e-01,1.02963513e-02,-1.32532597e-01,2.68404111e-02,9.98772234e-02,8.68568271e-02,6.82191923e-02,1.03273846e-01,1.31073296e-01,4.27373908e-02,8.83983448e-02,4.03775759e-02,-1.51910141e-01,3.62491049e-02,-3.11559346e-02,-1.08192444e-01,-1.21249706e-01,5.18561676e-02,-1.16602436e-01,4.24003862e-02,-5.27051687e-02,1.09987080e-01,-1.01331890e-01,-1.13079883e-01
