-2.64120903e-02,5.14286086e-02,-6.88667968e-02,8.52726474e-02,1.27588362e-01,-1.03475794e-01,1.09531462e-01,-1.05556302e-01,-6.31597340e-02,4.56413887e-02,1.07737325e-01,7.73244770e-03,-1.20769471e-01,1.71234831e-02,9.06234607e-02,-8.46449882e-02,-7.20091909e-02,-5.36949784e-02,1.14981845e-01,-9.00464281e-02,-1.49469590e-02,9.16090142e-03,-9.70218331e-02,3.93722765e-02,-1.45609468e-01,1.16072439e-01,-1.26287073e-01,1.59103610e-02,9.10767987e-02,1.12753056e-01,1.01970747e-01,-7.21512288e-02,1.69057660e-02,1.31976865e-02,-1.07822105e-01,9.85300019e-02,-3.04818177e-03,-5.22997938e-02,-5.42225204e-02,-2.61844043e-03,1.07309416e-01,1.20475829e-01,1.01002857e-01,3.09946314e-02,6.44169375e-02,-7.54621550e-02,-2.89708823e-02,-4.66341861e-02,-8.89174417e-02,-7.92642608e-02
-1.14237458e-01,-9.67131108e-02,-6.96411729e-02,3.62452380e-02,-8.29581767e-02,8.01680088e-02,1.21935099e-01,-5.48195019e-02,-2.93654576e-02,-1.19191848e-01,6.48908317e-02,-1.63703710e-02,-1.59845918e-01,-1.18214466e-01,-1.24053277e-01,-7.17590153e-02,1.71350818e-02,-4.42212671e-02,-5.13698123e-02,1.37028217e-01,-5.85107971e-03,-1.42482877e-01,4.76744212e-02,-4.35083844e-02,-1.00673601e-01,8.64036903e-02,-1.24080196e-01,-9.28138793e-02,1.11499941e-02,9.07065049e-02,9.54807252e-02,-5.23593388e-02,1.00033343e-01,-5.84825538e-02,-8.80451202e-02,3.07775363e-02,-3.91939059e-02,1.11899331e-01,-6.49479404e-02,1.08338632e-02,-1.29259542e-01,-5.90002500e-02,-4.01188470e-02,4.89175580e-02,7.72932470e-02,-7.11118728e-02,-1.22139737e-01,1.18641064e-01,8.49701315e-02,8.49499032e-02
1.20449886e-01,-1.29666403e-01,-1.32332649e-02,8.49577859e-02,3.70212272e-02,-9.52078551e-02,-1.00535907e-01,1.64073348e-01,4.05546762e-02,1.15749739e-01,7.74026215e-02,1.33235127e-01,-6.39597774e-02,6.70534559e-03,-1.19995408e-01,5.54284789e-02,1.16960406e-01,-6.61297962e-02,-7.78654516e-02,-1.00412734e-01,-1.28667668e-01,4.68020700e-02,-9.89657640e-02,-2.85750087e-02,-8.11849833e-02,-4.07630242e-02,-2.45238487e-02,5.74438162e-02,-3.55695933e-02,-2.82259285e-02,7.72013515e-02,-1.21122845e-01,-8.99846777e-02,-6.75277859e-02,-1.85734592e-02,-1.13446735e-01,7.98262805e-02,1.15607753e-01,-1.29151255e-01,6.75608218e-02,7.68507868e-02,7.26668164e-02,1.13520771e-01,-1.37214614e-02,1.08759455e-01,3.49274129e-02,-8.23635980e-02,-9.77820605e-02,1.26853272e-01,-8.04396048e-02
5.01504317e-02,-1.36487996e-02,8.10832307e-02,-8.13416243e-02,-2.07365882e-02,1.16632923e-01,3.02142203e-02,-1.67486265e-01,1.00732803e-01,-1.08498961e-01,-1.15561157e-01,5.09273075e-02,-5.57570867e-02,1.36466160e-01,1.26538888e-01,-1.79540610e-03,-4.45093252e-02,1.24580324e-01,1.18892379e-01,-1.29504532e-01,-7.22243488e-02,2.80343015e-02,-8.97458047e-02,-1.16660804e-01,-9.77877527e-02,1.34448692e-01,5.46538234e-02,7.98053369e-02,-1.13093168e-01,1.15213990e-01,-8.07146281e-02,-8.07161182e-02,1.29425704e-01,6.53140843e-02,-3.68054658e-02,7.96546340e-02,2.37082765e-02,-6.99521899e-02,3.67510058e-02,1.22725584e-01,7.72377923e-02,8.18472505e-02,-1.40625462e-01,1.69300549e-02,-5.02441823e-02,-1.28195165e-02,1.34541824e-01,2.16569230e-02,-1.12218723e-01,-3.69315185e-02
3.40866186e-02,-8.04650337e-02,5.72909676e-02,3.36801410e-02,5.30129820e-02,1.06573388e-01,-5.14055341e-02,1.62147898e-02,9.66110602e-02,-8.22484400e-03,8.02279711e-02,-7.64969662e-02,4.38490845e-02,-5.01707271e-02,-9.13139209e-02,6.58168644e-02,3.04209683e-02,4.93353559e-03,7.61058256e-02,2.09056288e-02,-7.64322579e-02,-2.40823496e-02,1.24003589e-01,1.43798180e-02,-8.61867443e-02,7.00767636e-02,1.42555863e-01,-8.34163129e-02,-4.53524590e-02,-5.69729917e-02,7.51165524e-02,-1.23154782e-01,1.29338950e-01,6.36624619e-02,-6.18526489e-02,1.45503692e-02,2.07313653e-02,-9.99479461e-03,1.12584576e-01,-1.18534647e-01,3.97507772e-02,-5.64171188e-02,5.52619994e-02,-6.52781278e-02,9.83548388e-02,-3.05974036e-02,-2.65795980e-02,9.87926126e-02,1.09730974e-01,-2.33512484e-02
-7.20155612e-02,1.01063244e-01,-7.13280812e-02,-9.42718983e-02,-8.40496123e-02,-6.07441813e-02,9.17041451e-02,-5.22252619e-02,1.01011001e-01,-8.88027921e-02,-6.62278533e-02,-1.17724538e-01,-3.23747098e-02,5.23719974e-02,-6.17698096e-02,1.10310964e-01,-3.25104408e-02,-8.87924284e-02,-3.97987552e-02,1.12143286e-01,-5.70688248e-02,-6.47479668e-03,-1.14536472e-01,-6.37972206e-02,6.28871471e-02,-7.76637048e-02,7.63218701e-02,1.07253790e-01,1.04337268e-01,6.10424811e-03,7.63771459e-02,8.04534405e-02,9.67943370e-02,-6.92693293e-02,-1.17768655e-02,-4.46694866e-02,8.75052437e-02,-9.42951143e-02,-5.65488338e-02,1.22770660e-01,1.39189875e-02,-7.13796616e-02,-7.27130398e-02,5.75353093e-02,-1.25539288e-01,-8.60440955e-02,1.56369768e-02,-9.97398645e-02,-6.11883998e-02,6.64915293e-02
9.32868198e-02,2.95104124e-02,7.50055760e-02,1.26088411e-01,9.47537869e-02,5.41587453e-03,-3.64890844e-02,-1.23020612e-01,9.35851857e-02,1.07241109e-01,-1.00887462e-01,4.45518829e-02,6.51314063e-03,1.15408087e-02,-9.32141989e-02,-4.05379422e-02,-2.17112228e-02,-5.24147861e-02,4.78370637e-02,-3.11902203e-02,-9.78654400e-02,5.20048430e-03,2.72174552e-02,4.02252823e-02,6.55325875e-02,1.07772186e-01,1.10481441e-01,-7.60638490e-02,6.55221939e-02,2.75799409e-02,-4.09876257e-02,-1.05022229e-01,-5.60059138e-02,4.22998443e-02,1.62359215e-02,-1.29397497e-01,-7.02719018e-02,4.84692305e-02,-1.29325673e-01,-7.77594000e-02,-3.74847427e-02,5.56338876e-02,6.96221963e-02,-1.05825007e-01,3.40197049e-02,-5.17580425e-04,1.04993127e-01,-1.04243666e-01,1.36733592e-01,7.75578991e-02
1.20989546e-01,2.14957576e-02,4.38323244e-02,1.01166386e-02,1.00477256e-01,9.94148012e-03,-4.50532399e-02,-4.99047898e-02,7.59496242e-02,1.06198356e-01,5.74496854e-03,-1.10646047e-01,6.52301311e-02,1.12484051e-02,1.00641005e-01,-1.76053479e-01,6.44212887e-02,4.03267480e-02,1.21035479e-01,6.79217875e-02,1.11511916e-01,4.11516577e-02,1.29990233e-02,6.78560585e-02,-2.99869813e-02,1.05066821e-01,8.43288600e-02,-1.28343208e-02,-1.36613339e-01,-5.82419224e-02,1.12662159e-01,-1.06066875e-01,2.83757839e-02,-1.16373934e-01,-6.86022714e-02,-1.11486621e-01,6.82711974e-02,2.35222597e-02,3.60968076e-02,5.76914148e-03,-2.79930625e-02,7.57456347e-02,1.49156526e-01,-3.62116843e-02,-1.43144861e-01,-3.59664932e-02,-9.39455032e-02,-7.77998194e-02,4.07609046e-02,-7.93882981e-02
-5.94033115e-02,-1.10471390e-01,1.27294958e-02,-8.98611024e-02,-1.18975997e-01,-1.27440497e-01,-1.06363580e-01,-4.51522171e-02,8.20513964e-02,6.57712296e-02,6.39993101e-02,6.70730993e-02,9.08752009e-02,-1.34773031e-01,7.44852275e-02,8.07478875e-02,1.29782513e-01,6.20664470e-03,9.98815000e-02,9.64841396e-02,1.10639073e-01,-1.17358357e-01,-9.99649167e-02,-7.34006688e-02,-1.41663384e-02,-1.26044741e-02,-6.49128156e-03,6.30260482e-02,7.66656846e-02,-4.18637134e-02,-5.06372936e-02,1.26346782e-01,1.13798596e-01,-9.78298634e-02,-7.19893128e-02,-6.74091578e-02,6.09080084e-02,-9.52220112e-02,-1.45023733e-01,6.79562762e-02,-6.68394193e-02,-5.18244542e-02,-9.56570879e-02,1.10847525e-01,-1.23805523e-01,6.45804629e-02,-2.03256067e-02,8.58753920e-03,-4.32740040e-02,8.03488567e-02
9.50968042e-02,1.08922660e-01,7.99634084e-02,-1.22064352e-01,-7.40836263e-02,1.20552979e-01,2.53218487e-02,-1.51556343e-01,-6.81750774e-02,1.13749191e-01,4.51617576e-02,5.69642074e-02,2.06789877e-02,7.65672093e-03,1.20332047e-01,2.73681041e-02,8.19133520e-02,9.84025151e-02,3.69578041e-02,1.21490031e-01,-6.26793578e-02,4.39247936e-02,-1.09558895e-01,8.24213699e-02,-1.90490223e-02,1.14777587e-01,-1.68480128e-02,-1.03567757e-01,2.76068747e-02,7.58048296e-02,-1.30063966e-01,1.33661896e-01,-1.29182994e-01,8.46683681e-02,-3.44153754e-02,-1.06135815e-01,1.96134355e-02,1.73927564e-02,1.11647807e-01,2.53393520e-02,8.21683854e-02,-3.26816328e-02,-6.45993799e-02,-5.60584404e-02,-1.19286530e-01,-4.75593470e-02,-9.34304595e-02,-6.96890503e-02,6.82281256e-02,-1.28287926e-01
