-1.14232682e-01,6.17904328e-02,3.31427976e-02,-8.96597356e-02,-7.52358660e-02,-6.60059080e-02,-1.03437960e-01,-5.01974933e-02,-8.21217820e-02,1.06955441e-02,-3.38771716e-02,-3.47837657e-02,5.95305152e-02,-1.41887128e-01,-8.81986618e-02,-1.12527758e-01,-5.20948991e-02,-7.96720535e-02,3.10492348e-02,1.13505162e-01,7.96645880e-03,7.01775998e-02,-2.07703616e-02,1.03772148e-01,-1.09443352e-01,4.99263629e-02,-4.99987155e-02,-1.53972441e-02,8.83282050e-02,-5.85618466e-02,-4.32898775e-02,-4.49524820e-02,-1.02342270e-01,-1.40772358e-01,1.18435055e-01,9.15996358e-02,5.38777933e-02,1.18336268e-01,1.29595935e-01,-6.04998209e-02,-4.25076336e-02,7.04200566e-02,-6.77006878e-03,2.29351949e-02,3.20714712e-02,-9.83153880e-02,5.12485998e-03,2.21850034e-02,-5.08805700e-02,-6.57232478e-02
-5.01735508e-03,9.96270180e-02,1.28751129e-01,-4.73628826e-02,-1.67540535e-02,1.08162224e-01,8.62918422e-02,-9.78354141e-02,-3.46366689e-02,-5.85826710e-02,-4.86829989e-02,-4.29607965e-02,-5.88683225e-02,-1.04929821e-03,6.66339025e-02,6.17708042e-02,1.16651118e-01,-6.04194682e-03,-6.45175427e-02,1.26215488e-01,5.60087934e-02,-9.47394967e-02,-9.56631601e-02,6.27025217e-02,-1.28746415e-02,2.47990359e-02,1.18112914e-01,-3.67474891e-02,-5.57997078e-02,-4.61821444e-02,9.30540189e-02,3.57486643e-02,-9.38516185e-02,8.24108440e-03,-8.91338512e-02,-1.88187268e-02,-9.76242684e-03,4.48781177e-02,-7.82835409e-02,8.39886442e-02,8.10611397e-02,1.28109023e-01,-9.95505303e-02,7.02593401e-02,-1.28192589e-01,-1.11366712e-01,-7.43364543e-02,-7.45601803e-02,-7.53799826e-02,3.49390111e-03
-1.34893626e-01,-6.65718243e-02,1.23161107e-01,-1.03356972e-01,-7.28118718e-02,-3.99236605e-02,-1.14619307e-01,-8.69722292e-02,8.41450021e-02,9.55765499e-05,9.63627324e-02,-6.12390116e-02,1.15408093e-01,1.24954460e-02,-5.81402071e-02,-9.34480727e-02,5.69891557e-02,5.23753688e-02,-9.51746777e-02,6.86315298e-02,9.59300324e-02,-4.51710122e-03,-7.33970404e-02,-4.62129340e-02,-2.43550781e-02,9.78432409e-03,3.68361510e-02,7.89759234e-02,-7.39484429e-02,-8.00658688e-02,-8.67492631e-02,1.74409375e-02,1.24330029e-01,-1.04935527e-01,1.08831539e-03,-2.84356307e-02,5.84453065e-03,-7.13377744e-02,-1.23705260e-01,-1.01668648e-01,8.14396143e-02,-7.20381141e-02,9.56345573e-02,8.43562186e-02,-9.23746377e-02,6.24230318e-03,2.47045606e-02,3.57022434e-02,1.07453406e-01,-8.17316324e-02
1.43235428e-02,-3.72825749e-02,-1.56878568e-02,1.30007595e-01,1.17721893e-01,8.21844861e-02,1.25995621e-01,-9.39972550e-02,1.07289873e-01,-8.10431913e-02,-1.55205349e-03,5.40896924e-03,5.66983595e-02,-1.74519010e-02,-7.84276277e-02,-6.59837797e-02,6.37766644e-02,-1.07925214e-01,-4.87863570e-02,4.91892993e-02,8.24464038e-02,-7.13655502e-02,7.03814998e-02,-1.90989431e-02,1.51306450e-01,9.74122956e-02,-5.88653721e-02,2.13948432e-02,1.02398939e-01,1.67033095e-02,-9.16094556e-02,9.44698304e-02,2.72088288e-03,2.50017438e-02,1.25041515e-01,-9.35399234e-02,7.55059496e-02,1.19477652e-01,7.81675950e-02,-3.90254445e-02,-3.92148085e-03,1.10290036e-01,-6.90502534e-03,-3.97656560e-02,4.39788103e-02,7.74628371e-02,-1.55538544e-02,3.11616138e-02,1.29598647e-01,-1.15162931e-01
9.49350521e-02,-9.61592868e-02,-1.37570456e-01,-7.50009948e-03,-5.30750602e-02,1.24991126e-01,3.07864994e-02,-7.66368285e-02,-5.93545884e-02,1.06161803e-01,6.38389960e-02,-6.06031343e-02,3.49486955e-02,-2.65236124e-02,-1.34429142e-01,1.06103301e-01,-5.48062734e-02,-1.10153712e-01,-8.49605426e-02,-1.36294924e-02,6.92930743e-02,-7.08703101e-02,-3.54973152e-02,6.46629781e-02,4.13613692e-02,-8.86441916e-02,1.02616251e-01,-9.56774503e-03,-3.44369113e-02,4.19218726e-02,1.15147360e-01,-7.63319060e-02,-4.04301211e-02,-1.03998743e-01,-5.44677749e-02,5.34320483e-03,5.53608611e-02,-3.59747298e-02,-6.22119270e-02,-5.67298867e-02,-1.09421059e-01,-7.38770142e-02,-1.68338548e-02,3.29166502e-02,-9.27167945e-03,-8.83748606e-02,-1.03057884e-01,4.62838933e-02,6.01289682e-02,-4.87209260e-02
-1.36960670e-01,1.23340696e-01,2.88914014e-02,-5.70402257e-02,2.57584397e-02,-1.13722689e-01,-1.21752985e-01,4.29316908e-02,-1.86146256e-02,-8.86459649e-02,-9.10803974e-02,-9.72849876e-02,-2.01128628e-02,-8.89156759e-02,-1.71746761e-02,1.42307277e-03,1.09159045e-01,9.36194137e-02,-3.78532261e-02,-4.63850871e-02,1.30908668e-01,1.04109593e-01,4.29573469e-02,4.22514277e-03,2.41592899e-02,1.04993202e-01,-6.73970766e-03,-1.11255993e-03,-6.57070130e-02,-1.05609320e-01,3.57491411e-02,-9.20478329e-02,-5.58153838e-02,1.17514998e-01,-1.28505239e-02,9.60333645e-02,9.65058208e-02,6.27859160e-02,-7.94924423e-03,8.98057129e-03,9.61863920e-02,-2.55509769e-03,-8.87199491e-02,3.81655246e-02,3.03222146e-03,-1.03289492e-01,-3.66343521e-02,-1.01904757e-01,-8.13717842e-02,-4.94729839e-02
9.00747478e-02,5.53644784e-02,-5.40217869e-02,1.10317096e-01,3.96445282e-02,1.01035438e-01,6.47466164e-03,7.91998431e-02,-6.01261333e-02,-7.80341104e-02,2.49526296e-02,3.70859988e-02,1.74531471e-02,1.04619920e-01,-9.84772965e-02,-4.08851281e-02,9.64268073e-02,-1.01902492e-01,1.23582847e-01,-1.26893483e-02,1.77215748e-02,3.86801697e-02,2.17195172e-02,-8.43440145e-02,1.83360446e-02,6.15889914e-02,-9.84210819e-02,-3.66231389e-02,1.01023622e-01,-1.04260087e-01,-1.09888285e-01,-3.69582139e-02,2.79722754e-02,1.20098650e-01,1.41808122e-01,6.17106119e-03,-2.95258891e-02,2.76347753e-02,4.34100293e-02,5.83968274e-02,6.37432486e-02,7.23103881e-02,-1.20280407e-01,-8.38771909e-02,1.97826009e-02,-7.84367323e-02,4.16580141e-02,-8.69497210e-02,-9.86700132e-02,-2.99353944e-03
2.99862046e-02,-2.89220009e-02,-2.90638488e-02,-4.80716452e-02,-1.26184583e-01,-2.03087907e-02,-1.12099901e-01,7.80019835e-02,1.18556052e-01,-1.18767783e-01,-1.25532731e-01,9.31108221e-02,-8.27041417e-02,-7.01969638e-02,3.40357311e-02,-5.18071838e-02,-7.15696141e-02,-5.81264831e-02,-2.65730005e-02,-1.12647019e-01,-6.43756688e-02,5.23389243e-02,7.03552738e-02,6.00745790e-02,7.21047744e-02,-1.21335555e-02,-1.11578055e-01,2.40398832e-02,6.96960092e-02,-3.60201485e-02,2.75468174e-02,1.32170722e-01,-4.05920632e-02,-6.05045408e-02,-1.44065812e-01,-4.98057529e-02,-1.39699699e-02,-1.11773480e-02,8.02585408e-02,-1.00826092e-01,-8.16056877e-02,-7.96107352e-02,5.64814061e-02,8.51531252e-02,-4.31797355e-02,-1.08899713e-01,1.79709867e-02,-1.16433240e-02,-9.42150652e-02,-7.22429827e-02
-1.31192163e-01,8.40988606e-02,-2.89766211e-02,8.57457966e-02,-2.37705316e-02,-7.79608637e-02,-4.91125546e-02,-1.42893746e-01,-6.99473172e-02,6.80779442e-02,9.79648530e-03,-1.97328511e-03,-1.18264258e-01,8.51695314e-02,-9.03082490e-02,-9.41461995e-02,-3.37218381e-02,-3.53879109e-02,-2.02805363e-02,1.54029140e-02,4.11003642e-02,1.21077321e-01,-7.69566596e-02,9.23532546e-02,-6.63473308e-02,-5.25259823e-02,8.66780654e-02,1.23476930e-01,1.29180044e-01,-5.02396487e-02,1.22435905e-01,-1.13098115e-01,-4.01114412e-02,8.22938830e-02,-1.39867868e-02,1.86620429e-02,1.64162461e-02,1.79029885e-03,-8.33962485e-02,1.72506087e-02,-1.21538892e-01,9.78425816e-02,-4.06970009e-02,4.86237854e-02,-3.90355615e-03,7.85265043e-02,-1.48633510e-01,-5.51292486e-02,4.84332964e-02,-7.09418952e-02
7.50590302e-03,2.08703056e-02,-1.26885995e-01,-4.45428211e-03,-6.09008083e-03,-2.19853334e-02,7.74708949e-03,-3.94341275e-02,-4.89379317e-02,-4.74259816e-02,-1.28049821e-01,-6.02480061e-02,-7.98959211e-02,-2.98057590e-02,2.03945255e-03,-2.80884113e-02,-1.93527825e-02,-8.98405164e-02,-7.31173381e-02,9.62838531e-02,-9.21338275e-02,-4.76118177e-02,8.91497657e-02,-1.27944812e-01,6.24619238e-02,-1.23012446e-01,-4.96980501e-03,7.20055774e-02,-2.62947548e-02,-7.82053843e-02,-1.10453382e-01,8.45692493e-03,-1.02872863e-01,-1.06180586e-01,-2.42791176e-02,-4.88710366e-02,4.28720787e-02,-1.15270033e-01,7.86973163e-02,-6.40695915e-02,2.74393074e-02,-3.71037126e-02,9.48650166e-02,-1.18749723e-01,1.05347022e-01,1.11892670e-01,1.16786361e-02,1.15759559e-01,-2.12931540e-02,9.41411331e-02
