1.01623453e-01,-9.66797248e-02,-1.73571393e-01,-1.92223415e-01,-2.03287557e-01,1.86281409e-02,1.50928289e-01,-1.39736369e-01,-7.92394876e-02,-1.22265995e-01,1.30650744e-01,-1.47824198e-01,7.34441355e-02,-5.46128489e-02,3.53969820e-02,-2.86258068e-02,-1.76795572e-02,-1.49459422e-01,-6.41626269e-02,8.72069001e-02
-7.64436796e-02,1.51905924e-01,1.65781647e-01,1.22449495e-01,1.99653983e-01,7.96464682e-02,2.85263546e-02,-1.33781821e-01,-2.20289141e-01,-1.44675314e-01,-1.53754860e-01,-2.53178030e-02,-8.77553970e-02,-2.14506790e-01,1.89859681e-02,1.66453943e-01,1.37257159e-01,-5.99898491e-03,1.74063489e-01,-3.19923311e-02
-8.63541067e-02,-8.08842629e-02,-1.51195332e-01,1.99008778e-01,-1.58050016e-01,-8.32600668e-02,6.74694255e-02,-8.08154941e-02,-1.23376451e-01,-8.78060088e-02,-1.54270530e-01,4.91422154e-02,-8.42719674e-02,6.43561482e-02,1.90872520e-01,-9.53639448e-02,-1.15414346e-02,1.80163339e-01,1.97496921e-01,-2.01294765e-01
-1.54993504e-01,7.16660321e-02,1.93473071e-01,5.13071194e-03,-1.55352414e-01,-1.84719175e-01,4.30498421e-02,1.46393850e-01,1.07707314e-01,-6.84298202e-02,3.43234167e-02,-2.16477007e-01,-1.44241199e-01,-3.35454568e-02,5.34492023e-02,-1.60266280e-01,2.14435577e-01,-5.72029175e-03,9.69433337e-02,1.29482046e-01
-1.11428592e-02,-5.85792810e-02,-8.33760500e-02,-1.59210712e-01,-1.89667776e-01,5.70651190e-03,-1.33033842e-01,1.25766531e-01,9.02097449e-02,1.42467946e-01,-7.08001480e-03,1.28726259e-01,-1.13427155e-01,-1.54171318e-01,-1.15902305e-01,2.33812612e-02,-8.48711878e-02,2.17535883e-01,-2.32482608e-02,4.17203009e-02
1.12253323e-01,-1.60920203e-01,-9.78770256e-02,-1.75939620e-01,2.10221298e-02,-5.38471788e-02,3.55350412e-02,1.93830192e-01,-4.07978594e-02,7.74615034e-02,7.85321966e-02,-7.50335082e-02,-4.56583360e-03,1.86385080e-01,9.51555371e-03,-8.28641430e-02,-1.96069658e-01,-8.97432417e-02,-1.31260261e-01,3.01070139e-02
-1.57935873e-01,3.84609710e-04,1.55387878e-01,5.56719005e-02,-4.36347052e-02,1.53891712e-01,-1.62879810e-01,-9.01183337e-02,-1.38875559e-01,-1.37202591e-01,-5.07390350e-02,1.85373928e-02,-1.40079007e-01,-1.52955204e-01,1.73602179e-01,1.70209363e-01,-1.54060587e-01,-2.02769518e-01,-4.89684343e-02,-1.05338823e-02
-3.96151803e-02,-3.79353277e-02,3.22732702e-02,2.82205567e-02,7.20530674e-02,1.26434639e-01,8.80203471e-02,-5.60898297e-02,-1.93403721e-01,1.97347656e-01,4.08252478e-02,-2.12748215e-01,1.35991976e-01,-3.77841778e-02,4.78545986e-02,-1.76850483e-01,1.18201092e-01,-1.72674842e-02,1.29731029e-01,-1.63374543e-01
1.53534919e-01,6.96623325e-02,-2.19366159e-02,-1.98187232e-01,-1.88296009e-02,-9.73900259e-02,-8.90852809e-02,-2.31195092e-02,6.60558119e-02,-1.62206758e-02,-1.83304414e-01,2.60626208e-02,-5.92806377e-02,-1.82940736e-01,-1.21904135e-01,1.90156132e-01,-1.36830345e-01,-1.36445880e-01,2.03991099e-03,2.02439472e-01
1.86901122e-01,-8.55981037e-02,-1.69632152e-01,-1.10580295e-01,-8.13067481e-02,-5.15330397e-02,-1.68119639e-01,-9.47889611e-02,1.59676448e-01,1.14671633e-01,-1.44820675e-01,3.37908268e-02,1.43842101e-01,8.58573988e-02,-1.69907227e-01,1.48297295e-01,5.75271435e-03,1.85655087e-01,-1.13246322e-03,-1.55551672e-01
