8.58633444e-02,-1.00085795e-01,8.85601640e-02,1.63520351e-02,7.99099132e-02,3.89165990e-02,-9.09906775e-02,-1.89814959e-02,1.07786499e-01,-1.13515504e-01,-1.85352117e-02,3.50634828e-02,-1.29322201e-01,5.47920763e-02,-3.76907289e-02,3.49175185e-02,4.72953208e-02,6.16222098e-02,6.85475767e-02,6.33513778e-02,1.08147226e-01,1.10480420e-01,1.23882949e-01,-1.00078292e-01,1.21769488e-01,3.71512249e-02,9.68176872e-02,7.19732866e-02,-4.40521166e-02,3.99999730e-02,-4.26758528e-02,8.61102566e-02,9.27544534e-02,-7.18053523e-03,-1.16209939e-01,-7.01005682e-02,-2.86359563e-02,-1.16003633e-01,7.51165226e-02,3.68180871e-02,1.12956583e-01,-1.24131344e-01,7.58683458e-02,3.06747807e-03,8.64841789e-02,-1.18279912e-01,-1.27799481e-01,-7.77505040e-02,7.36128688e-02,1.26399621e-01
1.68699883e-02,8.29360932e-02,-4.10529152e-02,-1.03360251e-01,8.21437016e-02,5.14665134e-02,-9.96206701e-02,-8.18902701e-02,4.77400236e-02,6.80726096e-02,3.63950133e-02,-7.38288015e-02,-9.91800129e-02,-1.60915442e-02,-3.83740887e-02,6.13618642e-02,1.41844809e-01,7.03858137e-02,9.14171934e-02,-4.16837446e-02,5.93961738e-02,-1.00113906e-01,4.38842997e-02,-1.19030066e-01,-5.98015785e-02,-9.09043476e-02,-3.92483026e-02,-7.71316141e-02,1.19066261e-01,6.04299977e-02,2.31796745e-02,1.18125677e-01,1.45956501e-01,9.97063220e-02,1.59476623e-02,-1.19325370e-01,-1.15177803e-01,8.44129249e-02,-1.54324021e-04,-8.28482136e-02,3.69228199e-02,-4.10449840e-02,1.77516658e-02,-3.39028277e-02,-2.27467101e-02,-1.00699276e-01,-1.13428317e-01,1.13967940e-01,8.05579051e-02,-1.01593576e-01
4.85681035e-02,-1.69712752e-02,2.96190977e-02,1.35619506e-01,-9.37171578e-02,-4.25629169e-02,6.06433302e-02,8.68359581e-02,1.13841206e-01,-3.51843946e-02,6.29339889e-02,-2.09904113e-03,1.39719825e-02,-1.27041996e-01,1.04372427e-01,2.19780970e-02,1.72456294e-01,1.17140330e-01,-1.21406198e-01,-1.21204682e-01,9.62419063e-02,-1.15753308e-01,8.29756632e-02,-6.80221841e-02,-1.09396324e-01,1.52539179e-01,-1.06603779e-01,6.07335567e-02,-1.23970747e-01,2.33680196e-02,-8.50635022e-02,7.07972199e-02,-2.10544541e-02,3.86662893e-02,1.38180807e-01,5.37201203e-02,-1.41662890e-02,1.34428829e-01,4.29038629e-02,-1.22671090e-01,-1.06605142e-02,1.20171614e-01,-1.04582608e-01,6.69643581e-02,5.23288995e-02,-3.80625576e-02,-6.98703974e-02,1.09596498e-01,6.74971426e-03,2.43966305e-03
-9.09210593e-02,-1.78305116e-02,3.56813148e-02,-4.90121767e-02,2.28496231e-02,-2.54970137e-02,5.90884946e-02,8.17581341e-02,5.09038493e-02,7.79214874e-02,6.72743050e-03,1.81550812e-02,-2.03276090e-02,-5.12687042e-02,-3.09974933e-03,8.52804035e-02,2.99862921e-02,-7.29628727e-02,1.03311129e-01,1.02433018e-01,1.04659401e-01,1.26062512e-01,-5.73118888e-02,9.16604325e-02,7.01268464e-02,-4.66037430e-02,6.29387274e-02,-1.26552686e-01,1.21645644e-01,-5.12607768e-02,1.33001700e-01,1.42445728e-01,5.78097217e-02,1.43335136e-02,1.04292668e-02,1.05288655e-01,-1.20651841e-01,9.49966386e-02,-1.25571951e-01,6.09097891e-02,1.26071885e-01,-2.05001738e-02,6.97682574e-02,-1.29169747e-02,-4.72115986e-02,-6.17867117e-05,-8.89592618e-02,-8.14534631e-03,-7.95105845e-02,4.15064022e-02
-2.94104358e-03,1.25228465e-01,1.38168093e-02,-6.88182339e-02,-1.17407836e-01,-3.67882811e-02,5.92451319e-02,-8.79168287e-02,-7.88239688e-02,-5.15922718e-02,-1.07782651e-02,8.35735723e-02,1.15538977e-01,1.12019591e-01,-9.39903930e-02,1.10738352e-01,1.22523248e-01,1.01989701e-01,7.82608092e-02,1.35686127e-02,1.09585717e-01,3.31926085e-02,-6.13626577e-02,1.10097770e-02,-1.22692317e-01,4.13764641e-02,-1.59711149e-02,-1.92261543e-02,-1.60971917e-02,-2.34327670e-02,1.27926972e-02,4.35106717e-02,-4.12365310e-02,1.28314555e-01,-5.21313809e-02,1.95832849e-02,-1.97036006e-02,8.35412592e-02,1.83937382e-02,1.28348574e-01,-9.07618031e-02,1.15845010e-01,1.03639485e-02,-1.43246232e-02,-1.25605702e-01,-1.21201441e-01,-5.86612932e-02,9.46595073e-02,-3.35053075e-03,-2.26491187e-02
5.88520430e-02,-7.62176067e-02,-1.02835961e-01,1.09994717e-01,1.00122094e-01,2.78928131e-02,1.27299249e-01,7.40376906e-03,-1.24934241e-02,-2.10616328e-02,-1.17899254e-01,6.22278138e-04,-4.19122986e-02,-7.04893768e-02,-5.44278435e-02,4.55110297e-02,1.04615495e-01,6.59692362e-02,-1.19902775e-01,1.09915167e-01,-1.17123947e-01,1.84416119e-02,-4.75545153e-02,-6.49703667e-02,1.17008142e-01,-2.61653531e-02,-1.11204401e-01,-2.82348599e-02,1.45762190e-01,3.57874818e-02,1.41619459e-01,-1.15174532e-01,-1.59335479e-01,2.62872726e-02,-3.08307521e-02,9.22069922e-02,5.44977002e-02,-2.93322112e-02,-1.26154140e-01,5.86446971e-02,3.43676656e-02,-1.30253471e-02,1.20191716e-01,1.66489184e-02,-3.84834409e-02,-8.56906101e-02,7.69062489e-02,1.38664478e-02,-2.99297851e-02,-7.58178607e-02
1.35443732e-02,-8.02976340e-02,-3.35906260e-02,-2.59252042e-02,-5.59229180e-02,1.48147149e-02,-9.09937844e-02,-1.52449654e-02,3.08052432e-02,5.63806631e-02,6.58466369e-02,-7.52705634e-02,5.60865328e-02,-2.16669892e-03,-8.13742056e-02,-4.14434411e-02,1.22419128e-03,7.74668828e-02,1.67545993e-02,6.11967081e-03,-7.00042620e-02,4.12195101e-02,-8.67658332e-02,1.69291422e-02,-5.28313033e-02,-7.43021956e-03,8.31332523e-03,-1.76336411e-02,-8.79553631e-02,-7.81914294e-02,9.23645794e-02,-6.74236659e-03,-1.09962441e-01,-5.52630387e-02,2.77571399e-02,9.62730721e-02,-9.26033966e-03,1.45213418e-02,9.90379229e-02,-1.06596619e-01,-2.61292700e-02,6.80904537e-02,-5.66522032e-02,-4.60443087e-02,-2.73117293e-02,1.58355031e-02,6.02971241e-02,-2.50255540e-02,2.54340563e-02,1.17774501e-01
-9.41949561e-02,8.79778862e-02,1.80262141e-02,-9.50918533e-03,-1.22209035e-01,-5.39454781e-02,1.03526942e-01,4.29152213e-02,9.96378660e-02,-8.05066153e-02,9.76741388e-02,6.30751401e-02,2.77599934e-02,1.00113690e-01,-2.92294882e-02,9.87962820e-03,7.34533370e-02,-4.60543297e-02,6.77467212e-02,2.50979383e-02,-7.09517449e-02,1.04856805e-03,5.16703837e-02,6.74624592e-02,3.75518166e-02,-1.87669508e-03,-3.42510752e-02,-1.90158039e-02,-8.17497075e-02,-2.43179761e-02,2.35875696e-02,-4.78251800e-02,-1.22724906e-01,-1.52184488e-02,1.42238671e-02,4.83003035e-02,5.75053282e-02,8.76893103e-02,-3.49057056e-02,-2.58693174e-02,-3.17201274e-03,-1.18469231e-01,5.64671308e-02,-1.29884675e-01,-1.96218416e-02,3.99247073e-02,-8.14434215e-02,3.92685793e-02,-9.11725461e-02,1.19307384e-01
5.83084561e-02,2.68972404e-02,1.12792805e-01,8.38401094e-02,3.13840695e-02,-3.58746648e-02,1.21018672e-02,-1.26661122e-01,5.88198230e-02,-5.58912419e-02,-4.03237306e-02,6.66513517e-02,-8.10257494e-02,-7.52553046e-02,-2.79013906e-02,1.30326757e-02,-1.18851036e-01,-3.60562168e-02,-6.50174841e-02,4.98151630e-02,-4.62136567e-02,-4.12951689e-03,-1.27808571e-01,2.65627895e-02,-1.04727717e-02,6.76729530e-02,-6.24114014e-02,2.45790351e-02,1.00869862e-02,-9.46053192e-02,-9.82465968e-02,-3.69582102e-02,-1.26878411e-01,1.17063098e-01,-1.22379355e-01,6.86475113e-02,6.02642745e-02,8.47233012e-02,-1.71785578e-02,8.24882537e-02,1.24945872e-01,-1.04468398e-01,8.85174870e-02,-8.05920660e-02,3.52965593e-02,5.58441244e-02,4.95581776e-02,-7.74577782e-02,-7.06004947e-02,4.29492220e-02
1.09599635e-01,-1.28999069e-01,-5.69467954e-02,-1.34620517e-01,7.83159882e-02,-9.44903865e-02,-1.21578209e-01,8.25053006e-02,3.34339254e-02,-5.66637069e-02,-6.45983517e-02,-2.78846435e-02,-1.12661853e-01,1.05843745e-01,6.35309666e-02,-7.32158720e-02,-1.13722391e-01,1.23395756e-01,-4.52890955e-02,2.59351172e-02,-6.57991245e-02,-2.00380031e-02,1.18014023e-01,5.91529310e-02,1.24850601e-01,1.88283734e-02,1.38586104e-01,-4.00643349e-02,-1.08456723e-01,8.81138816e-02,-5.45073897e-02,2.13761367e-02,1.33026242e-01,-1.18715681e-01,-7.64886662e-02,7.42688626e-02,-1.05243362e-01,1.20533314e-02,-9.37251151e-02,-1.11962549e-01,-4.37479420e-03,-4.47053947e-02,-9.17906687e-02,1.06578125e-02,6.28845543e-02,-1.02542907e-01,-2.06299778e-02,-2.99086682e-02,4.95575331e-02,8.16182867e-02
