5.81663027e-02,-1.12073531e-03,-9.07459781e-02,-5.88187575e-02,1.46001047e-02,4.63475622e-02,1.87033176e-01,-3.06679141e-02,-1.16481930e-01,3.42353247e-02,1.01809636e-01,-8.70902166e-02,6.07996434e-02,1.40276849e-01,-4.29005101e-02,-1.75709561e-01,5.82416803e-02,2.23013964e-02,-1.04594901e-01,-1.30376533e-01
-1.64121777e-01,-2.05546588e-01,6.52905181e-02,8.15285090e-03,-1.39608569e-02,1.57662958e-01,4.44629565e-02,5.59620820e-02,2.14676127e-01,-5.19989766e-02,2.67480942e-03,2.16359854e-01,9.24970061e-02,-1.24043385e-02,-9.64192078e-02,1.38647184e-01,7.01795295e-02,1.20404093e-02,1.61833808e-01,-1.21340632e-01
1.58332452e-01,-1.61704347e-01,1.15118790e-02,-1.57916382e-01,1.12111665e-01,-1.76967084e-01,2.12495387e-01,-3.22448425e-02,4.11439640e-03,-3.79702635e-02,1.92141831e-02,1.41450629e-01,1.29942521e-02,2.09844828e-01,-9.92372259e-02,1.46899298e-01,1.73450410e-02,7.77306482e-02,-1.64793283e-02,7.01453313e-02
1.15926623e-01,3.56865302e-02,5.39364927e-02,-8.92079249e-02,1.00696400e-01,-1.40717760e-01,-2.03271121e-01,1.23341672e-01,1.01844817e-01,3.19829397e-02,-1.90824360e-01,-9.31755081e-02,9.31616351e-02,-1.90693766e-01,1.09088197e-01,-1.04610510e-01,9.58948359e-02,-1.89528968e-02,-5.68038672e-02,2.33627949e-02
1.70161024e-01,9.36465431e-03,1.19053514e-03,-8.22075456e-02,1.28992975e-01,1.34304181e-01,-1.15582675e-01,2.07683295e-01,-1.23662502e-01,-1.31624684e-01,-1.95223257e-01,1.94478601e-01,-1.83834866e-01,1.14171460e-01,8.06517601e-02,-1.94001600e-01,5.34874573e-02,1.87074557e-01,2.09625572e-01,2.20035672e-01
1.97044685e-01,1.68406889e-01,-1.50060073e-01,1.29189476e-01,-8.62814561e-02,-2.53960397e-02,-7.06660077e-02,-6.51462749e-02,-2.04735383e-01,-8.95871222e-02,-4.12733704e-02,-1.42689243e-01,1.66109800e-01,-6.52837753e-02,-6.80260211e-02,1.88192323e-01,1.43164814e-01,-9.03764516e-02,-1.91523880e-01,4.79238294e-02
-5.51219955e-02,1.48430720e-01,-1.03842713e-01,1.33062080e-01,-6.64742664e-02,5.35968728e-02,9.58791822e-02,1.94431499e-01,-4.27562669e-02,1.32864982e-01,-1.11293852e-01,-5.92015907e-02,-7.37513788e-03,-1.80592597e-01,4.56940793e-02,-1.69586644e-01,-1.32486358e-01,-1.91265240e-01,-6.37038723e-02,1.65022179e-01
-3.33598070e-02,-5.62925451e-02,1.87507477e-02,-3.56304236e-02,5.73517717e-02,-2.66073104e-02,-3.48209068e-02,-6.34594113e-02,-1.97973669e-01,-1.66363224e-01,-1.13058746e-01,-1.00132093e-01,-1.41442269e-01,-1.90242529e-01,5.32611907e-02,6.70825467e-02,1.87576354e-01,2.67538317e-02,-1.69045627e-01,7.78154358e-02
2.95161419e-02,-5.50601026e-03,1.86339185e-01,1.45497978e-01,-1.70766696e-01,1.38154164e-01,-1.96862727e-01,6.03827126e-02,-3.21037434e-02,2.94217444e-03,-3.45735662e-02,-1.40191928e-01,-6.77701607e-02,1.56237647e-01,-7.41599798e-02,1.51775870e-02,-4.11595516e-02,1.94482327e-01,-2.05486476e-01,-2.81966794e-02
9.77485329e-02,-1.42490268e-01,-2.03326270e-01,-7.33963260e-03,-6.29602894e-02,-8.27307180e-02,-1.73129171e-01,1.45158112e-01,-1.03348270e-01,7.32092559e-02,-1.04060322e-01,-1.72199681e-01,1.96192370e-04,3.68060246e-02,-4.01430763e-02,-1.08882478e-02,9.52435210e-02,2.64523588e-02,9.48757380e-02,-1.98197320e-01
-7.32105821e-02,-1.32934526e-01,1.88548304e-02,1.20417692e-01,-2.01568723e-01,7.45891556e-02,-3.15117128e-02,-2.14867666e-02,-1.19888194e-01,-1.38584107e-01,-6.01647142e-03,-1.07054405e-01,1.10020667e-01,-5.15738241e-02,6.63318187e-02,3.61239910e-02,-1.43590063e-01,9.06930268e-02,2.00223342e-01,5.49165346e-03
3.32637541e-02,-1.22854464e-01,-2.08310127e-01,6.23917095e-02,1.45785823e-01,2.75789220e-02,2.03084096e-01,-2.04762280e-01,-7.14618415e-02,1.10235915e-01,-1.74435228e-01,1.09633557e-01,1.10733956e-02,1.25024736e-01,1.34208828e-01,-1.21605910e-01,-1.78836688e-01,-1.65744826e-01,-3.37376371e-02,1.21468037e-01
