-7.26267546e-02,-1.04444385e-01,-4.84315902e-02,-9.58103761e-02,1.03271209e-01,-4.56752926e-02,-1.00440256e-01,-2.77882591e-02,-1.23789251e-01,-2.03096052e-03,1.18387915e-01,5.59338443e-02,4.65173088e-02,1.11169286e-01,1.00294249e-02,-1.12807177e-01,-7.65673518e-02,1.20945387e-01,8.77300799e-02,-1.17043309e-01,9.92209464e-02,-2.73035374e-02,-4.06735726e-02,1.18113324e-01,3.56692374e-02,1.16707161e-01,8.95792097e-02,5.05865328e-02,-5.57592921e-02,-4.22955520e-04,-1.17287107e-01,-1.19376704e-01,-3.13968509e-02,4.36619148e-02,-6.05042316e-02,4.00354192e-02,5.70801347e-02,-7.76998624e-02,6.98531494e-02,-6.52236640e-02,1.38107941e-01,-3.60560953e-03,3.40016298e-02,6.32267669e-02,6.60628974e-02,6.70902207e-02,-4.19426523e-02,8.21381574e-04,-1.24889486e-01,-3.82623076e-03
-3.30305584e-02,1.05160736e-01,-3.90067846e-02,5.12776896e-02,-1.12822928e-01,9.39315185e-02,-4.19061035e-02,-1.54232960e-02,-5.19102439e-02,-1.06811143e-01,8.21439251e-02,7.61777833e-02,-3.26368697e-02,9.33979899e-02,2.32050978e-02,1.26040518e-01,2.12521330e-02,1.14573881e-01,-1.28470480e-01,-6.01189062e-02,6.99547678e-02,5.82871288e-02,3.63029651e-02,4.84999567e-02,-5.90296723e-02,-1.09089464e-01,5.24524078e-02,-1.68158803e-02,1.18201517e-01,-1.13606408e-01,5.50269559e-02,5.46050929e-02,1.30041942e-01,-1.10178404e-01,1.19612120e-01,1.04966104e-01,1.29312888e-01,-6.27412722e-02,-9.45864841e-02,2.86264401e-02,-1.06131169e-03,-7.24155158e-02,-1.12997167e-01,-9.27937776e-02,-1.00621819e-01,-9.63182375e-02,7.89517462e-02,7.03251883e-02,-8.33745375e-02,8.53917450e-02
4.99037132e-02,-3.53809856e-02,6.03123866e-02,3.03060878e-02,-9.95026231e-02,-4.88058142e-02,1.06042199e-01,5.76432003e-03,-8.44204873e-02,-7.98687041e-02,-1.10348180e-01,-1.26465455e-01,8.43200684e-02,-4.99639288e-02,-7.70290382e-03,6.57596365e-02,2.08534244e-02,-8.31574351e-02,5.68747632e-02,5.09892292e-02,-9.02063400e-02,-9.93348882e-02,8.29234347e-02,-2.19565909e-02,-1.28259568e-03,-9.66844708e-02,9.86811444e-02,-4.30928133e-02,4.42826785e-02,-1.86181441e-02,-4.38127033e-02,1.18426733e-01,1.40789719e-02,-1.06448745e-02,4.52557057e-02,-5.37183993e-02,6.83159940e-03,1.02832325e-01,6.45803288e-02,-4.53423522e-02,7.10144034e-03,7.54886046e-02,1.17069125e-01,-1.23696253e-02,-8.92317947e-03,-9.32601765e-02,-4.06836905e-02,9.36882123e-02,-2.27892548e-02,-6.11300133e-02
7.41849467e-02,-4.37941849e-02,4.30145413e-02,-7.32147787e-03,4.30380926e-02,-5.54363355e-02,8.17893222e-02,1.03713378e-01,-9.19765308e-02,-7.61552379e-02,-3.37288491e-02,-4.20689359e-02,-4.37537730e-02,-8.75747204e-02,1.23842128e-01,-4.72621322e-02,-1.19194098e-01,-1.02689102e-01,-5.38540892e-02,1.19209923e-01,1.38466343e-01,4.94073629e-02,1.03015564e-01,7.00435489e-02,-7.60152116e-02,5.72563671e-02,1.14205666e-01,-8.45924020e-02,1.35948464e-01,1.12815239e-01,-2.70310119e-02,-5.45081124e-03,4.16673720e-02,6.30993396e-02,-2.76162215e-02,-1.13905981e-01,-3.20960619e-02,-3.04692071e-02,-3.37862484e-02,-2.74436604e-02,2.36076899e-02,5.42437471e-02,9.80934873e-02,1.28231281e-02,1.04411822e-02,-1.33474827e-01,-3.03094573e-02,3.80723998e-02,7.47634843e-02,-1.68399159e-02
-9.75148194e-03,-1.44231375e-02,-8.02038386e-02,-3.67566794e-02,3.27366441e-02,9.68504548e-02,-3.87902521e-02,-5.16576953e-02,5.72533794e-02,-1.64705161e-02,8.28837752e-02,-1.11969702e-01,-9.75455493e-02,1.04457863e-01,8.68617836e-03,2.00688210e-03,4.49650064e-02,-5.22865243e-02,2.75554955e-02,-5.19338809e-02,-6.16707765e-02,7.90707394e-03,-8.76010284e-02,1.28706843e-01,2.57342793e-02,1.16347848e-02,-1.61604043e-02,-1.19975992e-02,-3.11977230e-02,-2.25202776e-02,9.82114151e-02,2.26829294e-02,1.03648350e-01,4.69383709e-02,-7.84161538e-02,1.08216248e-01,-7.01338891e-03,4.81949076e-02,1.09338630e-02,-1.17475037e-02,1.05767712e-01,2.85152183e-03,-6.35119807e-03,-9.02286619e-02,-8.57824013e-02,5.33820465e-02,-8.64523521e-04,5.97860701e-02,-3.10097039e-02,-4.72031273e-02
7.94209391e-02,-1.10200420e-01,1.04083978e-01,-3.66457552e-02,-7.46768713e-02,-3.70933451e-02,1.00480229e-01,-1.24580078e-02,7.32387006e-02,1.31068528e-01,-1.91533118e-02,8.29111338e-02,-3.51412706e-02,-5.62510975e-02,-5.24086654e-02,-3.84694673e-02,9.97037441e-03,1.29061580e-01,2.39170361e-02,8.34833458e-02,1.20359115e-01,-4.23534922e-02,3.49350870e-02,-1.78637914e-02,1.19310461e-01,6.15786575e-02,6.48284480e-02,1.75443629e-03,3.37295271e-02,-1.07557677e-01,4.50740978e-02,1.36373397e-02,-5.81821054e-02,-8.86160657e-02,5.46350777e-02,-9.67409611e-02,9.50955003e-02,3.30238082e-02,1.37039050e-01,2.72916853e-02,-4.47414927e-02,2.55499259e-02,-4.95739244e-02,-1.17110707e-01,4.82025705e-02,-2.86032986e-02,-5.61304353e-02,-4.50748987e-02,5.74273877e-02,-1.09030187e-01
-1.31166652e-01,-8.45872983e-02,4.20476124e-02,1.55788511e-01,-4.37278524e-02,-2.92562954e-02,1.59030668e-02,1.10741183e-01,1.24513522e-01,8.42047557e-02,3.67871858e-02,2.17214637e-02,-1.18358165e-01,7.25866705e-02,-1.78268726e-03,6.88499138e-02,-1.14124514e-01,-9.19970348e-02,-1.14755526e-01,-7.14447871e-02,6.90888688e-02,4.65779677e-02,-7.29589239e-02,-2.38606036e-02,-5.94056658e-02,-5.24471812e-02,-3.91644500e-02,1.92943234e-02,6.71428293e-02,9.84672308e-02,-1.19401425e-01,3.14938910e-02,-1.03513896e-01,4.32069562e-02,1.24081858e-01,1.03451841e-01,-3.15986127e-02,-1.08706862e-01,-1.28134757e-01,-4.32023145e-02,1.41918510e-01,-7.32140765e-02,4.88701835e-02,1.11240990e-01,1.55347195e-02,6.87092915e-02,1.22746397e-02,-8.87692906e-03,5.52521050e-02,1.27287731e-01
5.82459532e-02,1.22390896e-01,3.45237851e-02,-1.20108508e-01,-1.60997361e-02,-5.80181852e-02,1.21738262e-01,-1.01793215e-01,-1.21797562e-01,-5.33951335e-02,-7.13731349e-02,-7.25445151e-02,-6.85744360e-02,-1.21008866e-01,-9.44904760e-02,-8.93969908e-02,-1.77526604e-02,-3.17355618e-02,2.10888218e-02,7.28263184e-02,-5.35538010e-02,-7.82109573e-02,1.07173197e-01,-4.05251309e-02,1.22025825e-01,-3.68281491e-02,-2.04163659e-02,3.33265886e-02,5.83245568e-02,2.95643527e-02,-5.68909757e-02,5.72191998e-02,-7.82782510e-02,-1.28848672e-01,-1.10040650e-01,1.04462095e-01,1.22031979e-01,-1.19619496e-01,8.13321844e-02,9.75510925e-02,1.02078527e-01,-1.13164894e-01,1.21280432e-01,1.09668262e-01,-2.11999528e-02,2.01653354e-02,6.03668503e-02,-1.21710755e-01,-6.20549358e-02,1.82288252e-02
1.70645788e-02,-5.60141690e-02,-1.94544511e-04,-1.20921694e-01,-2.67931465e-02,6.88639060e-02,-8.28975812e-02,6.40274361e-02,8.21414664e-02,5.90214394e-02,1.29085541e-01,-5.46065792e-02,5.96977957e-02,1.06776189e-02,-1.46416649e-01,-7.23670945e-02,-1.08855940e-01,3.04715112e-02,1.34805171e-02,6.73075616e-02,7.43646994e-02,-1.09002162e-02,1.11679584e-01,2.03121547e-02,-6.55505955e-02,-3.89613099e-02,-1.13809608e-01,1.20938465e-03,-5.69997169e-02,-1.23769082e-02,5.81387617e-02,-4.71691862e-02,7.19952732e-02,-1.24704298e-02,-1.33499429e-01,2.41552144e-02,-8.68038982e-02,-8.31156895e-02,-6.09271834e-03,7.90221617e-02,-1.89404248e-03,4.04699668e-02,-3.59907821e-02,-2.35713758e-02,-9.10434350e-02,5.92762753e-02,4.96688560e-02,2.89390646e-02,-8.29192773e-02,1.22611389e-01
1.21296309e-01,-1.23307534e-01,-1.19466193e-01,-9.98433232e-02,7.55659565e-02,-1.70902908e-02,-4.70419377e-02,1.05540700e-01,1.08154856e-01,-1.00935690e-01,7.28950091e-03,-5.64271770e-03,7.98213258e-02,2.06428729e-02,2.74201501e-02,-2.61734389e-02,-8.16287771e-02,2.00768728e-02,5.35197444e-02,-1.78075004e-02,-3.84696387e-02,-4.76856343e-02,5.93351498e-02,-4.22497839e-02,4.03206609e-02,1.32956337e-02,-3.72176152e-03,1.27997786e-01,9.51559097e-02,1.39187574e-02,-4.66501825e-02,7.30260368e-03,-3.01408041e-02,-7.30609894e-02,1.12364635e-01,1.00640349e-01,1.16291761e-01,7.06124380e-02,2.66416334e-02,-4.49357852e-02,-5.14972359e-02,-6.20122589e-02,1.01052463e-01,1.01837181e-02,-4.01489474e-02,-6.28973469e-02,6.66383058e-02,-1.08961076e-01,2.90517695e-02,-1.93415396e-02
-9.37424153e-02,-7.39216432e-02,-3.93019505e-02,2.66075972e-02,-8.43797177e-02,4.13564555e-02,-4.52950858e-02,7.01546595e-02,-1.11455107e-02,3.37318406e-02,3.39128897e-02,6.79185688e-02,1.36075995e-03,1.72947010e-03,8.44150409e-02,1.01456553e-01,2.27747746e-02,1.32725630e-02,7.36031756e-02,5.13478220e-02,-1.20930925e-01,1.32288476e-02,-1.01513617e-01,9.03777964e-03,-6.18822053e-02,-1.04576545e-02,-2.41412278e-02,-6.17611082e-03,-9.36367139e-02,1.10492809e-02,8.51354189e-03,-3.59632857e-02,-1.24955639e-01,9.53111500e-02,2.94125360e-02,2.46276297e-02,1.08725563e-01,-4.25905436e-02,-1.62128191e-02,-8.97577032e-02,1.19745567e-01,2.33432110e-02,8.00133348e-02,1.15468241e-01,8.34442154e-02,1.23480946e-01,-3.54237743e-02,1.08285144e-01,-1.04594268e-01,-6.57626390e-02
8.44108090e-02,6.14185184e-02,-9.56480205e-02,-8.71635973e-02,-7.92334378e-02,4.64680754e-02,-9.49911773e-02,1.40770078e-01,-1.04197852e-01,8.14443827e-02,-3.21565568e-02,-9.25759748e-02,9.71003622e-02,-8.16078037e-02,6.48883879e-02,8.81802961e-02,-1.03410237e-01,-1.23562723e-01,7.49804005e-02,-5.48865311e-02,7.72867352e-02,-9.26836878e-02,-8.04633126e-02,1.19924210e-01,3.48737426e-02,4.24854830e-02,5.69734722e-02,1.12215608e-01,9.59086698e-03,1.09445430e-01,-3.65358293e-02,-1.29395843e-01,6.83536306e-02,-4.21692245e-02,1.15677610e-01,-2.10922840e-03,-9.04489774e-03,-3.38831581e-02,1.07245240e-02,9.66125280e-02,1.37928873e-01,5.10090441e-02,-9.95825306e-02,-5.21313623e-02,8.84483829e-02,-4.24328297e-02,-9.29271951e-02,-1.24309510e-01,1.36134669e-01,-4.47496176e-02
-3.97035480e-02,-5.00218477e-03,5.05326204e-02,-1.62549451e-01,3.69976237e-02,-2.43007597e-02,-9.83785167e-02,6.00158684e-02,7.42112473e-02,-1.88453831e-02,4.00465801e-02,-2.45766877e-03,-8.59834030e-02,-6.62970990e-02,-1.18243389e-01,9.98158567e-03,7.60206208e-02,-9.53070298e-02,8.11192915e-02,-1.18230782e-01,-5.85049801e-02,-6.77920207e-02,-2.32827961e-02,-4.46259324e-03,9.08671170e-02,4.15043309e-02,-1.27691865e-01,1.69964004e-02,6.45861700e-02,3.45098041e-02,1.05140142e-01,9.19375196e-02,-1.44897982e-01,7.79286325e-02,9.79861468e-02,-7.68364817e-02,3.25953849e-02,2.75792088e-02,-1.81747954e-02,1.09741166e-02,8.36309046e-02,7.60592967e-02,-6.55619130e-02,-1.20362699e-01,1.32857725e-01,-8.29704292e-03,-6.53211549e-02,-2.39341822e-03,1.14979237e-01,-8.37391242e-02
1.28437564e-01,1.25979990e-01,-6.92189336e-02,-9.81282443e-02,-7.23896548e-02,-7.21118599e-02,3.39910164e-02,1.86095200e-02,6.22985326e-02,-8.69071633e-02,-4.64531220e-02,2.41709352e-02,1.05389178e-01,1.12725068e-02,9.75946262e-02,3.52174463e-03,1.21608995e-01,-1.26844361e-01,-6.74128952e-03,1.21193923e-01,-1.28968850e-01,1.26714960e-01,8.97674039e-02,-4.07505818e-02,-8.38983655e-02,2.82790903e-02,2.54863352e-02,5.06904759e-02,-8.96058083e-02,4.45000306e-02,1.19853765e-01,1.09524958e-01,1.10336944e-01,-7.81510621e-02,7.87779409e-03,-1.09180711e-01,-8.64126533e-03,4.47151437e-03,-6.70683309e-02,-1.71444565e-02,-7.41229281e-02,-8.56342912e-02,7.23744482e-02,-1.97775345e-02,-8.98162350e-02,4.68667559e-02,-8.68980065e-02,-2.59260200e-02,6.55115470e-02,-7.85658807e-02
