-8.70600343e-02,-2.84192096e-02,1.38226654e-02,8.28563888e-03,-1.67871863e-01,1.23463143e-02,-1.77344326e-02,-1.60446733e-01,7.43209664e-03,-3.05822641e-02,8.76548961e-02,-1.07294634e-01,-2.02550411e-01,-1.85437668e-02,-5.10785282e-02,-1.31754026e-01,2.45879535e-02,1.90562472e-01,1.30094752e-01,1.09850340e-01
-4.81767431e-02,1.42707393e-01,-7.89858624e-02,4.68707383e-02,2.04626426e-01,-3.18526030e-02,1.44598976e-01,-4.49463502e-02,2.43334640e-02,-2.01083384e-02,-2.00075507e-02,6.55126497e-02,-5.38935289e-02,-6.74518645e-02,1.25517279e-01,-1.17362112e-01,1.72378927e-01,8.01616684e-02,2.55667395e-03,2.75846720e-02
1.65786102e-01,-9.77980271e-02,2.68295556e-02,1.16261080e-01,-8.65935609e-02,1.85100853e-01,-1.15188330e-01,1.61464915e-01,-1.33819625e-01,-1.14668600e-01,-1.56240657e-01,2.06074137e-02,-1.99057087e-01,3.99403460e-02,4.59787957e-02,-1.14237711e-01,-7.61316270e-02,1.33630916e-01,-1.59923643e-01,1.85603142e-01
-2.05594927e-01,7.44526312e-02,8.41427296e-02,-1.26350433e-01,-1.46959066e-01,-7.87544325e-02,5.92247993e-02,7.26696476e-02,7.19183236e-02,-1.80435568e-01,-2.03663528e-01,-5.80940302e-03,-1.58973083e-01,-2.05415443e-01,9.00757127e-03,-1.30459219e-01,2.60426048e-02,-5.69226444e-02,-1.13359317e-01,3.85178672e-03
2.74549294e-02,-2.04367623e-01,4.72769560e-03,-1.69533432e-01,2.67847572e-02,-6.86307028e-02,-1.86211392e-01,3.24561400e-03,-8.58297944e-03,2.52751969e-02,3.29027958e-02,-9.06415507e-02,1.46004826e-01,1.39562562e-01,5.91978244e-02,-9.33080539e-02,1.06719127e-02,7.36967400e-02,-1.13615416e-01,7.55623356e-02
-1.29799426e-01,9.68059301e-02,-2.07510248e-01,5.47617264e-02,-2.39779484e-02,1.88345209e-01,-1.59811646e-01,-2.03995168e-01,1.32954344e-01,-6.29302347e-03,-1.09338097e-01,1.51395336e-01,5.18081151e-02,3.07334904e-02,8.23201165e-02,1.33983970e-01,1.61347419e-01,-9.60398912e-02,-5.93431666e-02,6.10848963e-02
-4.09623347e-02,3.80298942e-02,1.65999532e-01,1.49068743e-01,-4.49273363e-02,-5.35471132e-03,6.81665763e-02,8.86738226e-02,1.15128346e-01,-1.11829586e-01,-8.52876902e-02,-1.98444888e-01,-2.04579294e-01,-3.93838994e-02,-2.07760587e-01,2.16708586e-01,-1.78533077e-01,-5.31734303e-02,5.39614335e-02,2.04441428e-01
1.60432279e-01,-9.44352001e-02,-6.04810950e-04,1.09054409e-01,-1.42086580e-01,1.23320721e-01,2.23135501e-02,1.54355824e-01,-8.79359022e-02,5.47298640e-02,-1.65483177e-01,-1.62729934e-01,2.12808430e-01,-1.34083237e-02,1.63487680e-02,-2.15710208e-01,1.71961352e-01,-5.07516041e-02,2.03481779e-01,1.38046980e-01
-1.99323162e-01,1.76668704e-01,1.24985501e-01,-1.01521179e-01,-1.61488466e-02,-1.15905562e-02,2.08035678e-01,4.38898103e-03,-7.32725635e-02,-9.86704603e-02,-1.49116926e-02,-1.38362020e-01,-2.63769217e-02,-8.48459378e-02,1.48401275e-01,-1.22171953e-01,5.64890802e-02,-5.62643260e-02,-3.94344050e-03,1.64136142e-01
-7.45543614e-02,1.25725180e-01,4.66885976e-02,-8.51873960e-03,2.15708420e-01,-1.09259047e-01,-1.28849566e-01,-2.08884016e-01,2.05006570e-01,-1.73339739e-01,1.50417045e-01,2.16335893e-01,6.97526932e-02,5.95989265e-02,1.10983059e-01,1.43591881e-01,-1.76747918e-01,2.13376254e-01,-8.83622244e-02,6.37184754e-02
