0.20622166,0.11211467,-0.18929394,-0.07732795,-0.02046636,0.06220964,-0.1944516,0.00152994,-0.11017299,-0.18516158,0.17695652,0.03411848,0.19353092,-0.17528038,-0.1642159,0.11569398,-0.0871687,-0.05717928,-0.15721126,0.03222987
-0.19699977,0.11122307,-0.10888202,0.09274038,0.20443949,-0.06505914,-0.20093091,0.19515046,-0.17482226,0.00531418,-0.1837649,0.01555164,0.03443868,-0.14893724,0.00964793,0.06460088,0.02313608,-0.16033559,-0.17511566,-0.12638187
0.12216098,0.00942413,-0.09149388,-0.00153681,0.01523136,0.07500292,0.09134705,0.01706867,-0.06584649,-0.01878973,0.01089617,-0.13917343,0.03810168,0.01031872,-0.08268441,-0.14443932,0.05276171,0.02510987,-0.00356853,0.01426718
0.16238892,0.10367884,0.12241123,0.06713116,0.11984346,0.10743153,0.14623038,0.03794608,0.11548522,0.00949704,0.11202731,0.0394519,-0.20605707,-0.00032445,-0.06714425,-0.18374968,-0.17604664,0.16372351,-0.12449688,-0.07868344
-0.06517956,-0.11821658,0.1892835,0.15443967,0.04338014,0.1582761,-0.09492727,-0.19103074,-0.05990779,-0.1509121,-0.11632211,0.02463315,-0.19506416,0.04773311,-0.09199876,-0.11335847,-0.16918781,-0.16225892,-0.08774241,0.16422921
0.05158531,0.16678521,-0.0633881,-0.11589713,-0.10421068,0.05865811,0.16807084,-0.07064611,0.02773798,0.02064183,0.20427209,-0.05947267,0.1310736,-0.03862968,-0.08523213,-0.10039482,0.14245142,0.11860502,0.10504255,-0.04568425
-0.2012408,-0.17663746,0.16793717,-0.16629772,0.01318043,0.1827454,0.03480512,-0.07349189,-0.01866721,-0.18808985,-0.01713863,-0.03557026,-0.04857697,-0.1496173,-0.13177103,0.20625952,-0.03001105,0.02089286,-0.09649068,-0.16412865
0.06389271,0.12629437,-0.11257277,-0.12359095,-0.03390786,-0.02072959,0.15155758,0.15883628,-0.10610379,-0.03137893,0.1633407,0.15016036,0.05674428,-0.10054061,0.15180074,0.20936868,0.0207085,0.13126786,-0.11892447,-0.0856286
0.10427414,-0.07623246,-0.06061917,-0.02370709,0.11794788,-0.20490903,-0.20318377,-0.19915204,0.05694687,0.03869841,-0.07351153,-0.15847786,-0.15702385,0.1314065,0.15941426,-0.11540347,-0.00527558,0.0049892,0.11970414,-0.2033467
-0.06325999,-0.1918448,0.20152822,0.06598134,0.13599855,-0.2015557,-0.17050493,-0.11706559,-0.09042212,-0.01430191,-0.05623699,0.15767191,-0.0205634,-0.06931808,0.16088495,0.0359531,0.11636365,-0.02402146,-0.18955886,-0.20428045
