6.13022968e-02,6.34696037e-02,1.77360952e-01,-1.15265539e-02,1.30112126e-01,8.76677036e-03,-1.32196903e-01,-1.04913987e-01,1.89583480e-01,-2.09856719e-01,1.59223545e-02,1.09683707e-01,1.33461595e-01,-2.02078134e-01,-3.21831293e-02,8.91951472e-02,1.15117326e-01,-1.99019879e-01,-1.74588319e-02,1.00832380e-01
-2.80780792e-02,1.38287649e-01,-5.58708236e-02,1.00601457e-01,4.00381759e-02,7.14239106e-02,4.86709028e-02,-3.68254967e-02,-2.39514541e-02,-1.86752543e-01,-5.65912984e-02,-1.28387973e-01,4.78286110e-02,6.84381798e-02,-1.80868894e-01,-2.62903161e-02,1.81958139e-01,1.04172580e-01,3.25526223e-02,4.25104685e-02
1.23082206e-01,1.07258409e-01,4.11634101e-03,-2.04923376e-01,-4.77065891e-02,1.93725169e-01,1.71408113e-02,1.76744655e-01,2.30014753e-02,-4.72376756e-02,8.98613334e-02,2.05896333e-01,-1.34036824e-01,-7.84951001e-02,2.09697410e-01,-7.28992820e-02,-3.53237242e-02,1.44177258e-01,-1.23079129e-01,1.17084906e-01
1.94645971e-01,-1.78124219e-01,-4.85096462e-02,2.54389327e-02,-1.69128940e-01,-1.62404895e-01,-1.05625629e-01,-3.43209133e-02,-7.21269548e-02,5.04340976e-02,-1.76023766e-01,-7.39644095e-02,-1.46064609e-01,-1.20570339e-01,-7.81121776e-02,-1.43309617e-02,-1.82329640e-01,-3.91395539e-02,5.49610555e-02,-1.17722631e-01
-1.39570460e-01,-2.59207636e-02,-9.90539044e-02,1.48927107e-01,4.92322184e-02,-9.72909555e-02,1.54097214e-01,7.10024089e-02,-8.17293525e-02,-2.16305386e-02,1.14032112e-01,-1.45844132e-01,-5.66640263e-03,-1.27790958e-01,-1.80176616e-01,-6.80945590e-02,-1.35812163e-01,1.66067585e-01,2.23951470e-02,-1.70249045e-01
1.11999713e-01,-1.02888986e-01,1.95935279e-01,-1.55610725e-01,-1.81413889e-01,-2.01121032e-01,8.36234763e-02,2.76978370e-02,2.02288434e-01,-1.27877414e-01,-3.01057473e-03,-1.37908056e-01,1.28641790e-02,9.81880073e-03,5.95276356e-02,1.18782550e-01,-6.35533929e-02,2.16837153e-01,1.38080552e-01,3.40305753e-02
1.37116030e-01,3.17151509e-02,1.52206600e-01,4.43895012e-02,-9.94637907e-02,1.46607021e-02,6.36408180e-02,-3.34894247e-02,-7.47443661e-02,-1.24801137e-01,-1.91951752e-01,2.10052401e-01,-1.15361109e-01,9.67882201e-02,-1.26964793e-01,9.80145708e-02,-8.56191441e-02,-1.12050600e-01,1.34741515e-01,1.36317223e-01
2.16605589e-01,-4.43423390e-02,2.95798220e-02,-2.20597088e-01,-8.17452297e-02,6.00074604e-02,-1.97649792e-01,1.32885024e-01,2.99861599e-02,1.86713170e-02,-6.47176206e-02,1.23800658e-01,-1.12360641e-01,-8.21897537e-02,-1.28846467e-01,1.98241353e-01,6.07522484e-03,2.75910608e-02,-1.29252285e-01,2.56309174e-02
2.08310097e-01,2.15758771e-01,1.19628329e-02,-2.13103905e-01,6.13137335e-02,-2.57652029e-02,-3.60439867e-02,1.85866892e-01,1.44608080e-01,-1.54184908e-01,1.60878137e-01,-1.53627560e-01,-3.87037024e-02,1.92777574e-01,-1.86345011e-01,5.83869033e-02,5.85296191e-02,1.38797149e-01,-5.78841344e-02,2.08336651e-01
5.84835326e-03,8.37285593e-02,-1.23005658e-01,-7.03950226e-02,2.19605938e-01,1.41714081e-01,-3.00675109e-02,2.02973351e-01,-4.76698801e-02,-1.50238037e-01,-1.39134666e-02,1.69772450e-02,-1.02604777e-02,-6.00643503e-03,-4.24324116e-03,-6.36158185e-03,-1.80185795e-01,1.11906961e-01,8.26138854e-02,1.82443053e-01
-1.17935345e-01,-9.26829502e-02,-1.22984743e-03,4.85433042e-02,1.64958194e-01,3.12829353e-02,-1.39411300e-01,5.00174016e-02,-4.12107818e-02,-1.12045094e-01,1.86265916e-01,-2.04037994e-01,-1.12925611e-01,-1.05491683e-01,-1.97416425e-01,1.59996957e-01,9.37326252e-02,1.55871019e-01,-3.03010046e-02,-1.18877679e-01
-1.50941089e-01,-1.75530389e-02,-1.20320454e-01,-2.16380619e-02,-1.96129039e-01,8.69281739e-02,6.43742234e-02,1.49083897e-01,2.21007094e-01,2.01907963e-01,8.62972811e-02,1.17832921e-01,6.77026138e-02,1.40042812e-01,4.04477082e-02,-2.41518766e-02,1.26789808e-01,4.87483814e-02,1.59030452e-01,-1.74695939e-01
-6.08509034e-02,-1.07646875e-01,1.24826469e-01,1.62884861e-01,-1.89207762e-01,-9.64270905e-02,1.72937319e-01,5.07388003e-02,-5.69253787e-02,-1.66451812e-01,1.05837569e-01,1.04322821e-01,6.40039444e-02,9.51499566e-02,-1.34783313e-01,5.65234572e-02,-1.71875402e-01,1.89333290e-01,-2.01932698e-01,-5.53233474e-02
-1.29718944e-01,-1.90247163e-01,-1.61569998e-01,4.32158783e-02,1.60887524e-01,-1.33466721e-01,-6.86275512e-02,1.90914780e-01,-1.83304086e-01,4.92374972e-02,-6.14938214e-02,-5.16106957e-05,-1.78254947e-01,2.67602038e-02,-7.49071687e-02,1.29687324e-01,-5.39643969e-03,1.63424268e-01,1.89055562e-01,1.77661374e-01
