1.04301281e-01,1.77595034e-01,1.56528965e-01,-7.37403333e-02,5.94528392e-02,3.30633707e-02,-1.89711064e-01,-2.89492887e-02,-1.84562624e-01,-1.48997113e-01,-1.22908935e-01,3.13191339e-02,-1.64363593e-01,-1.13493651e-01,-6.26361091e-03,-5.86392358e-02,1.83953494e-01,-8.81016403e-02,-1.86028078e-01,-9.77391675e-02
-2.12540284e-01,-3.71279172e-03,9.57224295e-02,1.81229562e-01,-2.20118314e-01,1.52639905e-02,-8.89953673e-02,1.51396737e-01,2.18201205e-01,1.19649731e-01,1.91077366e-01,-1.49329573e-01,-1.91355854e-01,8.74043209e-04,1.32823423e-01,2.15712450e-02,3.10858991e-02,7.25121349e-02,-6.99698254e-02,-2.06829056e-01
6.29083142e-02,-3.59911881e-02,7.62892514e-02,-2.97181820e-03,-1.45244017e-01,5.92091568e-02,-1.48430035e-01,-1.38584569e-01,1.99326590e-01,4.81217653e-02,-9.92191657e-02,4.29430045e-02,1.33579895e-01,-8.78092833e-03,-1.84859946e-01,2.31786934e-03,-1.92801699e-01,1.36402115e-01,-1.00317895e-02,-1.64061964e-01
-2.52965391e-02,1.62936132e-02,2.08836675e-01,-4.75264229e-02,-2.80174036e-02,1.01849906e-01,9.65102687e-02,1.54208407e-01,1.40750334e-02,-2.20441356e-01,-1.30917951e-01,2.18917374e-02,-7.96304941e-02,7.99276605e-02,-8.73906985e-02,8.04659054e-02,-1.90664902e-01,1.32256866e-01,2.12042689e-01,-1.68402329e-01
-2.06041381e-01,-1.91190526e-01,6.12872839e-02,-3.88128050e-02,2.87323538e-02,1.19139425e-01,-4.14600670e-02,1.25759803e-02,-1.06023975e-01,-1.06330864e-01,1.69092596e-01,-6.46910667e-02,-5.44676138e-03,-5.02787791e-02,-2.02082589e-01,1.64542064e-01,9.44411904e-02,3.80558544e-03,1.76807139e-02,-3.98722999e-02
1.61383361e-01,1.43708810e-01,2.22137198e-01,1.09950349e-01,1.12118818e-01,-1.28112406e-01,5.67353629e-02,-3.31828371e-02,-2.08793715e-01,-4.52359505e-02,9.58461463e-02,4.75331433e-02,1.23044499e-03,-7.50595778e-02,-2.05972061e-01,-2.05740049e-01,4.26710695e-02,9.66735855e-02,-1.16956234e-01,-7.95832276e-02
-2.73117945e-02,2.09877659e-02,-7.94729590e-02,-2.02394366e-01,2.20915154e-01,7.22451732e-02,-2.93713398e-02,-5.44972206e-03,1.47739798e-01,1.17002741e-01,5.07779270e-02,1.05590060e-01,2.13925298e-02,8.06872360e-03,1.69957578e-02,-1.44564584e-02,-5.77558018e-02,1.86717689e-01,-9.58680362e-03,-2.08016381e-01
3.95682156e-02,-8.37361664e-02,1.72955200e-01,-1.99815091e-02,1.43970460e-01,5.46545163e-02,6.43526986e-02,1.41483679e-01,7.79291093e-02,-2.43625510e-02,1.84914231e-01,-4.78768870e-02,-1.62496462e-01,-1.57294393e-01,-1.38688013e-01,1.81831792e-01,-1.84420079e-01,-7.32754469e-02,-5.21460660e-02,9.65982452e-02
1.63758725e-01,-3.05079501e-02,1.03587136e-01,3.32863652e-03,-7.57347643e-02,1.07737228e-01,7.39841014e-02,-2.09744379e-01,-8.18081796e-02,1.39872998e-01,1.34084791e-01,-7.97603186e-03,-8.35788250e-02,1.82193611e-02,-9.77510586e-02,-1.47163989e-02,9.40696001e-02,-2.96045672e-02,-1.61225110e-01,-1.72371238e-01
6.44439235e-02,-1.65388927e-01,-4.88996543e-02,8.78281742e-02,1.71334922e-01,-1.67664997e-02,1.41986296e-01,1.47039250e-01,2.20312998e-01,-4.87574562e-02,-1.97155118e-01,-6.54440075e-02,6.95503280e-02,-6.56973943e-02,-6.73433915e-02,5.93719780e-02,-3.34650539e-02,-1.58637926e-01,8.28264877e-02,-1.73487917e-01
-1.18552655e-01,5.46182729e-02,-1.19941406e-01,-1.19393751e-01,-1.17175905e-02,-6.22481219e-02,-7.32615590e-02,-1.21090122e-01,-1.35917142e-01,-3.82023677e-02,5.20008840e-02,-7.48978034e-02,1.48158133e-01,5.84112741e-02,-1.65186092e-01,-1.94497779e-01,1.46080464e-01,-2.94555146e-02,3.42193386e-03,-1.06791057e-01
1.24107264e-01,4.06110175e-02,-4.06658649e-02,-2.47438680e-02,-1.64515197e-01,-4.48680297e-02,-1.31421253e-01,-2.22990856e-01,-8.72713104e-02,8.96433741e-02,-9.36696529e-02,-4.60234005e-03,-1.13317877e-01,1.18746996e-01,-3.50798443e-02,8.26496929e-02,-8.47608000e-02,1.82714462e-01,-9.40334871e-02,1.45327464e-01
7.54555454e-03,1.87001288e-01,1.60229877e-01,-1.25946328e-01,2.80268723e-03,1.69150695e-01,-5.98686077e-02,1.23301959e-02,-1.06724888e-01,-1.40437439e-01,-2.01622397e-01,-1.05352379e-01,1.89335153e-01,1.88274264e-01,-1.82630062e-01,1.40641063e-01,-4.89091352e-02,-1.41447708e-01,1.21040247e-01,1.58319861e-01
-8.03928822e-02,8.47745501e-03,4.62923422e-02,7.87664875e-02,-1.93827972e-01,1.01368368e-01,1.85598824e-02,-1.98894292e-01,3.93592119e-02,1.73678190e-01,-1.54786035e-01,-4.99722734e-02,-1.79652274e-01,-4.81605865e-02,-5.74687719e-02,1.01937532e-01,-1.86074436e-01,8.61758664e-02,9.58245844e-02,-2.50177886e-02
8.83064047e-02,1.81299567e-01,3.88523228e-02,-4.05095145e-02,-1.90302476e-01,-2.05512390e-01,-2.17996791e-01,-1.41149580e-01,6.23021759e-02,-1.48025438e-01,-8.70896354e-02,-6.92482516e-02,2.01366574e-01,7.71870017e-02,-1.01963639e-01,1.73696399e-01,1.18984170e-01,2.06877291e-01,1.40576392e-01,1.50750309e-01
-7.34912464e-03,1.51363820e-01,-1.63540140e-01,-7.12739378e-02,-1.46642417e-01,-6.42381012e-02,-1.78384468e-01,1.82866767e-01,1.97963357e-01,-1.71104760e-03,1.18302062e-01,1.04506016e-01,1.32423326e-01,2.10559309e-01,2.10189044e-01,5.63959330e-02,-1.38479382e-01,1.02433570e-01,-1.63798183e-01,3.45808379e-02
-9.14066285e-02,8.07585344e-02,1.17123500e-01,-5.40879257e-02,-1.01975821e-01,-1.46988809e-01,8.08976516e-02,-9.97058153e-02,-8.89558941e-02,-1.22521184e-01,7.27456734e-02,1.74029216e-01,-4.88725863e-02,2.03360751e-01,7.47009739e-02,-4.63761576e-02,7.74293914e-02,1.53814957e-01,2.15121135e-01,-2.67838500e-02
-1.22681096e-01,-8.71424824e-02,8.82190764e-02,-1.59691237e-02,-1.67172670e-01,-8.35612118e-02,1.05481900e-01,1.78611055e-01,5.95444217e-02,-1.13999605e-01,7.96938911e-02,1.17672935e-01,-7.74886757e-02,-1.88669696e-01,-2.04291772e-02,-1.34971291e-01,1.10612296e-01,6.70215040e-02,-9.91754457e-02,-3.68060395e-02
-6.05699159e-02,-1.23021513e-01,-6.47436455e-02,-1.23454265e-01,-2.74748169e-02,4.12969738e-02,4.39069159e-02,-6.15221150e-02,-6.21336587e-02,-1.64415985e-01,5.37872314e-03,-1.10982701e-01,-1.63438991e-01,1.39870569e-01,1.14837378e-01,-1.79186746e-01,-1.84327960e-01,1.78854167e-01,-8.75836462e-02,-1.38272736e-02
