1.84135791e-02,4.38114209e-03,-8.09547380e-02,-8.07327256e-02,-1.25544414e-01,6.83658347e-02,1.10869564e-01,6.41909763e-02,-4.67305779e-02,6.49742857e-02,-3.96704674e-02,1.17509358e-01,2.85572261e-02,8.19007680e-02,-4.74692322e-02,-7.10290372e-02,-1.24570675e-01,-5.75517267e-02,-9.18520913e-02,8.32736939e-02,4.72675897e-02,-8.89338180e-03,-7.97825605e-02,5.44760451e-02,1.16583034e-01,-9.40751582e-02,-5.21354638e-02,-9.15357769e-02,6.25741705e-02,2.22775284e-02,-3.13036479e-02,-1.03929311e-01,-7.26207420e-02,4.66666110e-02,-5.45251835e-03,3.96552458e-02,-1.25006521e-02,-1.08318441e-01,-2.91717798e-02,-3.50397155e-02,4.19461243e-02,-4.65399660e-02,1.21278889e-01,-7.13953599e-02,3.70393954e-02,-8.56049359e-02,6.38347641e-02,2.65932232e-02,-8.62060115e-02,5.56066260e-02
1.14967711e-01,1.10153258e-01,-9.10461228e-03,-2.47594137e-02,8.36205631e-02,-6.87213894e-03,-1.14438258e-01,-3.65112312e-02,-1.24190964e-01,1.07110634e-01,4.98504192e-02,5.10985255e-02,-2.95002479e-02,-9.91619825e-02,-2.57632397e-02,9.44228563e-03,1.71917770e-02,1.41484644e-02,1.15751132e-01,4.53533120e-02,4.25528251e-02,-7.74913505e-02,-2.69765221e-02,-4.21390422e-02,-6.67174719e-03,-5.58471866e-02,-3.92471664e-02,-4.42962795e-02,-2.65393667e-02,-6.54554963e-02,3.38056125e-02,7.93329775e-02,5.86179905e-02,1.26200616e-01,-5.69060370e-02,5.71182296e-02,4.92293760e-02,-5.96973076e-02,-6.80714399e-02,-9.04854834e-02,1.14977971e-01,-8.68843112e-04,-5.28590353e-05,-7.06912726e-02,1.04474805e-01,-1.22376516e-01,3.29623893e-02,8.25305432e-02,-6.98491856e-02,1.13749616e-01
-1.00451216e-01,2.52872123e-04,-8.84329155e-02,-4.47512269e-02,1.19971760e-01,-2.17091888e-02,7.64573440e-02,-1.45504884e-02,2.62618866e-02,-7.57261273e-03,-1.81392133e-02,8.27613622e-02,5.40936030e-02,-7.83029497e-02,-3.61059494e-02,-1.95161309e-02,-8.71854872e-02,7.04859868e-02,2.19373275e-02,2.90820040e-02,-1.42140806e-01,4.95053222e-03,-5.88171789e-03,8.78727138e-02,5.68967164e-02,-5.35134189e-02,2.54308283e-02,-8.06625187e-02,-1.00258008e-01,-5.00906557e-02,1.07278507e-02,-1.42653491e-02,-6.76028877e-02,-1.04698792e-01,-3.65273505e-02,1.00043222e-01,7.35878646e-02,4.52057309e-02,-9.49856341e-02,2.44305097e-02,3.66620198e-02,-6.93552420e-02,-1.43551692e-01,-1.18093103e-01,-6.34835213e-02,-8.64646137e-02,1.03833854e-01,2.50241105e-02,-1.13036796e-01,8.34422857e-02
5.64110167e-02,-1.85295171e-03,5.20925187e-02,-1.09830439e-01,2.74810214e-02,9.15292725e-02,-9.97996479e-02,-1.11752391e-01,-8.23863298e-02,-1.31937349e-02,-8.18350017e-02,-3.21121253e-02,1.27698243e-01,-2.30510402e-02,-1.18005514e-01,-4.36153114e-02,-2.31133886e-02,-3.71848382e-02,1.09630376e-01,1.22693487e-01,-5.43123931e-02,-1.17856916e-02,-4.69872095e-02,-1.23549253e-01,1.23494312e-01,6.10081758e-03,-1.10243216e-01,7.08640665e-02,4.72079329e-02,-5.83677031e-02,-7.54625127e-02,-4.59730923e-02,-1.08951062e-01,-1.79168228e-02,6.21009804e-02,-9.03469920e-02,-1.30031183e-01,1.14245236e-01,-1.16892509e-01,-1.26444787e-01,9.81156155e-02,-1.05475232e-01,-6.68851510e-02,-2.59417319e-03,4.32679653e-02,3.70311439e-02,-3.31846550e-02,-8.68299324e-03,-6.36593997e-02,-9.15734917e-02
-1.20474808e-01,-1.25019208e-01,3.98654006e-02,-5.19785099e-02,1.29196063e-01,1.42814204e-01,-7.21650869e-02,2.62596551e-02,1.34898663e-01,1.44510552e-01,-9.92206633e-02,7.99493417e-02,-4.24662866e-02,-1.20359734e-01,-1.01016477e-01,8.68796036e-02,-9.81034935e-02,-8.99579749e-02,-1.33027313e-02,8.02836120e-02,-9.77474228e-02,-5.59642538e-02,-7.91646242e-02,1.39555946e-01,-6.68752491e-02,-2.43589524e-02,4.06397544e-02,-9.13138837e-02,-5.22344150e-02,-1.12186618e-01,2.06268043e-03,-4.98988554e-02,-9.21924785e-02,8.06091204e-02,-5.42083979e-02,5.96632659e-02,3.87749188e-02,8.97167474e-02,-1.73680633e-02,-8.78331214e-02,-1.11512743e-01,-7.18858559e-03,-7.24261329e-02,-1.10738434e-01,-5.00585772e-02,-2.67144032e-02,9.32934284e-02,-1.08538665e-01,-6.35358021e-02,-3.41046751e-02
5.02180345e-02,-1.00959167e-01,3.71073298e-02,8.33265707e-02,1.31252199e-01,-5.16825467e-02,7.52171725e-02,-1.15276292e-01,-7.86869600e-02,6.43491521e-02,7.36824125e-02,3.80857997e-02,4.38001007e-02,-2.93173548e-03,-3.51612903e-02,-1.72534026e-02,1.09058589e-01,-1.22888513e-01,6.71509206e-02,-5.73652498e-02,1.04966342e-01,-1.15307279e-01,4.42726798e-02,1.14366472e-01,2.17414685e-02,-1.26236230e-01,6.24418259e-02,-3.39251086e-02,8.49946290e-02,-3.64225246e-02,-8.10727105e-02,-1.54110389e-02,-1.15684986e-01,7.81862736e-02,-1.85235459e-02,-2.81358231e-02,-4.33310643e-02,4.03720001e-03,8.07216093e-02,1.05187982e-01,2.79844999e-02,1.17905796e-01,8.66141450e-03,5.33512086e-02,-5.72511703e-02,-4.71785702e-02,5.36887534e-02,-8.84179473e-02,-3.57721071e-03,-8.12901855e-02
1.00305125e-01,7.62163177e-02,1.13720581e-01,6.43244758e-02,1.23569012e-01,-7.10720569e-02,-1.18593857e-01,-4.58347984e-03,7.13056251e-02,9.21892002e-03,-4.82004806e-02,1.04670443e-01,2.29482614e-02,-8.83195326e-02,-9.01982859e-02,9.21624061e-03,-8.81034881e-02,1.30233869e-01,9.97990146e-02,-3.78262177e-02,-4.95016165e-02,-8.10518414e-02,6.27469197e-02,7.35833272e-02,5.17747551e-02,6.36602566e-02,-9.88427326e-02,-9.89216287e-03,7.27608353e-02,-6.94379136e-02,-7.51008689e-02,-9.49200913e-02,-7.96870664e-02,-4.27019335e-02,-2.93878186e-03,-2.21184921e-02,-2.95686349e-02,-2.49618907e-02,-1.24925315e-01,-9.41911191e-02,1.13171935e-01,-1.08831421e-01,7.44845718e-02,-1.23294845e-01,1.20923985e-02,4.01754752e-02,6.81558698e-02,6.75897598e-02,6.93902448e-02,5.15545346e-02
2.62526646e-02,4.14128555e-03,1.28264531e-01,4.38295975e-02,-5.33872098e-02,6.50575310e-02,-5.97618744e-02,-2.58362442e-02,-3.39194271e-03,-1.84995010e-02,1.09079003e-01,-1.38937846e-01,7.74089843e-02,3.81449014e-02,-2.00576801e-02,-6.04013987e-02,-4.63521890e-02,1.04512088e-01,-3.09218112e-02,-4.58287373e-02,-7.81757087e-02,-7.17336386e-02,-7.11353645e-02,1.17008597e-01,-3.36814038e-02,4.05282080e-02,-1.19169369e-01,1.20768674e-01,1.26884982e-01,8.13752562e-02,6.70035481e-02,4.96981591e-02,2.38214340e-02,-4.89536151e-02,-1.12996921e-02,-1.43710971e-02,-1.59790665e-02,-2.68668141e-02,-8.68477747e-02,-2.58643590e-02,1.67774539e-02,1.36611182e-02,-9.19287056e-02,-1.24458641e-01,5.13314269e-02,-1.27531290e-01,1.82529185e-02,6.34832010e-02,-8.96923803e-03,-1.23213353e-02
-3.35243456e-02,1.23373546e-01,2.65849140e-02,8.42971131e-02,1.55846953e-01,8.78833979e-02,1.04570307e-01,-8.84711649e-03,-1.10617727e-01,-7.67540559e-02,-1.46206096e-02,-6.35435879e-02,-5.75205572e-02,7.25121722e-02,-3.73492315e-02,9.19240043e-02,8.68132412e-02,9.56101641e-02,-5.74199483e-02,-6.77975118e-02,-1.01000793e-01,3.59593406e-02,1.68488752e-02,1.18631437e-01,-1.28674924e-01,2.67839655e-02,-1.13466583e-01,-3.68000977e-02,1.90002508e-02,-1.07606068e-01,-4.70731314e-03,-3.13401483e-02,7.94411749e-02,-9.76433791e-03,5.22074476e-02,-4.29456420e-02,-1.42221991e-02,6.58997335e-03,-9.75008830e-02,8.35544546e-04,-1.27999604e-01,-5.92899658e-02,-1.19398393e-01,8.33879486e-02,-3.75652127e-02,1.19943442e-02,6.58548474e-02,-2.87635271e-02,3.22952191e-03,9.54121947e-02
4.61850874e-02,1.11752100e-01,-4.83098701e-02,-3.99682578e-03,4.36521061e-02,-7.24871159e-02,-1.03224844e-01,-1.54854432e-02,2.82067377e-02,1.18901409e-01,-5.09687737e-02,5.11942804e-02,-3.07116527e-02,-6.35542348e-02,1.18698426e-01,3.96155156e-02,1.08828321e-02,4.55084890e-02,1.72390155e-02,-9.36639458e-02,-1.36314020e-01,1.15617149e-01,8.73493310e-03,-1.03615679e-01,3.10027227e-02,1.13877550e-01,-1.15718991e-01,-2.30273344e-02,1.09039269e-01,-7.23018125e-02,-4.34102193e-02,3.93720642e-02,-3.44294459e-02,1.86631456e-02,8.58207196e-02,-9.78733525e-02,-8.79232120e-03,-1.48852437e-03,-1.29976451e-01,5.33145759e-03,-7.27702603e-02,-1.35235235e-01,-8.06177109e-02,1.28064334e-01,-1.26844466e-01,8.64942744e-02,1.31676897e-01,-1.09652229e-01,5.53235598e-03,6.07898459e-02
