-1.04963131e-01,-2.90101729e-02,-9.89783369e-03,-1.20378010e-01,-5.10513037e-02,4.07263003e-02,4.20126785e-03,-1.97281633e-02,-9.70258638e-02,-5.08826748e-02,1.07315518e-01,-1.64671510e-01,-3.77074368e-02,-1.33896053e-01,-6.25492185e-02,2.61476338e-02,1.15759000e-01,-6.87869126e-03,-1.37696475e-01,1.07435949e-01,-2.02968735e-02,1.23081490e-01,1.26371754e-03,3.25880870e-02,-5.81445955e-02,-1.28232896e-01,6.48803115e-02,7.20184818e-02,-1.01450935e-01,-7.45349228e-02,4.56462018e-02,4.77928594e-02,-1.18746176e-01,-3.57651897e-02,1.42282508e-02,-4.68416698e-03,-7.76814073e-02,-5.92891537e-02,-2.22191364e-02,-1.01279490e-01,1.13889873e-01,6.24567047e-02,-9.26737934e-02,-1.81715656e-02,-7.60908499e-02,-7.23350346e-02,1.51323620e-03,-1.26846492e-01,-1.23156840e-02,-1.14439093e-01
-2.72079278e-02,5.42345224e-03,-3.10667362e-02,-7.36605525e-02,-1.03271469e-01,2.63582021e-02,8.91986340e-02,-8.83220062e-02,1.47734992e-02,1.14454076e-01,-4.00268361e-02,1.33154988e-02,-1.20948337e-01,-1.01124570e-01,1.30881861e-01,-1.19334169e-01,3.12728323e-02,4.64116372e-02,-6.22750521e-02,3.62735726e-02,3.76473777e-02,5.51673695e-02,-9.42288637e-02,7.85916969e-02,-8.16749334e-02,8.46649930e-02,-5.64475767e-02,1.38177052e-01,4.91503142e-02,-4.85353321e-02,2.38334611e-02,-1.75995044e-02,-1.19215496e-01,-3.67332399e-02,-3.81041802e-02,9.04351398e-02,1.41935199e-02,-1.05059341e-01,-8.24867338e-02,-4.64959443e-02,-1.32299662e-01,8.85306895e-02,-7.33851194e-02,-3.92207550e-03,-4.58064526e-02,-1.05377182e-01,-9.81259942e-02,-1.39905000e-02,-1.22283638e-01,-8.36059600e-02
5.31815737e-02,6.90624267e-02,-1.02089718e-01,1.10852107e-01,7.81694148e-03,-1.28212664e-02,-8.29213858e-02,4.13011014e-02,7.83696845e-02,2.74850670e-02,1.39735237e-01,1.08229378e-02,-8.54535699e-02,9.10082310e-02,1.29156768e-01,5.02917320e-02,-7.48250484e-02,1.02315389e-01,-1.01905279e-01,-1.15052491e-01,4.13082130e-02,-1.16969936e-01,5.43890372e-02,-1.26947388e-01,-1.15338735e-01,1.08408660e-01,1.14480853e-01,6.16906695e-02,-6.27440214e-02,9.40883160e-02,2.17015832e-03,-1.23788774e-01,-6.64993450e-02,-8.85810107e-02,3.49345617e-02,1.24253519e-01,-9.47934613e-02,-3.49602774e-02,-5.14229871e-02,-5.23090698e-02,3.10930796e-02,-2.35775076e-02,5.98825887e-03,5.91414906e-02,-1.31229818e-01,-4.68722805e-02,-1.65000223e-02,-1.98884103e-02,7.72389099e-02,6.30464479e-02
1.10548688e-02,-4.03116494e-02,1.08988114e-01,1.01698868e-01,-1.45381317e-02,-4.74515073e-02,-7.55942613e-02,5.94709069e-03,1.12224082e-02,-8.17534328e-02,-1.44994911e-02,8.21355283e-02,-7.24630430e-02,-1.51085854e-02,1.17023200e-01,1.17587857e-01,-8.37711319e-02,9.34826434e-02,-1.35758556e-02,-1.10207029e-01,-1.09920681e-01,-4.65882346e-02,7.02226162e-02,1.29858449e-01,-8.11174437e-02,-5.81232272e-02,-1.20902404e-01,3.18092518e-02,-9.04768705e-03,1.29718641e-02,3.35512049e-02,-9.43795517e-02,-1.16782255e-01,-1.51591497e-02,1.78262182e-02,3.70657183e-02,-8.10349453e-03,-4.85542566e-02,2.87617575e-02,9.36719626e-02,4.89133820e-02,-1.13605941e-02,-8.05365741e-02,8.38088170e-02,-1.00524217e-01,-6.97716326e-02,6.28354475e-02,-9.39740315e-02,1.14866868e-01,6.43888563e-02
9.54865739e-02,-2.91779209e-02,-1.82334278e-02,1.22790644e-02,5.09561598e-02,-1.16813540e-01,1.06339358e-01,-1.10171355e-01,1.24329999e-01,-1.17543757e-01,1.06680274e-01,-8.69614407e-02,-8.51437226e-02,4.71354239e-02,3.52783650e-02,-1.12000078e-01,-1.86539441e-02,4.76712845e-02,-4.49145213e-02,1.83096342e-02,-1.08331420e-01,-7.84918293e-02,-1.42449319e-01,-1.09506838e-01,-8.72385278e-02,-6.56409264e-02,1.03641450e-01,5.34907356e-02,-5.18869311e-02,-1.58542916e-01,-6.01884425e-02,-9.57268551e-02,-8.64191502e-02,-9.12425742e-02,-3.69684608e-03,-1.24122135e-01,3.48513834e-02,4.55895923e-02,1.04457654e-01,8.43435153e-02,-9.65275317e-02,1.81990175e-03,-2.89238151e-02,7.41536766e-02,-1.24805018e-01,-7.36858845e-02,-1.23338282e-01,1.65366959e-02,6.84689283e-02,-3.96526046e-02
8.89776051e-02,1.62322109e-03,-8.41056928e-02,-2.87154615e-02,-1.28453255e-01,7.58273154e-02,5.70517518e-02,7.56407827e-02,-8.99864510e-02,5.02485894e-02,-5.71205914e-02,6.02460876e-02,-3.56908217e-02,-1.30144939e-01,1.28817067e-01,6.24402389e-02,1.09289341e-01,-3.35756466e-02,-7.02764839e-02,-4.40095216e-02,2.67104618e-02,1.03367627e-01,4.39986587e-02,7.28963390e-02,6.91138282e-02,-6.99425787e-02,-6.68142736e-02,2.41907965e-02,-1.78051721e-02,7.06767589e-02,-6.75975233e-02,-5.94769977e-02,3.84124592e-02,-3.78385745e-02,1.38064576e-02,7.01721534e-02,1.20033443e-01,1.32231303e-02,9.89542454e-02,-1.17355205e-01,6.08220287e-02,-6.85736313e-02,-1.00178018e-01,3.96799892e-02,-5.34138940e-02,8.41908231e-02,-4.76475619e-02,-8.96582846e-03,1.18365884e-02,6.02840558e-02
1.35973662e-01,9.13438573e-02,3.62595841e-02,-2.52294932e-02,1.11771993e-01,-8.94877464e-02,1.09545395e-01,-1.95304938e-02,-3.15789953e-02,-9.09817889e-02,-2.76342295e-02,1.76060246e-03,-9.69883800e-02,-4.91218008e-02,-3.86022069e-02,1.02800488e-01,9.85416546e-02,-1.29271969e-01,-3.98713052e-02,-1.69523042e-02,6.33791611e-02,-9.35915187e-02,1.07214086e-01,1.17049061e-01,1.27986699e-01,1.07830375e-01,-1.20719448e-02,-6.71225563e-02,1.24645814e-01,2.05051471e-02,-4.79956493e-02,4.10369076e-02,1.36968531e-02,1.27845570e-01,1.83173969e-01,1.19475946e-02,2.83843298e-02,-7.97516480e-02,5.67422574e-03,5.88316517e-03,-1.73113812e-02,9.93259475e-02,2.07609087e-02,1.18449092e-01,-2.95009911e-02,-2.64155380e-02,-6.32842481e-02,9.68768299e-02,4.64529283e-02,1.40356850e-02
-2.57930234e-02,-6.60985243e-03,-5.48887253e-02,2.02687625e-02,7.99223855e-02,5.69414645e-02,5.84614836e-02,1.48989018e-02,9.03071985e-02,-6.13804869e-02,-1.07646339e-01,1.36537388e-01,-2.20648143e-02,8.45010430e-02,-1.43450215e-01,9.59162489e-02,-1.93769429e-02,-3.52313891e-02,-6.86590420e-03,-2.64238361e-02,-9.61236879e-02,1.10484406e-01,-9.96075943e-02,9.08018202e-02,5.88690601e-02,-1.50531167e-02,9.34219807e-02,-6.03773184e-02,1.17175005e-01,5.62729547e-04,4.41509597e-02,-1.67435408e-02,-7.63968825e-02,-8.89966488e-02,-8.43302459e-02,-3.63112823e-03,4.93536144e-02,3.96890240e-03,1.21054919e-02,-2.04126667e-02,1.36355445e-01,-1.13012210e-01,-7.32598035e-03,-4.14614491e-02,-3.90354283e-02,-3.18467692e-02,-1.44740101e-02,-1.28894101e-03,4.64346865e-03,-8.58636200e-02
-5.95784523e-02,-1.06510460e-01,4.83291894e-02,-2.37536952e-02,8.02532211e-02,1.46387275e-02,-3.48342955e-02,-4.30598706e-02,9.84072238e-02,5.16863577e-02,1.02952868e-01,-3.73459645e-02,2.27536689e-02,-9.24534872e-02,-5.27110994e-02,4.01691794e-02,1.22447215e-01,9.73252207e-02,-4.59038764e-02,3.47205997e-02,-8.39280784e-02,9.38750133e-02,5.49352951e-02,-1.08016498e-01,-2.87773646e-02,9.97188985e-02,-3.77858989e-02,-3.82765234e-02,9.41303298e-02,-1.64298028e-01,1.50039392e-02,1.26745775e-01,-8.70042071e-02,-9.30104777e-03,-3.80161148e-03,-7.85120800e-02,-6.75855950e-02,-1.06454603e-01,7.35558197e-02,-9.67210829e-02,8.60999301e-02,-9.30477381e-02,1.23023935e-01,8.86411071e-02,1.10700309e-01,-1.67001039e-01,9.90034267e-03,-4.24446464e-02,-2.39467677e-02,8.93367901e-02
2.64531206e-02,8.57041180e-02,9.89030972e-02,-1.23223484e-01,-1.15416478e-02,-8.26076195e-02,8.40300322e-02,3.25909667e-02,1.30832121e-02,-1.19273998e-01,2.96547785e-02,-2.99399570e-02,8.94635469e-02,-1.29292712e-01,7.12428764e-02,-8.78827199e-02,-1.11919446e-02,-5.27013792e-03,1.31688893e-01,1.17675379e-01,-1.11023143e-01,-3.56853679e-02,5.41406088e-02,9.80337784e-02,3.27331126e-02,-4.74049412e-02,3.36876884e-02,-2.39839759e-02,4.91690338e-02,-7.93653578e-02,-9.35542285e-02,-7.31846020e-02,-8.48443061e-02,1.26208559e-01,1.12519659e-01,-4.53625098e-02,9.33746472e-02,-1.00150064e-01,-9.59128737e-02,7.49613121e-02,1.08220629e-01,1.38849095e-01,1.55774066e-02,1.18508525e-01,-1.01297647e-01,-9.26149711e-02,-3.66713740e-02,1.34391282e-02,1.00775242e-01,-7.28875846e-02
