-7.69196749e-02,-1.38207346e-01,-7.48152938e-03,-7.10271597e-02,2.61032358e-02,-5.18475771e-02,-1.92142442e-01,-7.25774765e-02,-3.57806422e-02,1.44944549e-01,9.43540316e-03,-1.27567165e-02,-1.96830016e-02,4.80411127e-02,-1.40286773e-01,-9.51866582e-02,5.11024520e-02,-4.12353501e-02,5.65450527e-02,1.11270800e-01
-1.80701971e-01,5.31002656e-02,-1.39148697e-01,1.82630971e-01,-8.08577463e-02,1.64503649e-01,-1.16338849e-01,2.90935393e-02,1.92725599e-01,-3.24723534e-02,-1.59701660e-01,2.02086583e-01,1.30557418e-01,8.80233049e-02,9.43395309e-03,7.04618962e-03,-1.33346066e-01,-1.48547828e-01,7.49991601e-03,-8.39406028e-02
8.94249082e-02,-1.19381383e-01,-1.60562158e-01,1.60626322e-01,1.23056136e-01,3.40500362e-02,-3.39811854e-02,-1.44990519e-01,-1.20281145e-01,-1.98141545e-01,1.62619680e-01,2.19885141e-01,-9.52490270e-02,6.95991516e-02,1.66992489e-02,6.57238206e-03,1.53826624e-01,-1.67057842e-01,-1.83634549e-01,1.55137898e-02
1.80288106e-01,-2.25450322e-01,9.41496417e-02,-1.80863231e-01,-1.48021504e-01,-9.23235044e-02,-1.29388347e-01,1.37750655e-01,-3.50928195e-02,-1.98535800e-01,1.86734423e-02,1.80294961e-01,-8.75787437e-02,1.87113136e-01,-2.87341662e-02,1.40373617e-01,8.11050311e-02,1.87582016e-01,1.36846667e-02,3.65759656e-02
-1.45057529e-01,6.44941777e-02,6.05259649e-02,-1.96895152e-01,-1.72400549e-01,1.40110388e-01,8.23635161e-02,1.20423034e-01,1.06619820e-02,4.91689257e-02,-1.06435508e-01,-4.34179530e-02,4.33941139e-03,1.22108646e-01,1.54794350e-01,-1.57018453e-02,2.17632189e-01,-2.61198543e-02,-1.93727806e-01,-3.96650657e-02
1.09528765e-01,-2.46305857e-02,-3.92417274e-02,-1.71421826e-01,-6.15341030e-03,2.93521695e-02,1.12723969e-02,1.85861185e-01,-1.53784156e-01,-5.77191859e-02,-1.46038353e-01,-1.02536947e-01,1.72459841e-01,-2.32261121e-02,-3.51942554e-02,1.35508820e-01,-1.73820883e-01,1.39418781e-01,1.80133179e-01,-1.61115751e-01
6.78984448e-02,9.87890959e-02,1.93496384e-02,7.83037022e-02,3.41636501e-02,-3.80214714e-02,-1.13782071e-01,-2.02739701e-01,-1.07606083e-01,9.37211141e-02,2.91597042e-02,-1.88376419e-02,-1.64985538e-01,-7.26113766e-02,-6.43548295e-02,-1.47058666e-01,1.48183033e-01,1.79053381e-01,1.99597105e-01,-1.56900778e-01
3.43801156e-02,-4.90884930e-02,-2.02352807e-01,-2.90946793e-02,1.33401183e-02,-1.98895037e-01,-5.00011593e-02,-8.42758492e-02,-8.32779612e-03,1.09736741e-01,-1.34519398e-01,-1.52733386e-01,-1.32255077e-01,-7.14672729e-02,-9.24681500e-02,9.76986140e-02,4.40638140e-03,6.80088550e-02,-7.60222897e-02,-2.80735381e-02
-7.98126310e-02,-2.00328808e-02,-1.25206500e-01,1.50190722e-02,1.50651425e-01,-7.38139823e-02,-1.83093071e-01,1.03564233e-01,2.18375087e-01,1.13549776e-01,-1.58377320e-01,-2.81614326e-02,-8.43784660e-02,-2.68680397e-02,-1.07306503e-01,2.14879289e-01,1.90934718e-01,1.19918667e-01,-1.62345216e-01,-6.85310215e-02
-3.46246897e-03,4.80475053e-02,1.68035448e-01,8.83356482e-02,1.05781116e-01,-4.48676869e-02,4.87772524e-02,-3.04854047e-02,1.62480488e-01,1.42993316e-01,2.77798567e-02,-1.69729948e-01,1.78629994e-01,-1.92216948e-01,-1.94270119e-01,-1.82241216e-01,-1.10695094e-01,5.92882074e-02,-1.84984431e-01,-1.27742872e-01
-6.38674423e-02,-1.75547913e-01,-1.39349610e-01,-1.90607697e-01,-8.46464336e-02,-1.96757048e-01,-1.90425962e-01,-5.91330938e-02,-8.83859210e-03,-1.40706748e-02,8.74161646e-02,6.65175617e-02,-4.43997607e-02,-1.31800607e-01,1.04529686e-01,1.24429196e-01,-6.02469854e-02,1.77109450e-01,1.83358461e-01,1.93578318e-01
-2.06800383e-02,7.73473531e-02,1.06636398e-01,1.97577804e-01,-1.20834604e-01,1.07411370e-01,3.00231911e-02,-1.52373344e-01,8.35210383e-02,1.23097584e-01,6.20724484e-02,1.83631033e-01,5.14206365e-02,-1.32749304e-01,2.73136199e-02,-5.62318191e-02,1.54165134e-01,1.29793778e-01,-1.28410786e-01,1.10461684e-02
-9.72111598e-02,-5.48743866e-02,6.83218464e-02,-3.12886499e-02,-1.17624896e-02,3.62905897e-02,-1.62822813e-01,-7.05740154e-02,6.92634806e-02,4.80236895e-02,-8.64873379e-02,-1.06019512e-01,8.95988047e-02,1.33045822e-01,1.14851892e-02,4.64347303e-02,-9.33945030e-02,9.87801999e-02,-2.00633302e-01,1.07645057e-02
8.60435590e-02,1.70025572e-01,1.05786309e-01,-1.74902126e-01,-9.38298330e-02,6.10333830e-02,-3.49222496e-02,-1.71475977e-01,-1.01188973e-01,-3.95124368e-02,-9.74803604e-03,-8.46402049e-02,-1.96491629e-01,4.19885516e-02,-1.05879426e-01,-1.27431259e-01,-1.19420767e-01,-1.97052121e-01,-1.78129658e-01,-6.19676709e-02
-1.22813601e-02,-2.23204605e-02,6.98703453e-02,2.29310021e-02,-2.06012696e-01,4.38339040e-02,-1.77537516e-01,-1.30130515e-01,1.91771761e-01,-3.93012725e-02,4.46280539e-02,-5.28652407e-02,-2.40616985e-02,1.76414236e-01,-1.75678909e-01,-1.49550959e-01,2.03414410e-01,-1.30371377e-01,2.20069259e-01,-1.90650746e-01
1.47151068e-01,-1.90535560e-01,-6.38668537e-02,-1.58388674e-01,-1.09748356e-03,1.44868761e-01,-1.96254086e-02,-1.26874372e-01,4.37650792e-02,-1.10876203e-01,-1.50923118e-01,-1.63181677e-01,1.51490271e-01,1.45877302e-01,-8.51088166e-02,-1.15056835e-01,1.56074613e-01,-4.21465747e-02,-8.75399262e-02,-5.71011826e-02
1.87467262e-01,-6.46707118e-02,1.11225471e-01,1.20015498e-02,-1.91274099e-02,-1.78823560e-01,6.60909265e-02,-8.55929591e-03,-1.38303652e-01,-9.70993191e-02,1.13349203e-02,-8.27305838e-02,-1.74647477e-02,-1.46030471e-01,-8.78349319e-02,-9.79989246e-02,1.01309061e-01,-1.40721938e-02,1.19325459e-01,1.14186704e-01
6.96742237e-02,7.41835311e-02,2.76285615e-02,-1.92051232e-01,-1.04772016e-01,4.54184320e-03,-1.66576579e-01,1.90529257e-01,-7.91311339e-02,-6.06495813e-02,3.81486267e-02,1.18575387e-01,1.19536638e-01,7.14371279e-02,-8.89806896e-02,-6.70668185e-02,-6.55412003e-02,1.87916413e-01,-1.19767882e-01,5.35127707e-02
