-3.11564561e-03,1.49960574e-02,3.72445360e-02,6.20438606e-02,1.03238272e-02,-1.18137352e-01,4.76449430e-02,-1.44884437e-02,5.31668402e-02,-1.79717205e-02,-7.77748181e-03,-1.30147025e-01,6.95781410e-02,-7.83472732e-02,-1.13062963e-01,-2.84212995e-02,-1.84884351e-02,3.81582938e-02,-4.75705080e-02,5.38486913e-02,-2.33533084e-02,-7.17566758e-02,2.39704009e-02,1.34418771e-01,-8.03302601e-02,-1.09499414e-02,-8.90735351e-03,1.20579369e-01,1.07527904e-01,7.16531202e-02,-3.37993056e-02,-1.17462948e-01,6.75833747e-02,1.38735110e-02,4.32014726e-02,-1.20943889e-01,-6.33658096e-02,2.29528490e-02,-8.48717168e-02,1.12842329e-01,-1.13636196e-01,1.25971034e-01,1.17240228e-01,7.82284662e-02,-3.54522429e-02,3.27955000e-02,-2.39512939e-02,1.51002854e-02,-1.18243292e-01,-6.99569285e-02
1.23416290e-01,1.23574495e-01,-6.02239519e-02,6.84712902e-02,-8.05488005e-02,1.20343037e-01,-1.63040794e-02,9.55621973e-02,3.57109383e-02,-1.22163691e-01,-6.43480793e-02,-1.08376585e-01,2.40525920e-02,-1.39615890e-02,-1.14774138e-01,-1.23976611e-01,-2.92717610e-02,9.89604071e-02,-4.84574027e-02,-1.19495578e-01,-1.97353587e-02,1.27543017e-01,1.14977702e-01,-5.38434424e-02,-1.18470967e-01,3.39364377e-03,-8.40204656e-02,-1.84261277e-02,-8.44977424e-02,2.30989754e-02,-5.26408143e-02,7.35129565e-02,-1.19167892e-03,6.68935701e-02,-1.34148985e-01,1.09245628e-01,-5.20452261e-02,-1.52198749e-03,-1.02564946e-01,7.49620795e-02,-8.84367973e-02,-2.62666084e-02,1.06460467e-01,-1.25117257e-01,6.90649375e-02,1.16251804e-01,1.26121985e-02,-8.87937173e-02,-1.47457212e-01,-5.72828986e-02
9.20106173e-02,1.92359742e-02,1.13856392e-02,4.83814161e-03,8.82687271e-02,-7.57545754e-02,-8.41304511e-02,-5.42610250e-02,2.95805205e-02,-6.92303702e-02,-5.88209592e-02,-3.83007638e-02,5.09160869e-02,-1.23558000e-01,-1.30441990e-02,-7.55472332e-02,-7.24571869e-02,6.94807246e-03,9.97670218e-02,-7.67310411e-02,-6.35960251e-02,-9.31506306e-02,2.49548089e-02,3.46068516e-02,-2.07133172e-03,4.69018444e-02,1.23748213e-01,1.24506295e-01,-5.66478148e-02,-2.76032705e-02,4.67815287e-02,6.74079880e-02,9.69759747e-02,7.20550418e-02,-1.02795616e-01,2.34633535e-02,4.82473113e-02,-1.10643044e-01,-4.22604457e-02,9.12947506e-02,1.02521360e-01,2.25483496e-02,6.75642639e-02,-1.15370162e-01,-9.20120329e-02,-2.88137496e-02,-1.28688976e-01,-1.12207979e-02,2.02971026e-02,3.86331603e-02
1.18257023e-01,1.18688777e-01,2.31544524e-02,-1.24319762e-01,1.67930946e-02,-5.32722138e-02,1.42057821e-01,-1.53701864e-02,1.12470075e-01,3.68973985e-02,3.96926254e-02,6.10817224e-02,1.37910828e-01,-1.03432305e-01,-6.07136227e-02,3.79928239e-02,-1.09568700e-01,8.61128047e-02,-6.16083220e-02,3.73785496e-02,3.48953605e-02,7.86009803e-02,-4.35366929e-02,1.04844287e-01,-1.18787318e-01,-1.84452608e-02,-4.58446629e-02,9.37031507e-02,-1.07067693e-02,2.96175424e-02,-1.09098084e-01,-9.81023982e-02,-9.12497863e-02,-5.94955236e-02,7.46812448e-02,1.20020777e-01,-6.32140189e-02,-1.56510733e-02,-8.85040909e-02,4.04138379e-02,1.01991765e-01,9.38633010e-02,-2.94139329e-02,-2.32722498e-02,1.09343968e-01,-1.03197932e-01,-1.27720624e-01,6.01737350e-02,1.28741965e-01,8.82045999e-02
-7.86599368e-02,2.34465413e-02,1.93065014e-02,1.21786729e-01,2.62238514e-02,-8.95482954e-03,1.17763288e-01,-9.32227541e-03,-9.92480144e-02,9.45715383e-02,-1.06997147e-01,4.68210317e-02,-9.33248177e-03,-8.91260058e-02,1.47363292e-02,-3.66287343e-02,-7.86438361e-02,4.51828651e-02,-2.30163289e-03,1.25077888e-01,-5.56767583e-02,8.22081715e-02,-4.41072695e-02,8.87760520e-02,-7.60869086e-02,3.52543965e-02,-1.00700691e-01,4.51937951e-02,-1.01509430e-01,-1.36598414e-02,-1.75349936e-02,4.49748822e-02,-9.78300534e-03,-2.23482437e-02,3.12244017e-02,-7.35863969e-02,1.11968741e-01,-9.62689705e-03,9.55130626e-03,1.23688526e-01,3.97509709e-02,-9.07979906e-03,-4.39302474e-02,2.14819331e-02,7.75383860e-02,1.04790941e-01,1.52221415e-02,-3.21482569e-02,2.45059449e-02,4.39384878e-02
4.46367115e-02,-3.09719816e-02,-9.53562707e-02,2.39665527e-02,-6.79382458e-02,1.07421733e-01,8.23450163e-02,5.58170192e-02,8.49779416e-03,-5.77004477e-02,1.22108296e-01,4.26939577e-02,-1.29981682e-01,5.16139567e-02,-1.27478212e-01,1.62371136e-02,1.38803199e-01,-6.97740465e-02,-1.18376590e-01,5.36264814e-02,-1.08645290e-01,-8.16840529e-02,-1.15417512e-02,-8.46420228e-02,-8.85089189e-02,3.48290950e-02,-3.10553294e-02,-4.72501628e-02,1.09951627e-02,-3.52300182e-02,5.95023669e-02,-1.32010221e-01,2.48222407e-02,1.27929702e-01,-7.95466974e-02,3.74593958e-03,9.11737382e-02,9.99146923e-02,4.48559225e-02,5.76835722e-02,-1.44417742e-02,-5.10281958e-02,-8.81929621e-02,1.13839051e-02,-8.45267400e-02,-1.06082715e-01,4.47842292e-02,-8.86653829e-03,-1.26257807e-01,1.29917353e-01
1.12665832e-01,1.19478106e-01,4.48547080e-02,8.59213769e-02,1.03833295e-01,-8.68206471e-02,1.34887174e-01,1.09134793e-01,7.60709047e-02,9.42431986e-02,-3.33958603e-02,-6.25051409e-02,-4.51450096e-03,-1.05290748e-01,-1.38513371e-01,4.61561559e-03,1.16822012e-01,-6.46005049e-02,-2.91406699e-02,1.87660102e-02,6.92697093e-02,-9.25892889e-02,7.67535493e-02,8.20365474e-02,8.28612819e-02,-1.17711879e-01,-1.20781831e-01,-1.02365673e-01,1.10637516e-01,1.25418812e-01,1.01470813e-01,-9.51554552e-02,-1.07329898e-01,-2.80459244e-02,-1.09493166e-01,-1.14446543e-01,3.90502177e-02,-6.22570664e-02,-6.25771135e-02,-3.28457281e-02,6.10567704e-02,6.73488015e-03,-7.93616697e-02,3.10793910e-02,2.53635198e-02,-1.01343252e-01,-7.11942986e-02,-1.02858894e-01,-7.87683129e-02,-4.99936519e-03
1.00685917e-01,9.87705961e-02,-3.67261656e-02,3.99418883e-02,4.44462411e-02,-5.09280562e-02,-1.31130964e-01,8.31729621e-02,1.56858079e-02,-7.07467943e-02,1.80693176e-02,2.38003526e-02,-3.85613483e-03,-1.02319092e-01,-6.39725849e-02,7.78461248e-02,-1.00761563e-01,6.86714500e-02,5.68260215e-02,1.60439499e-02,-7.61629567e-02,1.10070772e-01,-8.33159909e-02,-1.14215054e-01,2.07570884e-02,6.36466444e-02,-1.61236078e-02,-1.01539537e-01,-5.31812944e-02,7.60843456e-02,-2.98264436e-02,-9.27011073e-02,-7.50613362e-02,1.88847985e-02,-1.35345995e-01,7.04174265e-02,1.04340941e-01,-4.34057824e-02,-2.18115430e-02,4.26771864e-02,-9.17862803e-02,5.43397926e-02,-1.28039485e-02,-4.68638279e-02,3.12497895e-02,-1.19619511e-01,8.40573758e-02,-4.23333533e-02,1.22621849e-01,-7.22433478e-02
3.01822238e-02,-1.04984768e-01,-5.09064198e-02,8.53345916e-03,-1.15227692e-01,-7.63645023e-03,1.15666315e-01,7.21785799e-02,2.55515799e-02,1.23947449e-01,-1.21099100e-01,1.19900525e-01,-5.78409284e-02,5.27080186e-02,1.06444530e-01,1.24537438e-01,-1.25762239e-01,-2.84679998e-02,6.86581656e-02,-1.06552564e-01,4.71387021e-02,-7.22026899e-02,-8.36907402e-02,-6.79901019e-02,1.22003518e-01,-1.11301214e-01,-1.18591897e-01,-1.61143728e-02,1.51424566e-02,9.40854102e-02,4.52903239e-03,1.37625948e-01,-8.25130194e-02,9.92887989e-02,9.32052881e-02,1.72276516e-02,-6.36021346e-02,1.38623208e-01,5.98341674e-02,-2.54226625e-02,5.38613871e-02,-1.22716472e-01,-9.74817723e-02,-1.01573266e-01,-4.62689213e-02,-9.91721079e-02,7.34322295e-02,6.87590390e-02,-6.35010004e-02,3.24160680e-02
4.01717089e-02,7.62312636e-02,7.41941929e-02,3.89991626e-02,5.65268062e-02,-2.94055119e-02,3.65625992e-02,-1.07065693e-01,-1.27763033e-01,3.09995264e-02,4.34229337e-02,9.34245903e-03,8.08726624e-02,9.61498469e-02,8.31339583e-02,-1.18318170e-01,1.03207007e-01,1.28579736e-01,-9.82028842e-02,-2.65892297e-02,-3.90757881e-02,-1.21094823e-01,-9.07010585e-02,1.09051354e-01,8.28323960e-02,7.96205252e-02,-2.12590732e-02,-2.91043185e-02,-1.10277414e-01,4.30882759e-02,6.66590035e-02,-8.30860510e-02,-8.76086280e-02,1.32112101e-01,-1.10032320e-01,-6.12379126e-02,-2.98365839e-02,1.43754743e-02,-4.35212404e-02,-8.69692117e-02,5.50036207e-02,6.60116822e-02,-1.17319077e-01,4.47711833e-02,-1.11742362e-01,9.95001495e-02,8.68475661e-02,9.59608555e-02,1.30864620e-01,2.87017785e-02
