2.12794989e-02,3.56330648e-02,-8.64693616e-03,-1.21968038e-01,-2.57615335e-02,-9.46444739e-03,9.56019685e-02,-5.72462678e-02,4.59465198e-02,5.87220341e-02,8.17513466e-02,9.47293043e-02,1.74708106e-02,1.06236704e-01,1.35410903e-02,1.04113407e-01,1.03370205e-01,7.07537383e-02,-7.25497976e-02,1.30465105e-01,1.71314515e-02,-6.97394386e-02,-6.89000934e-02,5.75364418e-02,8.55084360e-02,-3.46974917e-02,2.38614697e-02,2.81661768e-02,1.10524818e-01,-1.05959088e-01,5.48060089e-02,1.21319465e-01,1.16515614e-01,2.77506411e-02,2.46951897e-02,-8.37161317e-02,-4.51129302e-02,4.83084954e-02,-4.03233245e-02,7.60371163e-02,6.43874258e-02,2.70040408e-02,-1.16412312e-01,1.02147348e-01,2.20936984e-02,-6.07758667e-03,-8.12472627e-02,3.74254994e-02,7.74992853e-02,-5.24080992e-02
4.56724428e-02,-1.17861114e-01,3.91340666e-02,8.62057135e-02,-3.74882296e-02,-1.37502223e-01,-2.63542179e-02,-7.62518644e-02,-1.81199075e-03,-6.01366311e-02,7.33370930e-02,-1.29750729e-01,-1.24993816e-01,2.90188342e-02,1.03222750e-01,3.29599641e-02,-7.78485611e-02,-6.62579164e-02,5.79566248e-02,2.16550417e-02,-4.78330180e-02,-3.50198112e-02,-9.77562275e-04,4.60096747e-02,8.01168978e-02,6.92436704e-03,-1.26229599e-01,6.01685047e-02,-7.66459480e-02,-7.34790713e-02,2.10046638e-02,-3.84980477e-02,-9.55638438e-02,1.22528292e-01,-5.90178929e-02,-4.21988927e-02,-7.53915831e-02,1.20165050e-01,-1.84180196e-02,-7.42306784e-02,2.94507276e-02,-1.38857797e-01,1.18958168e-01,-1.25292270e-02,8.88871327e-02,-3.37344259e-02,-1.15305327e-01,-9.58491415e-02,1.08857416e-01,-6.67336062e-02
1.80673823e-02,-8.40451755e-03,1.07657231e-01,1.29410503e-02,8.33231062e-02,5.67379370e-02,4.44022045e-02,9.39577222e-02,1.26265317e-01,-1.02487169e-01,-5.77883050e-02,1.74226481e-02,-6.52976334e-02,5.79125844e-02,-1.76234636e-03,-8.17555189e-02,-7.49195814e-02,-7.33257532e-02,1.25779122e-01,2.09748708e-02,-3.48937325e-02,-1.25903055e-01,-1.40758092e-02,1.18232436e-01,1.20277703e-01,-1.06650464e-01,1.03046462e-01,-1.13110550e-01,-1.02477133e-01,6.26057908e-02,-1.26207754e-01,1.48974627e-03,-2.97430996e-02,-1.07689984e-01,1.07389711e-01,-1.10214315e-01,-1.18683226e-01,1.16695449e-01,5.82164600e-02,-3.06221601e-02,-9.61132944e-02,1.71651449e-02,6.41363338e-02,-9.37899426e-02,-6.52808920e-02,-8.27074423e-02,-9.02687609e-02,-1.16718955e-01,2.47367322e-02,-2.93410383e-02
8.59940331e-03,-4.08692984e-03,5.94866052e-02,6.87799901e-02,7.53874134e-04,-6.62014708e-02,-2.24354248e-02,1.22545175e-01,-4.90530655e-02,-4.47990112e-02,-5.59186451e-02,-1.12183236e-01,-9.02658030e-02,-1.26578361e-01,9.56230834e-02,9.43160504e-02,1.00805759e-01,2.98702810e-02,3.27594182e-03,8.38284120e-02,4.74039353e-02,2.32735593e-02,7.53991008e-02,-6.87711909e-02,8.57193843e-02,1.23646617e-01,6.58816611e-03,-8.17423239e-02,-1.11352667e-01,-2.98809148e-02,1.12931743e-01,-2.88308728e-02,-1.29356161e-01,-4.38567698e-02,3.58030312e-02,2.35159136e-02,-6.98896572e-02,1.27025083e-01,7.68980235e-02,6.70888647e-02,-1.29719585e-01,4.35755439e-02,3.46533507e-02,1.04823656e-01,3.33017334e-02,8.94843712e-02,-5.27363904e-02,3.47870663e-02,-1.08595528e-01,5.62136546e-02
1.11607559e-01,4.50225323e-02,1.09566189e-01,3.44471494e-03,-1.09867334e-01,-2.14930922e-02,6.10249415e-02,-7.44646564e-02,1.02631994e-01,3.97642143e-02,-4.90069985e-02,3.54247950e-02,-4.51778155e-03,1.05784744e-01,-2.15765592e-02,-1.33106887e-01,-6.09634407e-02,-1.06259540e-01,-8.15346166e-02,-1.59254223e-02,3.78934331e-02,-1.13912504e-02,1.06444862e-02,-8.22059140e-02,2.51741409e-02,9.53630283e-02,-1.10826276e-01,-5.58347143e-02,-6.99018091e-02,-6.01620749e-02,2.52778493e-02,-6.24861009e-02,1.26489520e-01,-1.19909026e-01,4.87304013e-03,1.03422403e-01,-1.27181023e-01,-3.38853076e-02,1.32326223e-02,-6.58988068e-03,2.32327487e-02,-6.75723106e-02,-9.38239172e-02,1.14641599e-01,-1.86654311e-02,6.28123134e-02,8.32031593e-02,7.89778978e-02,4.21645083e-02,2.47770771e-02
-5.48294447e-02,2.77029052e-02,-1.16077825e-01,-1.62017904e-02,2.93895975e-02,-8.29754397e-02,-8.26812088e-02,-5.73413596e-02,-1.26753226e-01,5.15572317e-02,6.89907223e-02,-7.74623603e-02,1.05718300e-01,9.13102329e-02,-8.64244774e-02,4.99405637e-02,-2.26842035e-02,-7.56324902e-02,1.06992848e-01,4.93144132e-02,9.93711278e-02,-3.13332565e-02,-2.15186700e-02,1.07482942e-02,-4.31561582e-02,-9.83468909e-03,-1.26863182e-01,1.09126508e-01,-5.69060221e-02,-5.95144778e-02,1.47826076e-01,7.90098310e-02,-8.01088735e-02,9.56578925e-02,-6.60662651e-02,-6.13365956e-02,1.19403139e-01,-1.08064741e-01,-1.70329049e-01,-1.22209728e-01,1.89228225e-02,1.01356819e-01,1.18584312e-01,5.70014790e-02,-9.45383385e-02,-8.35238248e-02,3.14961225e-02,3.40298824e-02,6.93693832e-02,5.59806649e-04
2.05392875e-02,8.59695449e-02,-6.98487759e-02,1.25652730e-01,3.15347202e-02,-1.22367494e-01,6.84629902e-02,2.23907847e-02,-9.45595130e-02,4.81289402e-02,8.21946040e-02,-3.82638983e-02,6.67533726e-02,4.27496284e-02,-1.10185236e-01,-1.61262713e-02,-6.59048706e-02,4.32152636e-02,8.42373595e-02,1.13564685e-01,3.68168913e-02,2.53949873e-02,-1.29932970e-01,7.70770013e-02,6.88421056e-02,4.34292443e-02,-1.37150486e-03,1.17872007e-01,5.17269336e-02,7.45423278e-03,1.29614070e-01,-6.29207045e-02,5.59059009e-02,5.39066233e-02,-3.45040448e-02,-8.88228193e-02,8.42925310e-02,6.35965988e-02,-3.48104984e-02,-8.36638063e-02,1.29341632e-01,-2.15647486e-03,-1.10665381e-01,5.26270978e-02,-1.09570548e-01,-7.31567293e-02,8.69729966e-02,5.27291521e-02,-7.22629651e-02,8.25527087e-02
-4.49097939e-02,3.61844823e-02,-1.03746518e-01,-6.25134632e-02,-1.18254900e-01,4.48917001e-02,-3.46506909e-02,5.59848808e-02,-8.54058415e-02,8.02731887e-02,-1.17196470e-01,-7.40366206e-02,9.16280821e-02,-6.26034811e-02,-4.73550009e-03,7.21992329e-02,8.05784091e-02,2.27765124e-02,-1.11938335e-01,-1.02426767e-01,1.03828013e-02,-9.12199542e-02,-5.31489141e-02,-3.09425946e-02,-1.84994955e-02,1.01951234e-01,1.22854874e-01,6.26248047e-02,-1.22015961e-02,-2.75819632e-03,1.23271002e-02,1.35131001e-01,1.00554146e-01,9.13378522e-02,1.19392639e-02,-1.06373066e-02,-4.76560704e-02,-6.61750659e-02,4.51153070e-02,-7.64067695e-02,-6.66422844e-02,-1.19883381e-01,1.19337738e-01,1.92497985e-03,7.79595301e-02,4.12759371e-02,9.22080409e-03,-9.47066490e-03,9.97756422e-02,1.25710383e-01
4.17418182e-02,-5.03159203e-02,-2.70475540e-02,1.04811765e-01,-1.08800903e-01,1.38735622e-01,5.51875904e-02,-2.22999044e-02,7.37349764e-02,-9.46274493e-03,-9.64417234e-02,-1.00406729e-01,-2.25867461e-02,-3.69114429e-02,7.15602189e-02,4.45574857e-02,8.39998201e-02,6.35123230e-04,-1.24795344e-02,-1.41101196e-01,-7.37377703e-02,-6.89335391e-02,-1.29657006e-02,-7.09123835e-02,-4.23155800e-02,1.17028892e-01,1.19722798e-01,-9.46022421e-02,1.18448913e-01,1.03338934e-01,9.68156680e-02,6.57389387e-02,1.32274911e-01,1.12020433e-01,-1.20941669e-01,-4.88139652e-02,9.65656620e-03,7.90539291e-03,1.43940777e-01,9.74939764e-02,-6.79491982e-02,-6.98060393e-02,-2.01707948e-02,1.20264634e-01,2.47859093e-03,2.02716012e-02,-2.62045171e-02,-9.09259468e-02,-2.83628865e-03,-1.08387239e-01
6.03389889e-02,-8.63461867e-02,-1.01535626e-01,-2.43055285e-03,1.24770753e-01,8.41953978e-02,3.68962586e-02,-5.55567183e-02,4.35254201e-02,-2.97274236e-02,5.54404408e-02,-1.40968755e-01,-1.25474527e-01,-4.04797867e-02,6.61338493e-02,-1.02225348e-01,6.68901354e-02,-5.93804568e-02,7.54610449e-02,8.50668997e-02,1.16143413e-01,1.05066888e-01,3.15035470e-02,-8.68764073e-02,-6.20009601e-02,2.05186661e-02,1.00908801e-01,-2.33096723e-02,1.19926788e-01,-1.20135620e-01,1.39991552e-01,-1.26498947e-02,3.21269333e-02,1.25745609e-01,4.59296331e-02,-1.52103826e-02,7.40473792e-02,-4.63561751e-02,6.82426244e-03,6.74523041e-02,-4.07152921e-02,-6.77662268e-02,-1.19628951e-01,-7.66243190e-02,8.57080519e-02,-5.98025359e-02,-6.49491847e-02,-2.49944311e-02,-3.57148908e-02,-9.95338336e-02
-1.13752477e-01,5.38283549e-02,-1.09642521e-01,1.10091725e-02,-6.26956299e-02,9.84200463e-02,3.29020210e-02,4.50197160e-02,-4.72631603e-02,-8.34170282e-02,2.92886496e-02,1.15600839e-01,1.12008750e-01,3.73619236e-02,3.69857326e-02,-2.34713983e-02,-3.60595924e-03,1.17762111e-01,1.30989505e-02,1.64904863e-01,-7.94040188e-02,-6.46778569e-02,8.80840793e-02,-8.88887607e-03,1.35894030e-01,6.65635318e-02,-9.03321728e-02,9.42576006e-02,7.46818632e-02,-7.81736746e-02,-8.37195367e-02,4.80426028e-02,8.16629175e-03,-2.11086106e-02,-1.00125507e-01,5.17628305e-02,2.87887305e-02,2.19701808e-02,9.22667533e-02,9.30711254e-02,8.12726766e-02,-2.49940101e-02,1.31132737e-01,-6.06680773e-02,5.75559624e-02,7.21415579e-02,4.90556881e-02,7.08738621e-03,-1.10562697e-01,-7.43035134e-03
8.58137235e-02,-1.03185520e-01,6.70315400e-02,4.54263352e-02,-2.54748687e-02,-2.02743597e-02,-7.28862286e-02,-9.37474053e-03,-1.20954506e-01,1.05354212e-01,-9.86914784e-02,-7.18554780e-02,-5.06301550e-03,-5.96122555e-02,-4.40369314e-03,-7.74877071e-02,-2.00293865e-03,-9.95614752e-02,9.10227895e-02,7.29455939e-03,4.92526852e-02,-3.16247344e-02,1.17450431e-01,7.23700523e-02,-3.11202072e-02,7.24455044e-02,-1.24832369e-01,-1.38089284e-01,8.77697319e-02,-6.21356145e-02,1.51838526e-01,-6.46925345e-02,2.16662828e-02,3.09412275e-02,-1.03137463e-01,8.50466862e-02,5.56202792e-02,1.20926006e-02,-1.44411838e-02,1.02898039e-01,2.27325899e-03,-1.05672322e-01,1.32752955e-01,-9.24249291e-02,-3.34282219e-02,-1.93852056e-02,4.07874435e-02,-1.87073671e-03,9.85396802e-02,2.65910178e-02
7.39298761e-02,2.86157075e-02,-7.10974112e-02,8.45157877e-02,2.86962278e-02,7.68213645e-02,-1.25124469e-01,7.61103928e-02,5.51804900e-02,-5.91801070e-02,5.28091341e-02,-1.29871592e-01,-3.58241089e-02,5.65978624e-02,-1.10692054e-01,1.01990335e-01,-3.31841074e-02,1.14420392e-01,-2.53318623e-02,1.35204010e-02,-6.60040677e-02,-3.78166209e-03,-3.94229405e-02,2.18279306e-02,6.78661987e-02,1.02232754e-01,-3.92211601e-02,-2.39966121e-02,7.57584870e-02,-1.86585784e-02,6.48980364e-02,1.11505970e-01,1.41649500e-01,-9.32813436e-02,-8.89784917e-02,-5.66036887e-02,1.00149110e-01,2.50747930e-02,8.38105306e-02,-8.86226147e-02,4.60976772e-02,1.04826353e-01,1.30980313e-01,-5.38816154e-02,6.65104017e-02,1.11379297e-02,1.28146857e-01,-7.46880770e-02,-4.66182269e-02,-5.23107648e-02
5.55002280e-02,-1.11899689e-01,6.10603616e-02,-1.16866447e-01,-7.73986354e-02,-1.01880521e-01,-8.55293777e-03,7.23006204e-03,7.14394376e-02,-1.14086986e-01,1.54002327e-02,1.24880448e-01,9.54354107e-02,-1.23009168e-01,-6.45020604e-02,9.35046077e-02,-2.84668170e-02,1.27558947e-01,-1.74100008e-02,5.41618355e-02,-5.41624660e-03,9.25984755e-02,6.83014467e-02,-1.07555605e-01,-1.05655044e-02,-9.73040983e-02,-9.42860469e-02,8.03590491e-02,-4.11373191e-02,6.31836131e-02,8.16366225e-02,7.17384517e-02,1.69501416e-02,-4.49017063e-02,4.12473157e-02,1.17214974e-02,-7.12440349e-04,-3.67246494e-02,-3.67892720e-02,-5.22974469e-02,-3.95508930e-02,-4.80563864e-02,-1.10910922e-01,8.31010286e-03,3.25309485e-02,-9.00008753e-02,-3.04323994e-02,1.02374032e-01,8.75262693e-02,-1.10364206e-01
7.25130513e-02,9.91294980e-02,7.06799179e-02,6.94485754e-02,2.69691963e-02,8.69369581e-02,-1.61484033e-02,2.30352748e-02,-7.28290156e-02,1.76199991e-02,-7.95866654e-04,9.29907709e-02,-7.39175230e-02,-4.45537567e-02,-2.24311817e-02,1.17879421e-01,1.65404417e-02,5.90516888e-02,1.14773013e-01,7.74296671e-02,3.39371599e-02,4.38437164e-02,2.62485035e-02,4.24295460e-04,8.60604718e-02,9.18493420e-02,-7.23852813e-02,4.60710749e-02,1.04227446e-01,-8.40532929e-02,2.72752158e-02,5.15240990e-02,-1.61261499e-01,6.12439774e-02,-7.68034235e-02,-1.19862556e-01,7.12372437e-02,1.25608459e-01,8.52395780e-03,8.24391171e-02,3.66448425e-02,-3.81601751e-02,1.14892818e-01,1.59664210e-02,6.38594031e-02,-1.28274187e-01,2.68287417e-02,5.94535582e-02,1.33277252e-01,9.79935974e-02
9.82021838e-02,2.86947936e-02,-8.47388208e-02,-1.27648577e-01,-6.17953762e-02,-4.59837168e-02,7.73140490e-02,-4.26044352e-02,-1.26421615e-01,1.03336655e-01,-2.01374106e-02,5.94332814e-02,-1.06388770e-01,-1.16481960e-01,-4.73456904e-02,6.88448623e-02,-5.05017005e-02,9.75830778e-02,-1.31550198e-02,-3.02768759e-02,-9.93104354e-02,-1.03409283e-01,6.41968995e-02,4.32045273e-02,1.08042255e-01,-8.66789371e-02,5.55702038e-02,1.15941048e-01,-9.03079882e-02,1.23099454e-01,-1.31493015e-02,-5.53034954e-02,5.21293618e-02,-3.69734280e-02,-7.44526682e-04,-2.15271674e-02,7.60431811e-02,-6.48318529e-02,-5.96539751e-02,1.13552064e-01,1.56702958e-02,-5.25584212e-03,2.64500473e-02,1.02022402e-01,-1.13852002e-01,7.45258178e-04,-1.22515552e-01,-7.15744793e-02,1.13097690e-01,-1.30140543e-01
