-0.05903615,0.19712006,-0.08103918,0.09052756,-0.06103952,-0.18990918,-0.01052603,-0.12899654,-0.01997821,0.08125396,-0.18308726,-0.05190493,-0.05913027,-0.14246443,-0.16002153,-0.07898188,0.00634619,0.05574181,-0.05329753,-0.04828386
0.13034278,-0.03160373,0.06534748,-0.16001062,-0.15720823,-0.02179709,-0.12519121,-0.1635816,-0.07302582,0.11029327,0.15942542,0.04548538,0.1362272,-0.10195889,0.12565257,-0.04397985,0.1767941,-0.09235106,-0.09399799,0.07062219
-0.10406055,-0.08790044,0.01115433,-0.04856867,-0.18125309,0.04548522,0.19474559,-0.05487159,0.025932,0.20094945,-0.02174385,0.06778494,-0.10202919,0.19598699,0.14865439,-0.07489327,0.20004086,0.04851438,-0.14034872,-0.14503059
-0.06021382,0.04374142,0.12069081,-0.2034308,-0.08103874,-0.08346195,-0.17781974,-0.0279819,0.11712879,0.0570885,-0.00177971,0.13172725,0.13711305,0.01569298,0.04721043,-0.15118797,-0.20267195,0.20346484,-0.19182432,0.19266398
-0.14879441,0.04617323,-0.1809074,-0.09714354,0.16006409,0.06528379,-0.10835887,0.06298843,-0.06777398,0.12985533,-0.14795958,-0.14501469,0.15285186,0.02178574,-0.03251949,-0.00980077,-0.12232201,0.1325338,-0.08168284,0.04325926
0.09328774,0.06396282,0.15824896,0.07091883,0.07545964,-0.13949919,-0.0458326,-0.00766869,0.18559492,-0.00059918,-0.03766272,-0.08474641,-0.13605297,0.13124084,-0.08657935,0.10205612,-0.03834803,-0.11564903,0.0281879,0.19820178
-0.15654059,-0.12795256,0.04589016,-0.06482395,0.03540602,-0.07624836,0.11057001,-0.1875926,0.02512923,0.16431102,-0.18917884,0.11037916,-0.06777028,0.18561584,-0.15101717,-0.15418293,-0.10335763,-0.17490992,-0.19250405,0.0025411
-0.04806883,-0.11488933,0.20087966,0.19017035,0.1731172,0.02138764,0.11202428,-0.12585902,0.1490542,-0.16167444,-0.02385251,0.10977484,-0.07416518,0.0797615,-0.17749394,-0.05259312,-0.1712274,0.14744487,-0.20647477,-0.00498901
-0.03055009,0.06168315,0.01126476,-0.15054525,0.14892276,0.20226882,-0.14723176,0.11592609,-0.13813679,-0.00215787,-0.16414939,0.19185989,-0.00504281,-0.16997196,0.05405306,0.01307012,-0.17998293,0.18818852,-0.07565764,-0.11662548
-0.01219225,-0.10890713,-0.14277163,-0.14007959,0.04287956,-0.14677098,-0.15349145,0.22513178,-0.0096871,-0.02019237,0.07087446,0.15023986,-0.00368193,0.144752,-0.16505688,0.19596793,0.02137865,0.12675434,-0.10079883,0.07140613
0.19886687,0.16299215,-0.05063405,-0.00181542,-0.02458996,0.03837024,0.10949352,0.11540481,-0.04287087,0.13925895,0.02062909,0.05508104,-0.08005302,0.09028655,0.1344719,0.08857572,0.21170466,0.22903433,-0.1111996,-0.1032463
0.11218693,0.01361337,0.20896177,0.21215145,-0.16133082,0.19455571,0.1670083,-0.18511352,-0.05984585,0.143257,-0.12122156,-0.01637307,0.06634805,-0.03970413,0.17456184,0.18206824,0.11855088,-0.16493304,-0.07300214,0.20904395
-0.03692365,-0.09421502,0.04777392,-0.18384296,0.09189781,0.1940602,-0.13158868,0.00531827,-0.12673707,-0.06936929,-0.04307105,-0.15634184,-0.04227995,0.15121113,-0.12785405,-0.18438096,0.04056206,-0.1269207,-0.09380057,0.11896143
-0.04635198,0.14598283,0.09287436,-0.12376893,-0.14105758,-0.09960467,0.10891177,-0.06580835,0.06172363,-0.12237812,-0.00719007,-0.05456408,0.02571337,0.20695077,0.0881542,0.1937764,0.00863726,0.13977075,-0.20018937,0.01356182
-0.03548546,-0.01933825,-0.07107279,-0.07272503,0.14776282,-0.20292206,-0.12783812,-0.11371598,-0.03605833,0.06892984,-0.16718575,0.01690825,-0.17070101,-0.05677811,-0.05929729,0.09578177,0.17959899,-0.02745918,0.01074684,0.12864377
0.01366139,-0.18543345,0.0037253,-0.07713347,0.08344343,0.07870041,-0.10263775,0.04275386,-0.18942672,-0.15261593,0.01459431,-0.0717798,-0.07799117,0.17106971,0.06653008,0.1283954,0.04743505,-0.04369609,0.15882535,0.11576408
0.10090326,0.11359837,-0.04292542,-0.18184184,-0.13729505,-0.13014387,0.0016253,0.0961728,-0.17770861,0.17939249,0.10331907,-0.14550503,0.10556333,-0.00178971,-0.1117336,-0.16968878,-0.19247603,-0.08220581,-0.14988275,-0.12282042
0.07494748,-0.14063372,-0.20244841,0.06972835,-0.17157169,-0.11266775,-0.16386579,0.0422116,0.09840174,0.05369375,0.07819422,0.16109656,0.08923265,-0.02663707,0.1177449,0.0874398,0.16193031,0.143238,0.08120503,-0.09627411
0.08103693,-0.17731178,-0.15019688,0.09564441,0.02703668,-0.16909908,0.06520861,-0.02008161,0.1028254,0.0843311,-0.01320047,0.10271852,-0.12290409,-0.09700495,0.11320008,0.1885398,-0.05604751,-0.16712712,-0.00186849,-0.05885632
0.11133324,-0.0069976,0.12767242,-0.18281183,0.12271089,-0.12239987,0.19147518,0.20352529,0.17082861,0.07943182,-0.02704807,-0.11509924,-0.14789805,0.06032707,0.2123329,-0.21250778,-0.00499694,0.08445252,-0.06545366,-0.06441965
-0.14140095,0.10525807,-0.06271846,-0.10857081,0.03137734,0.04607417,0.0625063,-0.04188433,-0.10693104,-0.19891614,0.20017053,-0.13839607,0.01266127,-0.01098295,-0.1357159,-0.00992981,-0.12810302,-0.19807075,-0.04325057,-0.08032668
-0.08869568,-0.05196683,-0.13497826,0.06008477,-0.03430349,-0.13159572,0.13287483,-0.08546455,-0.13471086,0.15688848,-0.12855385,0.04747394,-0.18289559,0.09704048,0.03105286,0.05332362,0.01833723,-0.01821849,-0.10575785,0.11122698
0.17944492,0.15193297,0.04689564,-0.14700012,0.02659166,0.18276119,-0.07449951,0.02878266,-0.12076661,0.04318188,0.20404714,-0.02156723,-0.1302431,-0.19616553,0.04928487,0.15595856,0.12369502,-0.12439622,-0.15208031,0.08828627
-0.00836988,-0.00151713,-0.02964742,-0.09129673,-0.19022432,-0.09863557,-0.01174186,0.12353908,-0.15765986,0.12735963,-0.02246136,0.18988787,0.01429653,0.10250181,-0.12664822,-0.11963826,-0.14342858,0.16093905,-0.1319679,-0.11454616
-0.1420161,0.04570944,0.16461717,0.122827,0.2111305,0.17173888,-0.15586948,-0.04268374,0.06006851,-0.07095645,-0.02157212,-0.18729019,-0.05321537,0.01637756,0.17497048,-0.18493888,0.0626886,-0.16794728,-0.07292268,-0.05567582
-0.1447966,-0.04394813,0.02257184,-0.01500798,-0.09790931,0.01269449,-0.14551543,-0.08993914,-0.00029303,0.01770869,-0.18726704,-0.09254219,0.14623766,-0.19185466,-0.13980019,0.13541667,-0.18440768,0.0896402,-0.11803128,0.09015927
-0.144841,0.02727522,0.04994721,0.00306032,-0.15246947,-0.12655374,0.16122872,-0.15753701,0.13784584,-0.19236088,-0.16279444,0.12673385,0.17012969,0.13025306,0.01654432,0.15125154,-0.10519561,-0.16362995,0.11177704,-0.12810099
-0.10691657,-0.00671753,0.02901773,0.18835914,0.17530885,0.11455049,-0.01036894,0.17491578,0.22464664,0.05346495,0.04816015,0.06007065,-0.12208864,0.2065685,0.00186287,-0.08816642,-0.0007004,-0.02786026,0.04443321,-0.08650605
-0.02888726,0.06106506,-0.01787139,-0.00400488,-0.05066241,-0.1863021,0.03248882,0.00833752,0.05750132,-0.0867495,0.0963261,-0.14866745,-0.1317451,-0.12894869,0.1611703,-0.13886094,0.14014566,0.1009561,0.04391534,-0.01367634
-0.09693555,0.07741289,-0.01698338,-0.09665317,-0.15271299,-0.01676379,0.17919554,-0.06020925,0.05192602,-0.10776204,-0.05403919,0.21352735,0.00490551,0.064446,0.20311219,0.14227688,-0.04400719,-0.13343437,0.09677355,0.10837932
