1.35109827e-01,8.33609551e-02,1.06113628e-01,-5.55135570e-02,-1.76981077e-01,1.87659323e-01,-1.83727860e-01,1.70815721e-01,-8.53914618e-02,-2.22026259e-02,1.05532221e-01,-1.88902076e-02,-6.60124049e-02,1.71310335e-01,1.13945432e-01,-2.03911319e-01,1.40962541e-01,1.52287990e-01,2.12843306e-02,-1.26016900e-01
1.66991025e-01,3.25492509e-02,3.72256488e-02,1.68917134e-01,-1.93474159e-01,-1.37335688e-01,5.35536371e-02,-1.14238020e-02,1.53753728e-01,1.94888011e-01,-5.77039756e-02,-5.00261188e-02,1.67927667e-01,-6.06420152e-02,-1.75757304e-01,1.73062906e-01,-1.14267752e-01,7.55637735e-02,-1.74823433e-01,1.39801368e-01
1.53881744e-01,-8.88509899e-02,2.09166542e-01,-1.31949261e-01,8.26564357e-02,4.05239426e-02,-1.65994719e-01,1.71275511e-01,-7.12309107e-02,-1.13727249e-01,-1.09557942e-01,2.37946901e-02,-2.03042194e-01,2.17978388e-01,-7.01667219e-02,-8.68392363e-02,-8.86898208e-03,4.04336937e-02,2.04084232e-01,1.00867555e-01
1.67150930e-01,-3.07104513e-02,1.23340994e-01,-1.09689608e-01,-1.88263395e-04,2.68964265e-02,2.72803623e-02,-1.68803185e-01,1.27524987e-01,-1.30024133e-02,1.58430194e-03,-1.09464884e-01,5.55372238e-02,-1.23752668e-01,1.38006210e-01,1.84851170e-01,-2.19457108e-03,1.01387963e-01,5.33006340e-02,1.53057903e-01
3.35407220e-02,-1.73292503e-01,9.27986428e-02,8.08615144e-03,-1.21055767e-01,3.39489169e-02,-2.84042768e-02,-1.56632110e-01,1.96395934e-01,-1.53543457e-01,1.84560955e-01,1.92469269e-01,-9.25797969e-02,2.01432720e-01,-5.96419647e-02,-5.35341389e-02,-2.44622882e-02,-1.53595403e-01,7.69761503e-02,1.43341705e-01
-1.17229164e-01,-3.85346822e-02,6.02675751e-02,-2.06425950e-01,-1.15844451e-01,1.26409426e-01,-1.64800674e-01,9.52983126e-02,1.49857983e-01,-1.03822658e-02,1.64415225e-01,1.82188183e-01,1.35802090e-01,3.21535952e-02,-1.87468067e-01,-4.80257683e-02,-4.64356206e-02,-9.57304463e-02,2.20057160e-01,9.57243070e-02
-8.18595737e-02,2.13698715e-01,-2.20298201e-01,-2.76755188e-02,-2.01739445e-01,1.14240132e-01,1.69761758e-02,-2.09440485e-01,3.99153344e-02,1.60115108e-01,-1.16568044e-01,-6.55278265e-02,1.14061922e-01,2.24042181e-02,1.63619444e-01,9.84703004e-02,1.45549864e-01,-5.20018600e-02,-1.91137522e-01,1.77525744e-01
-1.64134070e-01,-3.29603143e-02,-1.56921532e-03,-7.24509805e-02,-1.04280695e-01,6.49825558e-02,-1.75607562e-01,-1.56347021e-01,-1.38076082e-01,1.35682210e-01,-1.85455695e-01,9.84050706e-02,-1.75491974e-01,-2.02742681e-01,-2.03387275e-01,-1.17442399e-01,1.65623575e-01,2.05318287e-01,-1.41839251e-01,-1.10085001e-02
-1.50657976e-02,8.64704028e-02,1.97897583e-01,-1.62097946e-01,1.41896322e-01,1.50804788e-01,1.29352093e-01,-2.25449130e-01,-8.90507549e-02,-1.49660289e-01,6.71605021e-02,6.87410533e-02,-1.02173761e-01,1.60987273e-01,1.90125152e-01,2.16628984e-01,2.06816584e-01,-1.51192963e-01,1.85602292e-01,9.06428471e-02
-1.70120016e-01,-8.95298868e-02,-1.62244394e-01,1.30444407e-01,-1.79883167e-01,1.59321964e-01,1.56991079e-01,1.47884384e-01,-5.98626286e-02,-2.18351677e-01,1.77874684e-01,7.04313517e-02,1.07671499e-01,1.06488913e-02,-2.03567073e-01,2.29713116e-02,1.96591839e-01,3.16934772e-02,5.07561974e-02,-9.97084975e-02
