1.44728065e-01,8.94432515e-02,1.03885315e-01,-1.77921966e-01,-6.23698011e-02,-3.07983682e-02,-1.04857281e-01,1.87582821e-01,-7.66718239e-02,-1.06820436e-02,1.27346506e-02,-1.77839205e-01,-1.68953851e-01,-1.35873333e-01,1.29195794e-01,-9.02666822e-02,-1.98130846e-01,-1.52258486e-01,1.28339723e-01,-7.86774606e-02
-2.08681133e-02,-1.85013443e-01,-1.03196137e-01,1.05683981e-02,7.84454644e-02,-1.03756182e-01,8.33353922e-02,-1.66265517e-02,2.19021901e-01,1.40615538e-01,-1.54259995e-01,1.76813692e-01,1.07848287e-01,-1.24365911e-02,3.22091952e-02,1.39426127e-01,-1.84532583e-01,2.09753826e-01,1.99279338e-01,4.15517017e-02
1.78912446e-01,1.44265145e-01,1.44770011e-01,1.17829487e-01,7.82015249e-02,7.82645866e-02,-5.72711378e-02,1.83719054e-01,-1.05815791e-01,1.72326773e-01,-1.26521766e-01,1.61693290e-01,-2.06187591e-01,-1.85791656e-01,1.07033074e-01,-4.50137854e-02,1.42457545e-01,1.30521044e-01,-1.82166874e-01,-1.12657353e-01
9.80004221e-02,9.66744870e-02,1.38397798e-01,-8.85559246e-02,-1.31084546e-02,2.04528905e-02,-1.01266727e-01,-2.20913306e-01,1.75232723e-01,-1.23840839e-01,1.22686803e-01,1.90570354e-01,-2.19739676e-01,-5.01805209e-02,-1.81131139e-01,-1.63754880e-01,-7.50914589e-02,-8.42794999e-02,2.02102095e-01,4.40343544e-02
6.18920401e-02,-2.05150157e-01,-4.08526743e-03,-1.14833303e-01,9.43926275e-02,1.35505155e-01,1.06519334e-01,7.59848207e-02,5.57646006e-02,1.30903810e-01,-2.64397170e-02,-5.50174601e-02,1.77635059e-01,-3.82544324e-02,-1.43856347e-01,-1.33039042e-01,-1.33985236e-01,-3.83615084e-02,-5.07039353e-02,-3.74610685e-02
-1.54568851e-01,5.80796227e-02,-1.44240573e-01,1.54940799e-01,1.21755593e-01,5.07013425e-02,-2.32765712e-02,-1.18775271e-01,1.68519795e-01,-7.77998641e-02,-1.64850473e-01,4.25305683e-03,9.23812203e-03,1.00505255e-01,1.84671879e-01,-1.92347635e-02,1.76268280e-01,1.48407668e-01,-2.27936357e-02,2.99811270e-02
-1.91564694e-01,-5.45699038e-02,-1.19006656e-01,-2.25395393e-02,-1.24194793e-01,1.28897786e-01,6.77800030e-02,-1.37088910e-01,-1.73893109e-01,-9.68694538e-02,9.47166905e-02,7.01455325e-02,-5.77917956e-02,-3.23929749e-02,-1.08390726e-01,7.02685937e-02,1.64158389e-01,-9.15847421e-02,-1.90567553e-01,-7.56264329e-02
6.52818754e-02,-1.67026259e-02,2.15327516e-01,-1.66976288e-01,-9.72434431e-02,1.08305126e-01,-1.62119105e-01,1.36262685e-01,8.11778754e-03,-2.16630563e-01,-1.62819833e-01,1.04617476e-01,-2.10629284e-01,-1.62102863e-01,1.87939882e-01,1.35207877e-01,-1.25101164e-01,1.90767497e-01,2.06761390e-01,-5.33919185e-02
-3.28435972e-02,-4.41250913e-02,1.76961914e-01,2.66713072e-02,1.76841989e-01,-1.47260711e-01,-1.24843523e-01,2.00694770e-01,6.13004528e-03,5.88471442e-02,-6.72670454e-02,9.84152034e-02,-1.75116450e-01,-1.54364660e-01,1.77953243e-01,1.96419284e-01,-1.53248236e-01,5.43522500e-02,2.08149970e-01,-1.98637303e-02
2.04418600e-01,-9.86849591e-02,9.24031213e-02,-2.02291444e-01,-1.06751151e-01,2.29971066e-01,-4.75092083e-02,-1.17445819e-01,7.96806291e-02,-2.27634516e-02,-1.52494952e-01,-2.18557462e-01,1.49632767e-01,1.10598490e-01,1.24028949e-02,1.81362301e-01,7.13601112e-02,-8.39794874e-02,2.08366483e-01,5.64742684e-02
-7.57336169e-02,5.32017164e-02,6.20176867e-02,2.22796714e-03,-2.00182214e-01,8.60771686e-02,-4.98891883e-02,1.87844336e-01,2.19218105e-01,-1.86184302e-01,8.58897418e-02,2.30343565e-02,1.52878255e-01,9.48374122e-02,-3.14822141e-03,-1.02712158e-02,-8.24085772e-02,1.05215721e-01,7.31312558e-02,1.93838850e-01
7.59636089e-02,2.15468466e-01,1.76358670e-01,1.87775001e-01,1.42570302e-01,-3.98321152e-02,-1.33473232e-01,-1.73715338e-01,2.15757132e-01,2.93301083e-02,2.31024381e-02,-9.66191143e-02,5.04523795e-03,3.53815295e-02,1.56380668e-01,1.26464814e-02,-1.24726519e-01,-2.10404638e-02,-9.66415256e-02,-5.50417379e-02
1.79579824e-01,-8.51007700e-02,-3.77864158e-03,-4.16247100e-02,-1.63342878e-01,1.10952787e-01,-1.71495125e-01,4.63205250e-03,2.00987488e-01,2.06381399e-02,-1.08363964e-01,1.60738677e-02,-1.47544488e-01,1.96132377e-01,2.08336279e-01,1.24272972e-01,-1.73503876e-01,2.11731136e-01,-2.11829752e-01,-3.33366841e-02
8.31781775e-02,-1.87511936e-01,2.10926145e-01,-5.94770089e-02,1.32555023e-01,4.95065711e-02,1.20194592e-01,-5.20238318e-02,-1.12208687e-01,-1.13853589e-01,-1.37058362e-01,7.23822461e-03,2.50291396e-02,2.19777703e-01,-1.99885413e-01,-2.92149670e-02,-4.96617425e-03,1.92087069e-01,-2.05699489e-01,-9.39608458e-03
-1.70577213e-01,-1.68353006e-01,4.65828925e-02,-6.03273362e-02,-9.65044871e-02,1.80815130e-01,-1.81834668e-01,-1.49389863e-01,1.43383846e-01,-3.53379622e-02,-9.76403281e-02,3.78447175e-02,-5.95468469e-02,9.97247845e-02,2.27922224e-03,-3.70177254e-02,-1.33864582e-02,-1.63893446e-01,2.26580556e-02,-1.84087381e-01
9.59042907e-02,-1.95581228e-01,-9.44161713e-02,-2.01412797e-01,-1.10771768e-01,1.42391846e-01,8.07843171e-03,-1.17094159e-01,-2.08798915e-01,-7.76594356e-02,1.43363342e-01,-1.80613995e-01,-1.28664955e-01,1.50053769e-01,-1.26970604e-01,9.40786004e-02,3.28476429e-02,2.19305441e-01,2.05911726e-01,8.44557956e-02
-6.42559454e-02,-1.61577553e-01,1.06999815e-01,9.69586056e-03,-1.72676399e-01,7.71410614e-02,1.46557137e-01,-1.03662297e-01,3.09479702e-02,1.38014957e-01,8.44650194e-02,-1.62711084e-01,1.45426646e-01,-8.09657499e-02,-1.75152183e-01,4.53039189e-04,-7.84102548e-03,1.00526556e-01,-1.75464109e-01,8.11864063e-02
