1.05314836e-01,-1.21885784e-01,1.94655824e-02,5.07810824e-02,-6.95957020e-02,-1.23549156e-01,-3.64502035e-02,6.27802461e-02,-1.41479112e-02,-1.24881171e-01,-7.82207474e-02,-2.44731959e-02,-1.04122907e-01,1.16246305e-01,-3.41660045e-02,4.58233990e-02,-1.23509482e-01,5.47115095e-02,-2.04588510e-02,-7.76416808e-02,-5.86291440e-02,8.71426910e-02,-4.21635322e-02,1.27486676e-01,5.58251180e-02,-4.62936610e-02,1.18182622e-01,4.33301106e-02,6.93545211e-03,-7.33184069e-02,-1.96265504e-02,4.69688214e-02,3.67702320e-02,-2.43648663e-02,-8.24106857e-03,-8.03922340e-02,-1.24877073e-01,-6.94271624e-02,8.35776702e-02,-1.14759967e-01,8.96945000e-02,9.25440416e-02,4.61015552e-02,-8.90088007e-02,-2.51244474e-02,-6.99693039e-02,-3.63169238e-02,-2.39971410e-02,-7.99584910e-02,-3.11280042e-02
2.14527715e-02,1.21069543e-01,-5.72540499e-02,-1.22726774e-02,1.90840159e-02,-1.09866992e-01,5.80197163e-02,2.46832636e-03,-4.66725305e-02,-7.98631534e-02,-1.19016804e-01,-1.26684830e-02,4.63146232e-02,-6.41571358e-02,-6.03080280e-02,-8.55898187e-02,-2.64709126e-02,6.34730980e-02,1.14030175e-01,-7.03853369e-02,-2.52665789e-03,-7.95156434e-02,-6.25308827e-02,9.58900452e-02,2.91169025e-02,-8.56655240e-02,-1.18730642e-01,-7.74001554e-02,-1.53688993e-02,1.27939269e-01,6.23176545e-02,8.39101523e-02,-5.31012416e-02,4.23667580e-02,1.04728073e-01,7.58085176e-02,-7.06007108e-02,1.02013111e-01,1.22643806e-01,-5.65239005e-02,-6.23030104e-02,-1.19286865e-01,-4.16451283e-02,1.25867024e-01,2.89360974e-02,-1.24330357e-01,-7.08656013e-02,5.27260080e-03,6.46839738e-02,1.21543184e-01
-6.71280036e-03,-7.94432405e-03,1.24655992e-01,-8.84350464e-02,-7.75131881e-02,-2.17818432e-02,2.16727536e-02,9.47056934e-02,-1.10306188e-01,-7.50589073e-02,2.07822435e-02,-4.13366295e-02,1.10604338e-01,8.89085755e-02,-5.58710173e-02,1.26413092e-01,1.02561556e-01,-1.16094796e-03,2.68237311e-02,-6.71879277e-02,3.92261595e-02,-6.62520751e-02,1.23635374e-01,-4.73635830e-02,9.27242860e-02,-6.68360814e-02,1.15271375e-01,8.35270733e-02,1.00741878e-01,3.86864394e-02,1.27352670e-01,-6.90380111e-02,-2.73525063e-02,-8.86506662e-02,-4.24745120e-02,1.15694717e-01,-2.49556135e-02,-9.93257090e-02,4.98596020e-02,-3.32103074e-02,1.21371537e-01,1.11807086e-01,9.97076035e-02,-9.55920815e-02,4.00468372e-02,8.29691589e-02,1.29883096e-01,-1.29571781e-01,-1.29774809e-01,-1.01876222e-01
-1.28635198e-01,1.13729768e-01,4.91643250e-02,8.37327167e-02,-1.87298413e-02,-5.67762777e-02,-4.65395534e-03,1.05655529e-01,6.12356737e-02,6.83779195e-02,-3.77174690e-02,6.26792386e-02,-6.72497079e-02,1.19755149e-01,-5.67036383e-02,-9.51736979e-03,-1.05316505e-01,1.33568645e-01,-2.20535174e-02,5.04502989e-02,1.11271657e-01,-4.10407130e-03,-1.41155168e-01,1.04141511e-01,-3.89143117e-02,5.65500595e-02,1.29143149e-01,2.04723983e-04,7.34927505e-02,-1.02341428e-01,-8.28007534e-02,-8.48800763e-02,-1.16308168e-01,1.28272757e-01,1.23469532e-01,-9.84070636e-03,6.64892346e-02,8.14194009e-02,-2.80776899e-02,1.26070336e-01,-9.89502445e-02,-1.06345728e-01,4.46238481e-02,3.01913358e-03,-1.29080951e-01,-1.46711871e-01,7.80234486e-02,6.53974935e-02,1.84330735e-02,-3.24877575e-02
-7.15424365e-04,-3.33658010e-02,4.02906239e-02,-5.17792394e-03,-1.05751790e-01,-6.99645430e-02,-6.12429436e-03,-6.46828189e-02,-8.31461474e-02,-4.07372788e-02,-5.82164899e-02,3.45163271e-02,8.96204636e-02,-1.48747023e-02,-1.63445305e-02,2.58078463e-02,-4.45492007e-02,7.94675499e-02,1.04035348e-01,-5.06923832e-02,1.06863104e-01,-6.63722605e-02,5.05297519e-02,1.06023960e-01,1.07390791e-01,-7.62769133e-02,-5.35728112e-02,3.06871738e-02,-4.70337495e-02,-1.29076570e-01,5.18325083e-02,6.33916855e-02,-2.92973523e-03,9.31636170e-02,-3.81135270e-02,-1.22508302e-01,1.99045781e-02,1.46823060e-02,1.16397321e-01,-3.71892303e-02,-9.17332098e-02,-7.17290118e-02,-1.23002969e-01,-4.63797187e-04,-5.09980768e-02,6.30153269e-02,1.61548406e-02,3.05061191e-02,-7.43400380e-02,-6.29368424e-02
6.15278594e-02,8.66759270e-02,-1.11219428e-01,-1.13427684e-01,-1.01623304e-01,7.77169913e-02,1.18199244e-01,-6.11943454e-02,-1.01292707e-01,5.55944331e-02,-7.93598220e-02,2.74465233e-02,1.25809789e-01,8.80988464e-02,-5.33012338e-02,7.61200264e-02,2.78085321e-02,-5.45754954e-02,1.10654593e-01,9.67595056e-02,-5.96639365e-02,-9.28992033e-02,-3.12388763e-02,-4.50618453e-02,1.16764702e-01,1.12495795e-01,1.04133245e-02,-4.88006277e-04,-1.17815144e-01,-4.65840437e-02,-1.29453644e-01,-6.65293708e-02,6.13756515e-02,-1.42668590e-01,4.22226824e-02,2.65104864e-02,-7.02591836e-02,-2.95919292e-02,-5.99072129e-02,1.04908384e-01,-1.49968341e-02,5.48680164e-02,7.34769106e-02,1.72299799e-02,6.71203434e-02,9.41819176e-02,1.64399128e-02,8.68432373e-02,8.72119963e-02,9.65553597e-02
-1.31716263e-02,-3.13258693e-02,1.76224355e-02,-5.85764088e-03,-7.90224448e-02,2.45806202e-02,5.18667437e-02,-7.85819143e-02,3.76169896e-03,-6.28927946e-02,6.86971247e-02,-4.41244431e-02,1.79306157e-02,-2.97706854e-02,8.18294138e-02,1.20492645e-01,8.06475207e-02,5.34503125e-02,-1.03720024e-01,-7.87360817e-02,-1.09147727e-01,1.40237123e-01,-6.32672608e-02,1.89290941e-02,-5.35069332e-02,-4.59511466e-02,2.95857377e-02,6.58166856e-02,2.68368907e-02,1.90171215e-03,7.05384165e-02,5.93264475e-02,1.04142219e-01,-4.64291908e-02,-1.28825739e-01,6.93978369e-02,-8.09820369e-02,5.11295674e-03,-1.03294231e-01,-4.80163731e-02,1.48803145e-02,1.15919836e-01,1.06261231e-01,3.87366265e-02,1.23374969e-01,-5.28630859e-04,-1.14911161e-01,1.87993515e-02,9.82999504e-02,-1.01697415e-01
1.57682803e-02,6.87846020e-02,3.38674970e-02,-9.67722535e-02,-4.62360494e-02,-1.08049661e-01,7.88166896e-02,-1.59748271e-02,-1.07887454e-01,1.18611872e-01,3.45508531e-02,1.16290271e-01,-5.12864888e-02,-3.25378403e-02,3.50116976e-02,1.12487160e-01,7.33899623e-02,5.77128641e-02,-8.08971375e-02,2.05715504e-02,-1.28549159e-01,6.13344274e-02,1.21670477e-01,-3.08620073e-02,3.69752608e-02,6.78893831e-03,-1.07314892e-01,1.15684628e-01,8.74372572e-02,6.13307059e-02,3.37922014e-02,-3.25392745e-02,4.34571877e-02,-1.04660518e-01,-7.87380412e-02,9.68701988e-02,-9.98021886e-02,1.21593155e-01,9.49375853e-02,-7.60538876e-02,-4.06920686e-02,4.68528159e-02,-8.66766796e-02,-5.40393032e-02,-6.07569106e-02,-1.12400390e-01,-9.79767442e-02,-5.86034656e-02,-9.18132737e-02,3.53651159e-02
2.41043158e-02,9.71410796e-02,-8.85349363e-02,-7.42425844e-02,4.09260690e-02,-5.72977364e-02,1.00271240e-01,-8.48391429e-02,-2.77102534e-02,-1.23016804e-01,-1.18166052e-01,1.15172170e-01,2.86446474e-02,-6.98892176e-02,4.51122411e-02,4.08349447e-02,-2.70463284e-02,3.34543586e-02,4.39395830e-02,-6.23056591e-02,-1.23310074e-01,6.91775903e-02,1.04567148e-02,9.82441008e-02,-2.40675434e-02,8.86841044e-02,-2.18052641e-02,-2.79573351e-02,-2.40107160e-02,5.67460433e-02,-6.03786558e-02,4.33412567e-02,3.16825286e-02,4.67997044e-02,1.04068466e-01,-1.83077250e-02,-5.09754792e-02,-2.66668573e-02,-6.30579293e-02,1.16387136e-01,-6.01397119e-02,2.67504784e-03,8.35474953e-02,7.23207816e-02,6.09347112e-02,7.91849494e-02,-1.28161281e-01,-4.29595076e-02,-2.52209068e-03,-1.12896308e-01
4.32700552e-02,-9.44654346e-02,9.98457894e-02,-1.87951997e-02,1.23186134e-01,-5.03769629e-02,2.81169433e-02,-1.17113270e-01,5.37994727e-02,-3.35651748e-02,5.47186658e-02,-1.28859505e-01,8.33313391e-02,9.09641832e-02,3.82027179e-02,-9.00792256e-02,-8.03510398e-02,1.16132021e-01,-2.46083848e-02,-1.36973504e-02,9.95907038e-02,-9.98731330e-02,4.99197096e-02,-1.25289544e-01,-4.43802178e-02,1.08319834e-01,-7.35315830e-02,-6.81248009e-02,8.73659700e-02,-9.10544321e-02,3.17698196e-02,1.29259087e-03,1.44831706e-02,-4.74357828e-02,5.96079119e-02,-4.69242744e-02,-9.01714340e-02,2.93988045e-02,-5.68473758e-03,-7.50466734e-02,1.10445712e-02,-1.30181849e-01,-2.04082895e-02,1.89961419e-02,-1.19506523e-01,-7.85664991e-02,9.62071940e-02,-4.74751331e-02,-9.13602412e-02,-8.27631280e-02
