8.98573697e-02,-5.10824062e-02,-5.61985038e-02,2.60585602e-02,-5.18804118e-02,8.47762898e-02,-6.82959799e-04,-6.83686063e-02,-8.07594657e-02,-1.60852876e-02,-8.06386210e-03,2.28816066e-02,4.11244147e-02,9.34697762e-02,7.42147341e-02,-3.47764492e-02,-3.53818499e-02,5.85196465e-02,-5.94771206e-02,-8.73781815e-02,-2.62226034e-02,-2.90743653e-02,-2.46499348e-02,-9.48632583e-02,-9.24260318e-02,-4.03335609e-04,-7.85782784e-02,1.39692556e-02,-3.58490385e-02,1.68442000e-02,-1.86669677e-02,-1.78408120e-02,6.21270575e-02,-8.85786861e-02,-8.75581875e-02,8.23758636e-03,-1.55283576e-02,-1.03931837e-01,-4.09259759e-02,8.56605172e-02,-9.04599205e-02,1.30154844e-02,-2.20369361e-02,-1.18286476e-01,5.59440292e-02,-1.03541523e-01,-3.87693346e-02,7.91102350e-02,-5.37301451e-02,8.88471231e-02
-4.24909890e-02,-9.07831267e-02,-3.00943702e-02,-8.24926198e-02,1.14141934e-01,-1.00800037e-01,-9.61436927e-02,2.26585288e-02,-1.25024587e-01,9.93767455e-02,-3.75315435e-02,7.62303695e-02,-8.94004181e-02,-7.93214068e-02,-3.60910706e-02,5.44880033e-02,9.77017507e-02,1.23804390e-01,-9.97037813e-02,3.90346497e-02,-7.85579085e-02,7.80414268e-02,-9.36589092e-02,1.80675052e-02,-3.01834056e-03,1.11871570e-01,5.32747433e-02,-6.77306727e-02,6.65830225e-02,-1.26158535e-01,1.00011960e-01,1.47045758e-02,6.50812238e-02,-1.63932219e-02,4.26302813e-02,5.27046025e-02,9.44813043e-02,2.62197796e-02,7.31896684e-02,6.15770258e-02,5.99497892e-02,5.19316047e-02,3.68755758e-02,-1.03569649e-01,-1.36927456e-01,1.70649514e-02,4.95939292e-02,-3.27249919e-03,1.37235343e-01,1.15300268e-02
1.16568275e-01,-1.00177415e-01,-1.29147517e-02,9.88450795e-02,-7.57621825e-02,-1.03418544e-01,-8.69826376e-02,-4.95947786e-02,-8.78966600e-02,-1.29341811e-01,-1.11139052e-01,-6.59774430e-03,-1.28759861e-01,3.27267870e-02,4.70561199e-02,-1.13597125e-01,1.02084488e-01,-8.49990472e-02,-1.27836972e-01,1.11910775e-01,-4.83666845e-02,1.59923341e-02,-1.03567824e-01,7.96500370e-02,9.78949144e-02,-3.32755446e-02,6.82870578e-03,6.73585047e-04,-6.00677021e-02,-3.43160587e-03,-1.00944184e-01,-3.73981111e-02,1.13182187e-01,8.98428075e-03,3.82152535e-02,-6.03137016e-02,-1.29827298e-02,2.23969817e-02,2.68527642e-02,-1.24756604e-01,-4.48966920e-02,1.09527424e-01,1.03588618e-01,-8.30252394e-02,1.22860529e-01,7.98095670e-03,4.18070033e-02,-4.69865883e-03,3.26822400e-02,4.21984587e-03
6.28789421e-03,-2.47853948e-03,2.05923449e-02,-4.63318825e-02,1.74628582e-03,7.06382468e-02,-5.32435700e-02,7.76548758e-02,6.51872680e-02,-6.92653731e-02,-3.59438732e-02,-8.03214386e-02,7.59702583e-04,-9.25076976e-02,-1.09089941e-01,-4.56047580e-02,-1.01860918e-01,-1.26638576e-01,7.01558171e-03,-6.54427558e-02,-6.41078949e-02,1.59674939e-02,8.37700665e-02,1.18091829e-01,1.46874571e-02,-2.33561061e-02,-1.04820192e-01,-1.25656977e-01,1.48009202e-02,8.59847814e-02,-2.06790157e-02,-9.56668258e-02,3.30646075e-02,-6.94406256e-02,2.89885141e-02,5.26658371e-02,7.63202310e-02,-2.98165791e-02,2.73945313e-02,4.32469174e-02,2.95277927e-02,-5.90660572e-02,-6.52450621e-02,1.27794728e-01,-4.72380295e-02,-1.11499041e-01,8.91964063e-02,-1.08460158e-01,6.84142634e-02,6.98854029e-02
7.86791965e-02,1.88896600e-02,-2.74228118e-02,9.89088640e-02,7.01855496e-02,-2.60718502e-02,-2.73701996e-02,2.13841442e-02,-9.51538309e-02,-1.18863009e-01,-8.99166167e-02,1.03187867e-01,-1.01450764e-01,-1.22686885e-01,-9.39412192e-02,6.85054585e-02,-3.90182808e-02,1.09127045e-01,-6.26769215e-02,-8.31885636e-02,5.56316040e-02,9.41989571e-02,-1.17536388e-01,1.46288157e-01,2.38978229e-02,5.59254847e-02,4.77834456e-02,-6.69459403e-02,-3.80449519e-02,8.46766010e-02,1.23196412e-02,1.76403823e-03,2.13995371e-02,-8.14723074e-02,1.40294909e-01,-1.07892349e-01,-1.82023700e-02,1.01124693e-03,-7.71200359e-02,2.45454554e-02,2.72942916e-03,-3.39294896e-02,1.29021153e-01,2.80676093e-02,-1.33780330e-01,-1.20278165e-01,1.11398935e-01,-9.35962573e-02,3.50352451e-02,1.31473795e-03
1.14578374e-01,-8.53870288e-02,7.45706186e-02,9.45999026e-02,-3.38846669e-02,-1.05469264e-01,-3.54445092e-02,1.00026928e-01,1.22221299e-01,1.06397253e-02,1.75807104e-02,-1.02236699e-02,5.08126020e-02,1.38295488e-02,2.71202885e-02,3.10723018e-02,8.03062469e-02,-3.13948095e-02,3.30395554e-03,4.11840342e-02,-5.70769571e-02,7.44222924e-02,4.76456655e-04,1.15635335e-01,5.69921955e-02,-1.08882248e-01,-6.87481612e-02,-2.19692253e-02,1.09689780e-01,-3.52196619e-02,-1.39442869e-02,-9.90013629e-02,-2.25550663e-02,3.50038800e-03,-3.32924239e-02,-7.22854659e-02,-1.17034562e-01,-8.27591270e-02,8.43269825e-02,-1.17757879e-01,-6.12368844e-02,1.12436034e-01,-2.37507857e-02,7.81701654e-02,-1.87286399e-02,-5.83204702e-02,6.03458006e-03,9.83038452e-03,3.99649665e-02,-2.00119410e-02
6.71162680e-02,2.07204018e-02,1.28460288e-01,-3.26112434e-02,-8.96550901e-03,6.93511739e-02,2.97705941e-02,1.09057389e-01,6.02757074e-02,2.69225258e-02,7.06717884e-03,5.09635487e-04,6.34168908e-02,-3.99807841e-02,-3.80038880e-02,-6.26179799e-02,-5.62782325e-02,4.65223454e-02,-7.95423687e-02,-6.61154091e-02,5.96402623e-02,1.00329608e-01,2.15432979e-02,-1.47885857e-02,-3.71655114e-02,-8.31367373e-02,4.28928142e-05,5.65517507e-02,4.59746495e-02,5.72268255e-02,4.34057713e-02,2.19930038e-02,-5.10962829e-02,1.02266915e-01,-1.01353467e-01,-8.61888081e-02,-9.08124521e-02,1.97082292e-02,1.20984875e-01,7.75677525e-03,1.25916656e-02,3.37086655e-02,-1.51631292e-02,3.06517500e-02,-1.03517612e-02,1.08854681e-01,-4.10645790e-02,-4.96136807e-02,-1.10263824e-01,4.51172590e-02
7.05131963e-02,2.37902626e-03,-8.65034238e-02,-2.64643021e-02,-1.22906424e-01,-1.15915425e-01,1.48257939e-02,-6.72962368e-02,-3.54244709e-02,3.39048766e-02,-1.05092227e-01,9.67911705e-02,1.39224455e-01,-6.06054030e-02,-1.11329719e-01,-3.14229093e-02,6.19618148e-02,-5.51963262e-02,1.02505594e-01,-4.21615429e-02,-5.08046672e-02,-4.56205718e-02,6.06867522e-02,1.82871744e-02,-1.23644397e-02,1.19322687e-01,7.46863857e-02,1.17240503e-01,-1.19230794e-02,1.32347047e-01,-2.52144150e-02,-1.10600404e-01,8.73794034e-02,-1.20189704e-01,-1.02963038e-01,-4.73845517e-04,-6.18741140e-02,2.87897494e-02,-1.17112003e-01,1.07243821e-01,6.04934469e-02,-9.70879383e-03,-1.25700429e-01,1.23653345e-01,-4.10033166e-02,-1.17069624e-01,-8.89308527e-02,6.92103952e-02,1.31334186e-01,-1.04472905e-01
9.23471302e-02,-9.97834802e-02,4.59621660e-02,1.01739593e-01,2.31555663e-02,4.01186794e-02,-1.19725198e-01,1.15169637e-01,-3.11464649e-02,-1.16075575e-01,1.18583575e-01,6.34795204e-02,-9.63637531e-02,4.72742245e-02,-6.64271563e-02,8.60767290e-02,1.39802188e-01,-7.11678118e-02,6.33545369e-02,-6.97043464e-02,-2.16811942e-03,9.04680043e-02,-8.21571723e-02,-7.85383135e-02,3.81800272e-02,-2.98739946e-03,-1.25668302e-01,4.19226810e-02,-5.62326349e-02,1.10977560e-01,-1.48365013e-02,1.08730868e-01,4.75320742e-02,1.91167388e-02,-3.05474014e-03,5.93641102e-02,8.27970877e-02,1.18836701e-01,8.34283531e-02,3.37641761e-02,5.13184853e-02,8.53540152e-02,9.88548249e-02,7.76911825e-02,3.45170349e-02,-1.10586740e-01,2.22664271e-02,1.05910286e-01,-4.32556458e-02,-9.12176967e-02
-9.68475565e-02,1.08824335e-01,-5.04249446e-02,-9.55260708e-04,1.14563219e-01,-1.23273917e-01,-2.07855869e-02,1.07356213e-01,1.15370434e-02,2.40483619e-02,6.05805106e-02,-4.93721105e-03,-1.44819105e-02,-6.01371825e-02,-6.71431124e-02,-7.94207528e-02,-1.93799306e-02,-6.50633797e-02,1.14792757e-01,-8.92908499e-02,-1.28739551e-01,-1.00205190e-01,-9.96167213e-02,1.11433573e-01,-4.10804749e-02,-8.34908709e-02,5.40869348e-02,-2.43064784e-03,-1.01057790e-01,-9.62064937e-02,8.09007213e-02,8.27142969e-02,-1.95010770e-02,9.60500762e-02,3.65586057e-02,-3.93654741e-02,-5.02279587e-02,4.99022119e-02,-1.25578821e-01,8.42955038e-02,2.43839547e-02,3.06767244e-02,1.18479364e-01,-6.85925111e-02,-1.01457663e-01,-7.40585923e-02,1.06986113e-01,-3.25642824e-02,-8.90467912e-02,7.40570575e-02
